name,per,date,idio,z,mkt,tot,pl,ym
GOOGL,2009Q3,2009-07-17,-0.03789739190706139,-3.8463251137958374,0.010895103487014168,-0.028299855993263456,-3.8463251137958374,2009-07
GOOGL,2009Q4,2009-10-16,0.04354659716503205,4.994171113439928,-0.007501725684248228,0.036938299983105605,-4.994171113439928,2009-10
GOOGL,2010Q1,2010-01-22,-0.03551455979029545,-4.4370820599320915,-0.02254414304778507,-0.05821656473603376,-4.4370820599320915,2010-01
GOOGL,2010Q2,2010-04-16,-0.06272221538035988,-5.378376829012151,-0.0160399926200272,-0.07887452558428398,-5.378376829012151,2010-04
GOOGL,2010Q3,2010-07-16,-0.04408127135738932,-3.107244868938545,-0.02792089062643921,-0.07219767373060426,-3.107244868938545,2010-07
GOOGL,2010Q4,2010-10-15,0.10399763800017278,11.898337846819329,0.0020414824942589505,0.10605341566193927,-11.898337846819329,2010-10
GOOGL,2011Q1,2011-01-21,-0.02611621100425089,-3.0857142374685935,0.0022610642870208864,-0.024125276631650205,-3.0857142374685935,2011-01
GOOGL,2011Q2,2011-04-15,-0.0894655787853431,-10.134388702081441,0.0036416580019658085,-0.08625899057332775,-10.134388702081441,2011-04
GOOGL,2011Q3,2011-07-15,0.11698331078378996,7.873538549873002,0.0057882344273627595,0.12208002340017066,-7.873538549873002,2011-07
GOOGL,2011Q4,2011-10-14,0.04190978480343557,4.307974651109495,0.0169496224013157,0.056834431588177914,-4.307974651109495,2011-10
GOOGL,2012Q1,2012-01-20,-0.0906755180590508,-8.693651509304198,0.003720309457992066,-0.08749328582976634,-8.693651509304198,2012-01
GOOGL,2012Q2,2012-05-16,0.032021111228105234,3.1933214362276576,-0.003832435921919064,0.0287429696527588,-3.1933214362276576,2012-05
GOOGL,2012Q3,2012-07-20,0.03736799331655374,3.371475652296444,-0.009190467589163198,0.02950676497126059,-3.371475652296444,2012-07
GOOGL,2012Q4,2012-10-18,-0.08122879862718756,-8.40340022887982,-0.0026024483811832866,-0.08345484869295827,-8.40340022887982,2012-10
GOOGL,2013Q1,2013-01-23,0.052001716392897204,3.933263459533874,0.0016076763037835562,0.05350329307166257,-3.933263459533874,2013-01
GOOGL,2013Q2,2013-04-19,0.03530003585231806,3.326113227805305,0.008655867961841146,0.04338465427667648,-3.326113227805305,2013-04
GOOGL,2013Q3,2013-07-25,-0.019248102401847975,-2.2346607375647998,0.002430462085722951,-0.01697804021460536,-2.2346607375647998,2013-07
GOOGL,2013Q4,2013-10-18,0.12295238138276653,17.11771496233521,0.0067316000412613874,0.12923972517762472,-17.11771496233521,2013-10
GOOGL,2014Q1,2014-01-31,0.04703911111129447,7.1505885124206925,-0.005875317988009776,0.03935993421059791,-7.1505885124206925,2014-01
GOOGL,2014Q2,2014-04-17,-0.03896633561309669,-3.7081469480297793,0.0013961089210958733,-0.037141588867539266,-3.7081469480297793,2014-04
GOOGL,2014Q3,2014-07-18,0.02768058176373712,2.7881669485415834,0.010167249361920483,0.040969412530517335,-2.7881669485415834,2014-07
GOOGL,2014Q4,2014-10-17,-0.04167109463032975,-7.416007697026003,0.01174129172950611,-0.026324953975889187,-7.416007697026003,2014-10
GOOGL,2015Q1,2015-01-30,0.05975096993713519,5.7413098916036205,-0.012655045113318941,0.046297636024483335,-5.7413098916036205,2015-01
GOOGL,2015Q2,2015-04-24,0.02618203643959793,2.086766794305915,0.002317838652827753,0.028646085921280484,-2.086766794305915,2015-04
GOOGL,2015Q3,2015-07-17,0.14974374239114555,19.729156234763394,0.000847829195850025,0.1506450532257202,-19.729156234763394,2015-07
GOOGL,2015Q4,2015-10-23,0.04296231870925889,3.5863048475707675,0.010902282055420542,0.05455232408562205,-3.5863048475707675,2015-10
GOOGL,2016Q1,2016-02-03,-0.04699905253414002,-4.728913323748508,0.0059772668988324895,-0.0412137401211754,-4.728913323748508,2016-02
GOOGL,2016Q2,2016-04-22,-0.055661692697883236,-4.474361827294508,0.0,-0.055661692697883236,-4.474361827294508,2016-04
GOOGL,2016Q3,2016-07-29,0.03119306639650647,4.441511804137805,0.0016131841162589922,0.032754444573213526,-4.441511804137805,2016-07
GOOGL,2016Q4,2016-11-10,-0.03432164967146513,-5.8107782040010605,0.0024924621863995355,-0.031909230639509456,-5.8107782040010605,2016-11
GOOGL,2017Q1,2017-01-23,0.022621792048628263,2.4760456578793364,-0.0026055771117636795,0.019443313494506675,-2.4760456578793364,2017-01
GOOGL,2017Q2,2017-04-28,0.03909825231208893,6.605422625992185,-0.0021816859176455594,0.03643686805684743,-6.605422625992185,2017-04
GOOGL,2017Q3,2017-07-25,-0.032730007326042386,-3.5543624397374214,0.00242794015953951,-0.029768223660939785,-3.5543624397374214,2017-07
GOOGL,2017Q4,2017-10-27,0.03179931809323354,4.570857191588567,0.008142872061466022,0.0417326046958344,-4.570857191588567,2017-10
GOOGL,2018Q1,2018-02-02,-0.024316213683082125,-3.2296570647628253,-0.022010260123039416,-0.054246864892666835,-3.2296570647628253,2018-02
GOOGL,2018Q2,2018-04-24,-0.03038725357868415,-3.149297571434834,-0.013558987420287494,-0.048825441994593266,-3.149297571434834,2018-04
GOOGL,2018Q3,2018-07-24,0.03137028412875033,3.2333877817093,0.005019375512338442,0.03819588168688526,-3.2333877817093,2018-07
GOOGL,2018Q4,2018-10-29,-0.03873207516578557,-4.206378439227406,-0.005555571645748714,-0.04628681901112097,-4.206378439227406,2018-10
GOOGL,2019Q1,2019-02-06,-0.023814167368470637,-2.355454900680849,-0.0013188941264674625,-0.025481052461536535,-2.355454900680849,2019-02
GOOGL,2019Q2,2019-04-30,-0.07862772041823686,-9.229905617155104,0.000510599396883471,-0.07798239907961424,-9.229905617155104,2019-04
GOOGL,2019Q3,2019-07-26,0.08341213084238104,5.518436581478843,0.006677804833176815,0.09185187828491426,-5.518436581478843,2019-07
GOOGL,2019Q4,2019-10-29,-0.02184063127681758,-4.0933365907695,-0.0002968877400073566,-0.02221585301615292,-4.0933365907695,2019-10
GOOGL,2020Q1,2020-02-04,-0.04027638072888304,-5.6167940559565945,0.015126164288677302,-0.025404263611313205,-5.6167940559565945,2020-02
GOOGL,2020Q2,2020-04-29,0.059769798786896325,4.236856872305191,0.025841608581877118,0.0851773920141996,-4.236856872305191,2020-04
GOOGL,2020Q3,2020-07-31,-0.04106331939502241,-4.117136922790142,0.007871367965617715,-0.03332415274139944,-4.117136922790142,2020-07
GOOGL,2020Q4,2020-10-30,0.0476418191670396,4.181692403427938,-0.010479616710439288,0.03733820986527103,-4.181692403427938,2020-10
GOOGL,2021Q1,2021-02-03,0.06927750545958224,6.285279167217625,0.0007860490609497006,0.07029541470129708,-6.285279167217625,2021-02
GOOGL,2021Q2,2021-04-28,0.02964723182562105,2.054599970237106,-0.0002873637651088501,0.029275104630551496,-2.054599970237106,2021-04
GOOGL,2021Q3,2021-07-28,0.03183318508299015,4.1677748462382,-0.00041012158005138133,0.03130209031130171,-4.1677748462382,2021-07
GOOGL,2021Q4,2021-10-27,0.05415416116332114,7.02157190112726,-0.0044400796069998805,0.04840439528935114,-7.02157190112726,2021-10
GOOGL,2022Q1,2022-02-02,0.05963196817780441,8.022649154906917,0.009667149129133357,0.07254177844497178,-8.022649154906917,2022-02
GOOGL,2022Q2,2022-04-27,-0.04114951460432454,-3.220174112825824,0.0028079908986384794,-0.03739963661556889,-3.220174112825824,2022-04
GOOGL,2022Q3,2022-07-22,-0.04552352627770902,-3.379901216029837,-0.009321354560669626,-0.05797155177144919,-3.379901216029837,2022-07
GOOGL,2022Q4,2022-10-26,-0.08575656085969162,-10.981578176764383,-0.007562545600807269,-0.095855818411124,-10.981578176764383,2022-10
GOOGL,2023Q1,2023-02-08,-0.06476113548556353,-4.482375083896306,-0.010995027908528243,-0.07994204834411889,-4.482375083896306,2023-02
GOOGL,2023Q2,2023-05-11,0.04463792857859408,3.0440478552937686,-0.0017455506237382679,0.04222783447700351,-3.0440478552937686,2023-05
GOOGL,2023Q3,2023-07-26,0.055950423932743805,3.7583278420192756,0.0001536297179782764,0.05616254157178169,-3.7583278420192756,2023-07
GOOGL,2023Q4,2023-10-25,-0.07996449018334845,-10.113431592663094,-0.014456180942413965,-0.0999242415346,-10.113431592663094,2023-10
GOOGL,2024Q1,2024-01-31,-0.05747619876810247,-4.835238024616709,-0.016451790192552274,-0.07796526911852997,-4.835238024616709,2024-01
GOOGL,2024Q2,2024-04-26,0.08560483951170834,5.452570026385841,0.009429171683967397,0.09734793614240367,-5.452570026385841,2024-04
GOOGL,2024Q3,2024-09-09,-0.02729206167603998,-2.36599525998262,0.011134039407948215,-0.013425721658091305,-2.36599525998262,2024-09
GOOGL,2024Q4,2024-12-10,0.05825455292460589,4.516972041111458,-0.0031140403395983896,0.05437632503296985,-4.516972041111458,2024-12
GOOGL,2025Q1,2025-02-05,-0.07989042137415804,-4.946516103474475,0.004046329198995835,-0.07571945851668715,-4.946516103474475,2025-02
GOOGL,2025Q2,2025-05-07,-0.07969255897568785,-5.229102981175872,0.004196487986516395,-0.07536681219069408,-5.229102981175872,2025-05
GOOGL,2025Q3,2025-09-03,0.0818577300408203,6.685792439212121,0.005405009131919769,0.08742922242930984,-6.685792439212121,2025-09
GOOGL,2025Q4,2025-11-24,0.04616374569298498,2.657856488723922,0.014611339452438976,0.06122513866346946,-2.657856488723922,2025-11
GOOGL,2026Q1,2026-02-06,-0.05134224357425088,-3.7006643613567216,0.01900307879815699,-0.025654666187762132,-3.7006643613567216,2026-02
GOOGL,2026Q2,2026-04-30,0.08157892369576931,6.212657042767153,0.009900461815237627,0.0949619592418598,-6.212657042767153,2026-04
GS,2005Q2,2005-06-16,0.0313947243465853,3.0059187558481852,0.002556056938228579,0.03428768225614931,-3.0059187558481852,2005-06
GS,2005Q3,2005-09-22,0.020066763521791663,2.665938763313966,0.0035503102820451105,0.02408502229304066,-2.665938763313966,2005-09
GS,2005Q4,2005-10-13,-0.020914014321874324,-2.820600389118907,-0.0005962083608119784,-0.0215888058992304,-2.820600389118907,2005-10
GS,2006Q1,2006-03-14,0.0430590736009681,4.384262056715551,0.010424049960584547,0.05998885590981473,-4.384262056715551,2006-03
GS,2006Q2,2006-05-26,0.029195468181669244,2.515590103237602,0.00507555684995431,0.03743872036204188,-2.515590103237602,2006-05
GS,2006Q3,2006-09-12,0.03128531000971263,3.5628744679435926,0.009767575788056426,0.047148907402494444,-3.5628744679435926,2006-09
GS,2006Q4,2006-11-29,-0.021429009124191833,-2.147523321561139,0.010376424186844702,-0.004576576212628858,-2.147523321561139,2006-11
GS,2007Q1,2007-01-24,0.020403101961513258,1.8055541870835141,0.008020697931066856,0.03448221413894714,-1.8055541870835141,2007-01
GS,2007Q2,2007-06-14,-0.04552783836841393,-6.01353264892628,0.006366032170840086,-0.034353239620435794,-6.01353264892628,2007-06
GS,2007Q3,2007-09-10,0.028908751411262028,2.2783590661309456,-0.0019191190682406045,0.02554003052489673,-2.2783590661309456,2007-09
GS,2007Q4,2007-11-02,-0.047150213495897195,-3.630453474382053,0.0011249538943109982,-0.04517552847365014,-3.630453474382053,2007-11
GS,2008Q1,2008-03-18,0.09477952438466469,4.9473425207979815,0.04070323269865206,0.150739088372025,-4.9473425207979815,2008-03
GS,2008Q2,2008-06-13,0.04964123489818642,2.456070720458533,0.012564911895529995,0.06691571028000887,-2.456070720458533,2008-06
GS,2008Q3,2008-09-19,0.13032095183336814,5.056161022948762,0.03894555109375819,0.18386402234546395,-5.056161022948762,2008-09
GS,2008Q4,2008-10-28,-0.1445392292714312,-3.4848153624751697,0.11051698834849688,0.007401588966891914,-3.4848153624751697,2008-10
GS,2009Q1,2009-01-20,-0.11411276484319055,-2.4487354089286946,-0.054229957618009195,-0.21022279610126615,-2.4487354089286946,2009-01
GS,2009Q2,2009-04-14,-0.09197320145459799,-2.4949357259703433,-0.017393509920402117,-0.12279916657728407,-2.4949357259703433,2009-04
GS,2009Q3,2009-08-07,-0.04185633075267522,-2.448190859495833,0.01302897534603531,-0.0187654916155946,-2.448190859495833,2009-08
GS,2009Q4,2009-12-01,-0.033826346504807786,-2.859018043331208,0.012294405755404192,-0.01203736171941383,-2.859018043331208,2009-12
GS,2010Q1,2010-03-04,0.033762591747816414,2.5855178420607747,0.003023068051277278,0.03666401484545556,-2.5855178420607747,2010-03
GS,2010Q2,2010-04-16,-0.12146746743725666,-9.837685503206464,-0.0160399926200272,-0.13686202828878802,-9.837685503206464,2010-04
GS,2010Q3,2010-07-15,0.04308171448887714,1.749203420656032,0.0002733122018474532,0.043344028906500576,-1.749203420656032,2010-07
GS,2010Q4,2010-11-22,-0.03350284786095547,-2.842242923367835,-0.0008319394462485974,-0.03430131097334321,-2.842242923367835,2010-11
GS,2011Q1,2011-01-19,-0.03516048815264343,-3.356767416061021,-0.009854107524313704,-0.04802067494538331,-3.356767416061021,2011-01
GS,2011Q2,2011-05-12,-0.04150504890605076,-4.505086275329054,0.004749512171218662,-0.035306657672186326,-4.505086275329054,2011-05
GS,2011Q3,2011-08-22,-0.04915653841164286,-3.3395147646439196,0.0007983110363625201,-0.04811469580732819,-3.3395147646439196,2011-08
GS,2011Q4,2011-10-07,-0.04622466502200444,-2.775554760637146,-0.006718328765307646,-0.05499247708856814,-2.775554760637146,2011-10
GS,2012Q1,2012-01-18,0.047925005500379966,2.667629877075728,0.01099546021791653,0.06567035374611674,-2.667629877075728,2012-01
GS,2012Q2,2012-05-11,-0.03533486823665916,-2.6154075045943403,-0.0030190188144336716,-0.040207200923131126,-2.6154075045943403,2012-05
GS,2012Q3,2012-09-05,0.03400907797551833,3.3021785124552543,-0.0008512446594064471,0.032635271638710606,-3.3021785124552543,2012-09
GS,2012Q4,2012-11-07,-0.03075168883740407,-2.997857384901193,-0.02292435473408272,-0.06774883584196889,-2.997857384901193,2012-11
GS,2013Q1,2013-01-16,0.03995764708172668,3.8024585747330293,-0.00013620763028754368,0.039762116479494125,-3.8024585747330293,2013-01
GS,2013Q2,2013-04-16,-0.0372822123305926,-3.4695694897641096,0.014654809054080786,-0.016244744503729258,-3.4695694897641096,2013-04
GS,2013Q3,2013-09-10,0.024231571003578353,3.4261463879102196,0.00737024739736114,0.03481180728818778,-3.4261463879102196,2013-09
GS,2013Q4,2013-10-17,-0.03408290352318041,-4.37810153496103,0.0066614441186469975,-0.024520178017216843,-4.37810153496103,2013-10
GS,2014Q1,2014-01-21,-0.02098014494581358,-2.98210244160171,0.0029361303371597813,-0.017626881585848686,-2.98210244160171,2014-01
GS,2014Q2,2014-05-05,-0.018236266578631467,-2.343068257705787,0.00191295536335101,-0.016051539610625554,-2.343068257705787,2014-05
GS,2014Q3,2014-09-12,0.01860808508215171,3.049123120496883,-0.005858030467692288,0.01191781023969618,-3.049123120496883,2014-09
GS,2014Q4,2014-10-16,-0.02566366178083712,-4.148804931180713,-0.0008584167225018646,-0.02664403288586481,-4.148804931180713,2014-10
GS,2015Q1,2015-01-16,-0.022931673614111536,-3.2331927160825416,0.013028949985255167,-0.00708447663952505,-3.2331927160825416,2015-01
GS,2015Q2,2015-04-01,0.026719440973863917,3.7081525204788766,-0.0035431182792295957,0.022409923066530446,-3.7081525204788766,2015-04
GS,2015Q3,2015-07-16,-0.018114981142735704,-3.318532317684661,0.007992362328498537,-0.008393818634988115,-3.318532317684661,2015-07
GS,2015Q4,2015-11-06,0.03719556801597005,4.505265838206935,-0.0005234326799206102,0.03655891342822315,-4.505265838206935,2015-11
GS,2016Q1,2016-02-05,0.02905458113164598,2.823364375785656,-0.01923399959043337,-0.00012800098987142405,-2.823364375785656,2016-02
GS,2016Q2,2016-05-18,0.033190687225802186,3.252984218015666,0.00029266649174886084,0.0336347323600199,-3.252984218015666,2016-05
GS,2016Q3,2016-08-30,0.021277258165891585,2.665716125449372,-0.0016503592009886603,0.018773268151417,-2.665716125449372,2016-08
GS,2016Q4,2016-11-09,0.04120305742552415,5.182968594829084,0.010546171142591376,0.05720412386982865,-5.182968594829084,2016-11
GS,2017Q1,2017-02-03,0.0324717618961706,2.34137364186306,0.006869171874472002,0.04472931326502483,-2.34137364186306,2017-02
GS,2017Q2,2017-04-18,-0.04297335204379539,-4.804876992883742,-0.0029886565911914076,-0.04830639834978978,-4.804876992883742,2017-04
GS,2017Q3,2017-07-18,-0.02724089288002208,-2.2634321779808566,0.0005296356800155166,-0.026295795468979755,-2.2634321779808566,2017-07
GS,2017Q4,2017-10-17,-0.027675172212313772,-3.313231648079889,0.0007048653235699476,-0.026417389895948773,-3.313231648079889,2017-10
GS,2018Q1,2018-01-17,-0.029816135679211698,-3.002633791898841,0.009486352531170361,-0.01878572483224339,-3.002633791898841,2018-01
GS,2018Q2,2018-04-17,-0.02899147082319139,-2.970436202902191,0.010641681639818934,-0.016617682245954057,-2.970436202902191,2018-04
GS,2018Q3,2018-09-19,0.027570454551827807,3.270271962786765,0.0010650851582800769,0.028808899659600762,-3.270271962786765,2018-09
GS,2018Q4,2018-11-12,-0.055550562566836756,-5.0788556607445425,-0.018861623428562346,-0.07748222228264723,-5.0788556607445425,2018-11
GS,2019Q1,2019-01-16,0.08815371178636128,6.182415517309561,0.0024170192822650094,0.09115281604196301,-6.182415517309561,2019-01
GS,2019Q2,2019-04-15,-0.038088256428821216,-2.618143719798167,-0.000655012372521746,-0.0389010138645256,-2.618143719798167,2019-04
GS,2019Q3,2019-08-01,-0.028668035964414692,-3.1524877234414346,-0.008746124598153493,-0.03952046883278815,-3.1524877234414346,2019-08
GS,2019Q4,2019-12-06,0.02254134316172396,2.6374641209280636,0.009092328577096964,0.03382335548532733,-2.6374641209280636,2019-12
GS,2020Q1,2020-03-19,0.06266775065290735,4.403768081746232,0.0021228819485861194,0.06544384890030752,-4.403768081746232,2020-03
GS,2020Q2,2020-05-26,0.06983948317120395,3.421873392166329,0.012245522851157986,0.0858529852636023,-3.421873392166329,2020-05
GS,2020Q3,2020-09-24,0.04369066914609813,2.497907498661311,0.0026619953783448835,0.04717176742823881,-2.497907498661311,2020-09
GS,2020Q4,2020-12-21,0.06420741485847586,4.238223311813008,-0.00358172695442871,0.05952358120136747,-4.238223311813008,2020-12
GS,2021Q1,2021-01-06,0.046744605280589144,2.937898137751773,0.005960557365351171,0.05255733721593714,-2.937898137751773,2021-01
GS,2021Q2,2021-06-01,0.028483440049888713,2.023080518411248,-0.000881127135031079,0.02762416540106649,-2.023080518411248,2021-06
GS,2021Q3,2021-08-06,0.03314219184744194,2.7511855142848023,0.0016510458932055272,0.03475229080327935,-2.7511855142848023,2021-08
GS,2021Q4,2021-10-15,0.029907822875660357,2.829395546019363,0.007586950117253188,0.037306612038366715,-2.829395546019363,2021-10
GS,2022Q1,2022-01-18,-0.05513995089773762,-3.8361173487072358,-0.017868303826167775,-0.07221569341452838,-3.8361173487072358,2022-01
GS,2022Q2,2022-06-10,-0.030080367381205477,-2.9790384625325967,-0.029424149136626276,-0.05819938748074449,-2.9790384625325967,2022-06
GS,2022Q3,2022-07-18,0.03275985639217292,2.6963622233707576,-0.008291539282818228,0.02483609422433286,-2.6963622233707576,2022-07
GS,2022Q4,2022-11-02,0.027754747285510428,2.807918559735315,-0.02541667346148646,0.003465448430736373,-2.807918559735315,2022-11
GS,2023Q1,2023-01-17,-0.06459869545157804,-7.066229514336744,-0.001833747298631394,-0.0665509503990993,-7.066229514336744,2023-01
GS,2023Q2,2023-06-01,-0.03349478158489262,-3.122464260967749,0.009456188430955415,-0.023427478056863293,-3.122464260967749,2023-06
GS,2023Q3,2023-07-20,0.036912180426598426,3.3231603577135953,-0.0066565998135681426,0.02982539157111841,-3.3231603577135953,2023-07
GS,2023Q4,2023-12-14,0.0521913433018465,5.08385685480511,0.0032040924014093974,0.055602503197015984,-5.08385685480511,2023-12
GS,2024Q1,2024-03-21,0.03880215671837428,4.020176733683476,0.0032992234607975846,0.04256489058543966,-4.020176733683476,2024-03
GS,2024Q2,2024-04-15,0.04320243941952864,3.909630822896542,-0.012607244506948057,0.02882399356997123,-3.909630822896542,2024-04
GS,2024Q3,2024-09-10,-0.04983219757632716,-3.62013089714675,0.004346341965843159,-0.044875234731266644,-3.62013089714675,2024-09
GS,2024Q4,2024-11-06,0.09507026150297491,8.200112388574432,0.02456126195010988,0.12308215377267917,-8.200112388574432,2024-11
GS,2025Q1,2025-01-15,0.03435744978511328,2.150927326397154,0.01802646478633463,0.058430894008749235,-2.150927326397154,2025-01
GS,2025Q2,2025-04-03,-0.029148560211359587,-2.435224356205866,-0.050536535005475614,-0.09663758099997288,-2.435224356205866,2025-04
GS,2025Q3,2025-09-09,0.026232171785539122,2.8950844702733396,0.0023092161072550965,0.02931601466972289,-2.8950844702733396,2025-09
GS,2025Q4,2025-11-12,0.03401539706456654,2.968416373609803,0.0005561455349356592,0.03475810167549209,-2.968416373609803,2025-11
GS,2026Q1,2026-02-27,-0.06947991029811242,-5.299436373501182,-0.004813507218789148,-0.07767643297630933,-5.299436373501182,2026-02
GS,2026Q2,2026-06-04,0.04194601082860118,3.3177420418160306,0.003771564462891952,0.04836829550529309,-3.3177420418160306,2026-06
HD,2005Q2,2005-05-17,0.030565335592571213,2.9463622391359516,0.00665581736715648,0.03909716448502687,-2.9463622391359516,2005-05
HD,2005Q3,2005-07-18,0.02511061497669835,2.627540545862808,-0.003997181331755861,0.019986786407882207,-2.627540545862808,2005-07
HD,2005Q4,2005-10-20,0.03064680138944647,3.5457866118992767,-0.01777243895254177,0.007865015204486792,-3.5457866118992767,2005-10
HD,2006Q1,2006-02-14,0.024627923801014917,2.358334464479382,0.010544541622843795,0.03538715821484262,-2.358334464479382,2006-02
HD,2006Q2,2006-05-16,-0.05044494924147828,-5.5631414053678805,-0.0014682949881450469,-0.05194313954041707,-5.5631414053678805,2006-05
HD,2006Q3,2006-09-12,0.03465928717846998,3.172137079270296,0.009767575788056426,0.04462573629664268,-3.172137079270296,2006-09
HD,2006Q4,2006-11-14,0.03433577844687754,3.4961439399013186,0.007476680071996533,0.04196468792526886,-3.4961439399013186,2006-11
HD,2007Q1,2007-01-03,0.024174794511126335,2.266870098907896,-0.0017667816427033856,0.0224061177463164,-2.266870098907896,2007-01
HD,2007Q2,2007-06-20,0.05897154055609086,7.358926866370102,-0.013994230564218668,0.044962299208951784,-7.358926866370102,2007-06
HD,2007Q3,2007-09-04,-0.062297488023157765,-4.182174823514238,0.01004446180658558,-0.05224225211684308,-4.182174823514238,2007-09
HD,2007Q4,2007-11-26,-0.029413926305089714,-1.9174838370363763,-0.022310580077377296,-0.05174843762133241,-1.9174838370363763,2007-11
HD,2008Q1,2008-01-22,0.08039885091732075,5.709466645543065,-0.01019880946544216,0.07051340021782826,-5.709466645543065,2008-01
HD,2008Q2,2008-05-20,-0.045463878497017635,-3.087630723954525,-0.008141841771341696,-0.053355561904417925,-3.087630723954525,2008-05
HD,2008Q3,2008-08-08,0.056525302849961906,3.195381490729367,0.01841073203112753,0.07437036451642065,-3.195381490729367,2008-08
HD,2008Q4,2008-11-03,-0.06262961145548404,-2.549652501766775,0.0028876948307754446,-0.0598306411461027,-2.549652501766775,2008-11
HD,2009Q1,2009-02-24,0.06203901519018226,3.0403466673080146,0.03720928347620367,0.0996247026677266,-3.0403466673080146,2009-02
HD,2009Q2,2009-05-19,-0.053681453825629076,-2.8179670243288895,-0.001206933108423236,-0.05490059610361753,-2.8179670243288895,2009-05
HD,2009Q3,2009-09-22,-0.02451780975907024,-2.4969207938364955,0.0058076016121226814,-0.018651459246652458,-2.4969207938364955,2009-09
HD,2009Q4,2009-11-17,-0.02533907925996655,-2.594885343037347,0.0011679604459500226,-0.024159303886552408,-2.594885343037347,2009-11
HD,2010Q1,2010-01-29,0.034138204298657424,3.4792157221482634,-0.01092769228259094,0.024210528215219185,-3.4792157221482634,2010-01
HD,2010Q2,2010-04-13,0.024679795282509926,2.4693643842103077,0.0007517711277804651,0.02536277024670941,-2.4693643842103077,2010-04
HD,2010Q3,2010-08-17,0.02230959014153572,2.1845628943223874,0.012210567826981489,0.0334027431189714,-2.1845628943223874,2010-08
HD,2010Q4,2010-12-02,0.04232126735984913,4.073797052293209,0.012727793263431764,0.053884313381708626,-4.073797052293209,2010-12
HD,2011Q1,2011-01-20,0.02499827517117016,2.2172080158237035,-0.0013262008477621379,0.02384994890036163,-2.2172080158237035,2011-01
HD,2011Q2,2011-06-14,0.03290909575690907,4.411456145043088,0.012606331089293654,0.0438246227623198,-4.411456145043088,2011-06
HD,2011Q3,2011-08-16,0.05884561730769579,5.959809129829098,-0.008575910193425962,0.051419937413264005,-5.959809129829098,2011-08
HD,2011Q4,2011-11-29,0.04889177803549617,5.0170409205782756,0.0028361114683050914,0.05134750056914683,-5.0170409205782756,2011-11
HD,2012Q1,2012-01-20,-0.02328424156573449,-2.0310344611047038,0.003720309457992066,-0.020018326330230707,-2.0310344611047038,2012-01
HD,2012Q2,2012-05-17,-0.023425908676267634,-3.0848677258571904,-0.014941731011530734,-0.036542674232027395,-3.0848677258571904,2012-05
HD,2012Q3,2012-08-14,0.035031386214350264,3.2150795229187037,0.00014219221730904508,0.03515621124144097,-3.2150795229187037,2012-08
HD,2012Q4,2012-11-13,0.03870706723746111,3.9140711399352694,-0.0034770563039465685,0.035654694501809026,-3.9140711399352694,2012-11
HD,2013Q1,2013-02-26,0.04946145225447796,6.387736442381666,0.006822437698792427,0.05538346006578143,-6.387736442381666,2013-02
HD,2013Q2,2013-04-12,0.025769856429651756,2.6364208500241673,-0.002452802668363674,0.02364077629687067,-2.6364208500241673,2013-04
HD,2013Q3,2013-08-26,0.02386384227375065,2.528234483442636,-0.0037279828231469025,0.020627881115323543,-2.528234483442636,2013-08
HD,2013Q4,2013-10-18,-0.019803393730892807,-2.2116995740415137,0.0067316000412613874,-0.013960234762365076,-2.2116995740415137,2013-10
HD,2014Q1,2014-02-25,0.03947503900527824,6.622264291552495,-0.0003781527588628819,0.039161053624033215,-6.622264291552495,2014-02
HD,2014Q2,2014-05-20,0.024156660284933424,2.7621000148844974,-0.006325209061976089,0.018904753133043073,-2.7621000148844974,2014-05
HD,2014Q3,2014-08-19,0.04970093509908551,7.673115211992139,0.005205456104844686,0.05402309613408285,-7.673115211992139,2014-08
HD,2014Q4,2014-11-18,-0.025914030557908356,-2.988940475324292,0.005757143525666919,-0.021133795950538214,-2.988940475324292,2014-11
HD,2015Q1,2015-02-24,0.03618946953969534,3.9787976763424218,0.0028369958037011145,0.039039238972838675,-3.9787976763424218,2015-02
HD,2015Q2,2015-05-19,-0.017229350322628057,-2.000284868459041,-0.00032834265457371004,-0.01755917134646623,-2.000284868459041,2015-05
HD,2015Q3,2015-08-18,0.028482338462498393,5.1731737881441475,-0.0029008939425860802,0.02556838318784216,-5.1731737881441475,2015-08
HD,2015Q4,2015-11-17,0.04397503804094096,6.776723357102363,-0.0007294512648980955,0.04324230240736604,-6.776723357102363,2015-11
HD,2016Q1,2016-01-14,-0.029693428002100127,-3.0017449542530117,0.016283479738143036,-0.01477106456729782,-3.0017449542530117,2016-01
HD,2016Q2,2016-06-06,-0.024197514827537552,-3.633638968454583,0.00507554060838622,-0.019546232496954197,-3.633638968454583,2016-06
HD,2016Q3,2016-07-01,0.013078471986541315,1.6417817347771266,0.002098428879507175,0.015001495743480753,-1.6417817347771266,2016-07
HD,2016Q4,2016-11-15,-0.03306943881303952,-3.9143854238817406,0.007772408440331446,-0.02594671655861447,-3.9143854238817406,2016-11
HD,2017Q1,2017-01-23,0.01967589122346561,1.9631224404229188,-0.0026055771117636795,0.018051347851342214,-1.9631224404229188,2017-01
HD,2017Q2,2017-06-23,-0.027930645970614808,-4.697960337767817,0.0011934800909063625,-0.027186526687907886,-4.697960337767817,2017-06
HD,2017Q3,2017-07-20,-0.04203756243491735,-5.6716921452873015,0.0004451566265828433,-0.041760013079725766,-5.6716921452873015,2017-07
