start,end,v5_moic,v5_term,v5_irr,v5_vs_spy,mn_moic,mn_term,mn_irr,mn_vs_spy,blend60_40_moic,blend60_40_term,blend60_40_irr,blend60_40_vs_spy,SPY_moic,SPY_term,SPY_irr,v5_shield_moic,v5_shield_term,v5_shield_vs_spy,v5_shield_irr
2009-07,2012-11,1.6366902134427534,58.92084768393912,0.3673385331990455,1.4173322001989757,1.2649523529397337,45.538284705830414,0.1676628155482902,1.0954166444043767,1.4478142362919073,52.121312506508666,0.2701341964359345,1.2537703959789595,1.1547682422038974,41.571656719340304,0.10108188240010962,1.6260447593094307,58.53761133513951,1.4081135070064736,0.3620629789255707
2009-08,2012-12,1.7018502559133124,61.266609212879246,0.39914668621682603,1.478920283073742,1.2391355228601177,44.608878822964236,0.15241927283020118,1.0768178057190723,1.4814070237689274,53.330652855681386,0.2880110646025682,1.287353506765503,1.1507383294360123,41.426579859696446,0.0985681384043029,1.684441229376888,60.63988425756797,1.4637917120588557,0.3907281094298536
2009-09,2013-01,1.555671510117934,56.00417436424562,0.32660165451491396,1.2992141071964363,1.2746722683348208,45.88820166005355,0.17334839251387169,1.0645384853433069,1.4262631421897651,51.34547311883154,0.2585205196443954,1.191139120858994,1.1973942566517424,43.106193239462726,0.12732040741565043,1.5453412330457932,55.632284389648554,1.2905868091993444,0.32130761062833435
2009-10,2013-02,1.6366478990538713,58.91932436593937,0.367317608369609,1.3635079175136875,1.2791762262288264,46.050344144237755,0.1759731868038601,1.0656946514681436,1.4703632478047792,52.933076920972056,0.2821638274094984,1.2249744927799926,1.2003215221795307,43.211574798463104,0.12909934967706005,1.6210036882718646,58.356132777787124,1.3504745672879912,0.3595568317639366
2009-11,2013-03,1.661024415894921,59.79687897221716,0.3793133954743495,1.3458854580930422,1.251106578882078,45.03983683975481,0.15951354623694036,1.0137395542946956,1.4996167968385659,53.98620468618837,0.29758978343207754,1.2151010065012646,1.234149909196874,44.429396731087465,0.14945127561484783,1.643389670446594,59.16202813607738,1.3315964764086348,0.37064698218637426
2009-12,2013-04,2.0762489416483514,74.74496189934065,0.5679214012865197,1.6690100627665547,1.1778753260429433,42.40351173754596,0.11538391838861761,0.9468449242360002,1.7315681000773222,62.3364516027836,0.4133873923084854,1.3919354878034116,1.2440002537832258,44.784009136196126,0.1553076708943406,2.0336296948174755,73.21066901342911,1.6347502250364068,0.5497739250595031
2010-01,2013-05,2.050458081606543,73.81649093783555,0.5569690322466692,1.6258741582859821,1.1970973186064493,43.095503469832174,0.12713979237148854,0.9492169641189196,1.727058587592961,62.17410915334659,0.4112368606640655,1.3694402985372016,1.2611419347289232,45.40110965024124,0.16542603205289863,2.0060715830506832,72.2185769898246,1.5906786760539202,0.5379064782725005
2010-02,2013-06,2.133910184258875,76.8207666333195,0.5920895332642646,1.731575217934077,1.160689834199792,41.78483403119251,0.10476503610174759,0.9418492715551665,1.7527406217630481,63.09866238346973,0.4234353157726827,1.4222727116161835,1.2323520007434727,44.36467202676502,0.14837900474502352,2.0791510651399654,74.84943834503875,1.6871405766255276,0.5691482293913721
2010-03,2013-07,2.2205853403006466,79.94107225082328,0.6276272059325216,1.73173998181999,1.149927530742027,41.397391106712966,0.09806167804552413,0.8967795315229316,1.8216610105694657,65.57979638050077,0.45560023326012167,1.4206358783304593,1.2822856569765744,46.16228365115668,0.17778170807686755,2.159354914804376,77.73677693295753,1.683988979410244,0.6026185440595804
2010-04,2013-08,2.2920821177564785,82.51495623923323,0.6562648514684588,1.8629407695429725,1.130829256796866,40.70985324468718,0.08606272022835615,0.9191066539714106,1.8255811642927116,65.72092191453761,0.45740552015337466,1.4837817339631425,1.2303569470535478,44.29285009392772,0.1471879395340987,2.2192224898919117,79.89200963610882,1.803722484931299,0.6270755096024259
2010-05,2013-09,2.236899914623451,80.52839692644423,0.6342143994405907,1.7772223751657885,1.1201504490507947,40.325416165828614,0.07929462669005694,0.8899622323693426,1.8123583928028688,65.24490214090328,0.4513059978544691,1.439923112541657,1.2586494216373914,45.31137917894609,0.16396045371351264,2.1659304124969125,77.97349484988885,1.720836934624122,0.6053262657508915
2010-06,2013-10,2.325763121343702,83.72747236837327,0.6695535619840269,1.7815068059254755,1.1041979533244226,39.751126319679216,0.06910367020451913,0.8458024597964787,1.8799721567069545,67.67899764145037,0.4821945438803388,1.4400362450449617,1.305503360193727,46.99812096697417,0.19119455983484923,2.3119047439431686,83.22857078195406,1.7708914541591827,0.6641011110977499
2010-07,2013-11,2.281552780149819,82.13590008539349,0.6520843910871221,1.7186794694668273,1.0902603176066838,39.24937143384062,0.06011933060123864,0.8212862926282801,1.8682758178416958,67.25792944230105,0.47690404215181004,1.4073605131392224,1.3275033656261732,47.790121162542235,0.20375869769364718,2.2678529752887826,81.64270711039617,1.7083594919693885,0.6466262482442391
2010-08,2013-12,2.2650169841041876,81.54061142775075,0.6454936704466823,1.688526896715379,1.0884186252243735,39.18307050807744,0.05892644765046118,0.8113952948146164,1.8650823209331284,67.14296355359262,0.47545577590962207,1.3903832446225364,1.3414159931418508,48.29097575310663,0.21163303035068348,2.2505995429434646,81.02158354596473,1.6777789697229817,0.639721562368581
2010-09,2014-01,2.3028365259677246,82.90211493483808,0.6605217412575013,1.8037709814847165,1.067768922858846,38.43968122291846,0.04545844409714839,0.8363644471787284,1.8473039472305024,66.50294210029809,0.46736326569317477,1.446960397067827,1.2766789961729055,45.9604438622246,0.17451862257635087,2.283553560338739,82.2079281721946,1.7886669767295744,0.6528797288604689
2010-10,2014-02,2.211250892930247,79.60503214548888,0.6238440767618629,1.6810687071060593,1.0285018769474479,37.026067570108125,0.019361366131851465,0.7819023730251771,1.8221900821533477,65.59884295752052,0.45584402729669105,1.3852913458625071,1.3153840075560563,47.35382427201803,0.19685460456037718,2.193841836994663,78.97830613180787,1.6678337461854615,0.6167604185488742
2010-11,2014-03,2.0560438280242557,74.0175778088732,0.5593487044990115,1.5701342566142098,1.0208014397073337,36.748851829464016,0.014166075888946139,0.7795530853181215,1.7400126065197334,62.64045383471041,0.41740457759835325,1.3287914212716796,1.309470078347215,47.14092282049974,0.19347026333323836,2.04078937885786,73.46841763888295,1.5584849265389098,0.5528398545356248
2010-12,2014-04,2.054513383820845,73.96248181755041,0.5586971174991127,1.5766835789188127,1.0342758678203934,37.233931241534165,0.023239949550273753,0.7937284759039659,1.7340408069316464,62.425469049539274,0.414565031047917,1.330745122905787,1.3030600504063705,46.91016181462934,0.18979055084669838,2.0376479890714494,73.35532760657217,1.5637406644735914,0.55149551380444
2011-01,2014-05,2.014553090586345,72.52391126110841,0.5415702234757931,1.529387448790959,1.0135038427933647,36.486138340561126,0.009218408869942518,0.769421299300894,1.718915040241929,61.88094144870945,0.40734391521567215,1.3049480305921661,1.3172287324437824,47.420234367976164,0.1979082124201217,1.9979964897620346,71.92787363143324,1.5168181808904677,0.5344088409729748
2011-02,2014-06,1.7993471169804218,64.77649621129518,0.4452754043731795,1.3526808472925445,1.0067906718865773,36.24446418791678,0.004645960382992698,0.7568670026154736,1.612873006364877,58.063428229135575,0.35550384166796367,1.21249669073644,1.3302081718550989,47.887494186783556,0.20529384674588735,1.7888217395196087,64.39758262270591,1.3447682681312434,0.4403759803853968
2011-03,2014-10,1.82719271911499,65.77893788813964,0.4581469249933232,1.3560959512689374,1.0404646908650677,37.45672887114244,0.027381200994521793,0.7722064235259297,1.6342390299478067,58.83260507812104,0.36612581337279937,1.2128906320244737,1.3473919138282462,48.506108897816866,0.21499868729262883,1.8157779703443755,65.36800693239752,1.3476242151293147,0.4528862098186144
2011-04,2014-11,1.9408450411527767,69.87042148149996,0.509385268566747,1.4159818509592448,1.0377089853557697,37.357523472807706,0.02553925338254137,0.7570810954430226,1.7046796213295905,61.36846636786526,0.4005095307137685,1.2436827022878085,1.3706708457018484,49.34415044526654,0.22801591028323176,1.9260017198116215,69.33606191321837,1.4051526125701006,0.5028072564000621
2011-05,2015-01,1.9571238334842762,70.45645800543394,0.5165615778408237,1.48718350250033,1.0327448951769669,37.178816226370806,0.0222129525762933,0.7847644303959457,1.6840970990349744,60.627495565259075,0.3905611199256478,1.2797153554839686,1.3159935073202857,47.37576626353029,0.1972028264714123,1.939259852317817,69.81335468344142,1.4736089817545286,0.5086843496624516
2011-06,2015-02,1.983525562361143,71.40692024500115,0.5281176553699989,1.4402682616163038,1.0181883721574132,36.65478139766687,0.01239717093466397,0.7393221567658782,1.7266006821990072,62.15762455916426,0.4110182844643051,1.253711174811429,1.3771917463036938,49.57890286693298,0.23163599917536515,1.9661247531864317,70.78049111471154,1.4276332678172095,0.5205127206620419
2011-07,2015-03,1.8377850853627773,66.16026307305998,0.4630093362879675,1.3704695025325424,0.9928807517038467,35.74370706133848,-0.00489340141916772,0.7404090939137772,1.6300285378397068,58.68102736222944,0.36403987476122235,1.2155416959029568,1.3409894068906056,48.2756186480618,0.21139239584667457,1.8232726731751205,65.63781623430434,1.3596473348755231,0.4563427358418719
2011-08,2015-04,1.7984506661341173,64.74422398082822,0.4448588539131939,1.3429549037708886,1.035524093820638,37.278867377542966,0.02407652683528405,0.7732556616404981,1.6060833849494793,57.81900185818126,0.3521090042952757,1.1993087151616106,1.339174279854253,48.21027407475311,0.2103679268141012,1.784692522357933,64.24893080488559,1.3326813016093524,0.43844870562294913
2011-09,2015-05,1.9000247998166506,68.40089279339942,0.4912146948160765,1.4178979346270986,1.0180806053699791,36.65090179331925,0.012324153730900012,0.7597450242635245,1.6588194908615472,59.7175016710157,0.3782331362930027,1.2378979107213393,1.3400293162260297,48.24105538413707,0.21085062929754983,1.8823356178278594,67.76408224180294,1.404697341345595,0.4832609594674795
2011-10,2015-06,1.7052267742689216,61.38816387368118,0.40077291055407205,1.3179016155654837,1.0409736034279706,37.47504972340694,0.027721008715041906,0.80452689015918,1.5315225284218321,55.134811023185954,0.3141891459136821,1.1836525469449128,1.2938953516171576,46.580232658217675,0.18450858496447742,1.7052267742689216,61.38816387368118,1.3179016155654837,0.40077291055407205
2012-03,2015-07,1.8033720425473234,64.92139353170364,0.4471439711659839,1.386314680301247,1.0518715484254426,37.86737574331593,0.03497129733597837,0.8086101674913422,1.585292594674688,57.070533408288775,0.341654259062536,1.2186694396493079,1.3008388846863035,46.830199848706926,0.18851267696188967,1.8033720425473234,64.92139353170364,1.386314680301247,0.4471439711659839
2012-05,2015-08,1.7902642901785006,64.44951444642602,0.4410485880140569,1.4860403864792187,1.064827509054342,38.333790325956315,0.043525938831365796,0.8838788170941203,1.5294467950583706,55.06008462210134,0.31311620705333576,1.2695442337183236,1.2047211545979988,43.36996156552796,0.131767654867869,1.7902642901785006,64.44951444642602,1.4860403864792187,0.4410485880140569
2012-06,2015-09,1.9133708543695311,68.88135075730312,0.4971834654230294,1.6487004727266683,1.0599989825037381,38.15996337013457,0.040345877973011035,0.9133727628142185,1.5705810422601598,56.540917521365756,0.33420168989164867,1.3533276630175806,1.160532726241743,41.779178144702755,0.10466747858653824,1.9133708543695311,68.88135075730312,1.6487004727266683,0.4971834654230294
2012-07,2015-10,2.080671229018428,74.9041642446634,0.5697904076890759,1.6744301882737551,1.0802111008456503,38.88759963044341,0.053593944646507685,0.8693050837338046,1.6958847224593894,61.05185000853802,0.39626831814135643,1.3647713946897233,1.2426144987050698,44.73412195338251,0.154485654356175,2.080671229018428,74.9041642446634,1.6744301882737551,0.5697904076890759
2012-08,2015-11,1.9787553375954685,71.23519215343687,0.5260372215521167,1.608845215507717,1.0393971768587242,37.41829836691407,0.026668047633714664,0.8450914285509576,1.6381892948165797,58.974814613396866,0.3680796115883074,1.3319448640195803,1.229922753613694,44.27721913009299,0.14692855211873912,1.9787553375954685,71.23519215343687,1.608845215507717,0.5260372215521167
2012-09,2015-12,1.616460234835572,58.19256845408059,0.35729366437943333,1.3559217493957119,1.0285565359882012,37.02803529557524,0.019398150393374447,0.8627754321289443,1.4360466719540668,51.697680190346404,0.2638070616323793,1.2045869571594603,1.1921486144432547,42.91735011995717,0.12412530786668796,1.616460234835572,58.19256845408059,1.3559217493957119,0.35729366437943333
2012-10,2016-01,1.6238748413942092,58.459494290191536,0.3609848425279174,1.451736578264571,1.0379508679900062,37.36623124764022,0.02570106112744841,0.9279232629830226,1.4061243264521002,50.6204757522756,0.24756243977120596,1.257068627620051,1.1185740345093564,40.26866524233683,0.07829188226927375,1.6238748413942092,58.459494290191536,1.451736578264571,0.3609848425279174
2012-11,2016-02,1.7365082163387293,62.514295788194254,0.4157390452705594,1.5703275374106396,1.0823545180287608,38.96476264903539,0.05498913817578455,0.978775158625477,1.4600072499266457,52.560260997359244,0.27665429123833074,1.3202872107411727,1.1058254886124648,39.809717590048734,0.070147862662012,1.7365082163387293,62.514295788194254,1.5703275374106396,0.4157390452705594
2012-12,2016-03,1.5741833246647794,56.67059968793206,0.3360307782251626,1.3491095242368967,1.112781045526491,40.06011763895368,0.07459890886681753,0.9536776837791578,1.4089028857375492,50.72050388655177,0.24908048290914553,1.2074605746939553,1.1668313775749173,42.00592959269702,0.10857181675364846,1.5741833246647794,56.67059968793206,1.3491095242368967,0.3360307782251626
2013-01,2016-04,1.886556261953245,67.91602543031682,0.48516316757599176,1.631452153468658,1.1062509378874736,39.82503376394905,0.07042065327548563,0.956661357676472,1.573311845699048,56.639226445165725,0.3355885312585225,1.3605653064838592,1.156366282604247,41.629186173752885,0.10207707826672752,1.886556261953245,67.91602543031682,1.631452153468658,0.48516316757599176
2013-02,2016-05,1.7420655146118957,62.71435852602825,0.4183792381527345,1.5004963702164063,1.1315840669006478,40.737026408423326,0.08653949702379449,0.9746693053374714,1.5016314454678001,54.05873203684081,0.29864479660693233,1.2934028682780192,1.160992821569205,41.79574157649138,0.10495315386873427,1.7420655146118957,62.71435852602825,1.5004963702164063,0.4183792381527345
2013-03,2016-06,1.881550593776945,67.73582137597002,0.48290684693667085,1.6338969842669098,1.1214428305770012,40.37194190077204,0.0801159995911711,0.9738361886030307,1.5701024252645253,56.52368730952291,0.33395845982241146,1.3634422726205957,1.1515723524155663,41.45660468696039,0.09908885803629675,1.881550593776945,67.73582137597002,1.6338969842669098,0.48290684693667085
2013-04,2016-07,1.9349184934990038,69.65706576596413,0.506762814935561,1.6396705081507315,1.112334378934428,40.044037641639406,0.07431363240409472,0.9426039817536536,1.6120447353606147,58.033610472982126,0.35509020849131434,1.3660638519251465,1.1800654362450305,42.482355704821096,0.11672976486963749,1.9349184934990038,69.65706576596413,1.6396705081507315,0.506762814935561
2013-05,2016-08,1.9936212523156545,71.77036508336356,0.5325098822129497,1.706151018415136,1.1164324230474183,40.19156722970706,0.07692811261058874,0.9554484400492533,1.6353035809767766,58.87092891516396,0.3666526458581001,1.399500966826415,1.1684904974986052,42.06565790994979,0.10959792016562986,1.9936212523156545,71.77036508336356,1.706151018415136,0.5325098822129497
2013-06,2016-09,2.183569429584258,78.60849946503328,0.612563366487143,1.8884024564466957,1.1189613810092498,40.28260971633299,0.07853835733786041,0.9677042515516302,1.7212833456998835,61.9662004451958,0.4084773113184146,1.4886065238966655,1.1563051203041548,41.62698433094957,0.10203900566736812,2.183569429584258,78.60849946503328,1.8884024564466957,0.612563366487143
2013-07,2016-10,2.437966539903648,87.76679543653132,0.7129371193772212,2.1668434313963645,1.1523907291402182,41.48606624904786,0.09959956516303725,1.0242348452978507,1.8223693278290978,65.60529580184752,0.45592661242404864,1.61970598978801,1.1251235343444106,40.50444723639878,0.08245182355087555,2.437966539903648,87.76679543653132,2.1668434313963645,0.7129371193772212
2013-08,2016-11,2.6399659712007075,95.03877496322548,0.7878684853570721,2.2857115417036256,1.1935638085736657,42.96829710865197,0.1249882159873672,1.0334006584849094,1.9296707234613888,69.46814604461,0.5044363108528152,1.6707301125920282,1.1549864989669882,41.579513962811575,0.10121785800606764,2.6399659712007075,95.03877496322548,2.2857115417036256,0.7878684853570721
2013-09,2016-12,2.734985258277376,98.45946929798554,0.8218273837041175,2.342476456036527,1.1982201313004213,43.13592472681517,0.12782259604523527,1.0262587113497244,1.9764739229046693,71.15306122456809,0.5250410671974164,1.6928221519155235,1.1675614716337317,42.03221297881434,0.10902347200353923,2.734985258277376,98.45946929798554,2.342476456036527,0.8218273837041175
2013-10,2017-01,2.555284550856073,91.99024383081863,0.7569272910078597,2.173571814708981,1.168235855869777,42.056490811311974,0.10944049684862556,0.9937228041394731,1.8996260140283145,68.38653650501932,0.4910359224210621,1.6158566611286485,1.175615424143784,42.32215526917622,0.11399343861451205,2.555284550856073,91.99024383081863,2.173571814708981,0.7569272910078597
2013-11,2017-02,2.628558408762622,94.62810271545439,0.7837383741377295,2.173695052132135,1.1493112032507702,41.375203317027726,0.09767653396017906,0.9504266930261088,1.9506193819495499,70.2222977501838,0.5136988849659276,1.6130711362555412,1.2092581276220509,43.533292594393835,0.1345124803719404,2.628558408762622,94.62810271545439,2.173695052132135,0.7837383741377295
2013-12,2017-03,2.5194475986278655,90.70011355060316,0.7436318849450672,2.1013836721275405,1.1321884615382751,40.758784615377905,0.08692111113291867,0.9443190436441162,1.8917653866246118,68.10355391848603,0.4875070254761653,1.5778557558069608,1.1989469757690927,43.16209112768734,0.12826437719039818,2.5194475986278655,90.70011355060316,2.1013836721275405,0.7436318849450672
2014-01,2017-04,3.0845485682529064,111.04374845710463,0.9405405718827149,2.57040297973613,1.169439571995217,42.09982459182782,0.11018445151052503,0.9745124428954658,2.145421109050909,77.23515992583272,0.5968628658019426,1.787813253534447,1.2000252849728477,43.200910259022514,0.12891945321162424,3.0845485682529064,111.04374845710463,2.57040297973613,0.9405405718827149
2014-02,2017-05,2.894105668331001,104.18780405991603,0.8770176327613022,2.3983589174748414,1.1233752800275623,40.441510080992245,0.0813429930629288,0.9309463541732564,2.065368458845381,74.35326451843372,0.5633118178442404,1.7115805118476257,1.2067024861225175,43.44128950041063,0.13296718512274408,2.894105668331001,104.18780405991603,2.3983589174748414,0.8770176327613022
2014-03,2017-06,3.2643913520642496,117.51808867431299,0.9982335884210096,2.7152042312387934,1.12589575518574,40.53224718668664,0.08294123959861577,0.9364799096410391,2.2172027821272207,79.81930015657994,0.6262575028864352,1.844190149486637,1.2022636509279794,43.28149143340726,0.13027801910698567,3.2643913520642496,117.51808867431299,2.7152042312387934,0.9982335884210096
2014-04,2017-09,3.5675837243336526,128.4330140760115,1.0910078844122557,2.934563430906202,1.133081300619763,40.79092682231147,0.08748460077063314,0.932031090500462,2.3458587785290272,84.45091602704498,0.6774224553683479,1.9296173313570577,1.2157119136565986,43.76562889163755,0.13840519232935855,3.5675837243336526,128.4330140760115,2.934563430906202,1.0910078844122557
2014-05,2017-10,3.5862999658493155,129.10679877057535,1.0965650062455667,2.9083953842773704,1.1361986275261295,40.90315059094066,0.0894496981247066,0.9214273416576005,2.360431844082601,84.97554638697363,0.6831013694859731,1.9142484303053433,1.233085427530473,44.391075391097026,0.14881654519031606,3.5862999658493155,129.10679877057535,2.9083953842773704,1.0965650062455667
2014-06,2017-11,3.379331728602069,121.65594222967448,1.034035116581506,2.684639994048872,1.1127399505815019,40.05863822093407,0.07457266558357167,0.8839931720887393,2.2912749046100593,82.48589656596214,0.6559448084087729,1.8202558198751535,1.2587653227595292,45.315551619343054,0.16402864537637862,3.379331728602069,121.65594222967448,2.684639994048872,1.034035116581506
2014-10,2018-01,3.157194413212215,113.65899887563974,0.9641008546800098,2.3970856111904606,1.1389459218265905,41.002053185757255,0.09117856272498659,0.8647395515808118,2.236530748106346,80.51510693182846,0.6340656922015084,1.6980758780122678,1.3170970608948183,47.41549419221346,0.1978330411495539,3.157194413212215,113.65899887563974,2.3970856111904606,0.9641008546800098
2014-11,2018-02,3.0230201650568054,108.828725942045,0.9203028999897642,2.4061657224309494,1.1340001799116761,40.82400647682034,0.08806421650177998,0.9026047505980601,2.134981187659664,76.85932275574791,0.5925343653155215,1.6993332069569806,1.256364072048474,45.22910659374506,0.16261499141826308,3.0230201650568054,108.828725942045,2.4061657224309494,0.9203028999897642
2015-01,2018-03,2.957538574872421,106.47138869540716,0.898469320666559,2.441615132014309,1.122225605002087,40.40012178007513,0.08061318544657148,0.9264606189710324,2.07355754577925,74.64807164805299,0.5667826507319118,1.7118388662421635,1.211304163417631,43.606949883034716,0.13574807355135587,2.957538574872421,106.47138869540716,2.441615132014309,0.898469320666559
2015-02,2018-04,3.151994214265775,113.47179171356791,0.9624260872428803,2.6078331014388696,1.121436286749025,40.371706322964904,0.08011184224795409,0.9278312303057435,2.1507399825614844,77.42663937221344,0.5990628271298275,1.7794356644840486,1.2086640868722256,43.51190712740012,0.13415348120811776,3.151994214265775,113.47179171356791,2.6078331014388696,0.9624260872428803
2015-03,2018-05,2.918357362563427,105.06086505228338,0.8852547473957946,2.377228195393219,1.0817439837045382,38.94278341336337,0.05459191661502083,0.8811642916824314,2.062761037622642,74.25939735441511,0.5622048059387406,1.6802786944117925,1.2276302999513682,44.194690798249255,0.1455580294761636,2.918357362563427,105.06086505228338,2.377228195393219,0.8852547473957946
2015-04,2018-06,3.0470264907664637,109.69295366759269,0.928230456968745,2.4861182114098415,1.0917829059389947,39.30418461380381,0.06110451377757142,0.8908033368223605,2.1130819326891173,76.07094957680822,0.5834094860697996,1.7240977362615777,1.22561609370881,44.12217937351716,0.14435245055118684,3.0470264907664637,109.69295366759269,2.4861182114098415,0.928230456968745
2015-05,2018-07,2.806418894005343,101.03108018419235,0.8468550509423931,2.2258450149747224,1.1083018386740238,39.898866192264855,0.07173467597434935,0.8790234871812399,2.0322798423471995,73.16207432449919,0.5491950971228776,1.6118548680614453,1.2608330207740064,45.38998874786423,0.16524449751936188,2.806418894005343,101.03108018419235,2.2258450149747224,0.8468550509423931
2015-06,2018-08,2.4469311266725526,88.0895205602119,0.7163466097240738,1.8970005117637456,1.0818754321630073,38.947515557868265,0.054677451300787716,0.8387315139795878,1.8903090651163137,68.0511263441873,0.48685217752464394,1.4654753559793026,1.2898948163158408,46.436213387370266,0.18219513917823216,2.4469311266725526,88.0895205602119,1.8970005117637456,0.7163466097240738
2015-07,2018-09,2.1642847858230017,77.91425228962807,0.6046491189249747,1.6830494314638127,1.0904015909560834,39.254457274419,0.06021077936131802,0.8479474557818003,1.7538747762833762,63.139491946201545,0.42397129585332083,1.3638953452052152,1.2859306122343894,46.29350204043802,0.1798980015426015,2.1642847858230017,77.91425228962807,1.6830494314638127,0.6046491189249747
2015-08,2019-04,1.8134661796882798,65.28478246877808,0.4518181288561496,1.3683132705165808,1.0894365910792163,39.21971727885179,0.059585960516471914,0.8220117704187211,1.6019146625391472,57.6689278514093,0.35001993257018293,1.2086914636390842,1.3253296732287336,47.71186823623441,0.20252348541800091,1.8134661796882798,65.28478246877808,1.3683132705165808,0.4518181288561496
2015-09,2019-05,1.9008156577453863,68.42936367883391,0.4915691570525049,1.5474896633130073,1.095799599448046,39.44878558012966,0.06369911264384176,0.8921109978753808,1.6034311629025941,57.72352186449339,0.35078031101259155,1.3053833707203646,1.2283220384657991,44.21959338476877,0.14597175806857488,1.9008156577453863,68.42936367883391,1.5474896633130073,0.4915691570525049
2015-10,2019-06,1.9438757811242882,69.97952812047437,0.5107243179678056,1.495680164599315,1.123026263100388,40.42894547161397,0.08112149153561532,0.8640923058735025,1.661655966968726,59.819614810874135,0.37962263719877765,1.278531218052308,1.2996600657902304,46.78776236844829,0.18783389456337507,1.9438757811242882,69.97952812047437,1.495680164599315,0.5107243179678056
2015-11,2019-07,1.8075229201312613,65.0708251247254,0.44906814039265686,1.388445142585861,1.1764153511036237,42.35095263973045,0.11448582333340229,0.903661116388306,1.5908259420186721,57.269733912672194,0.3444455224301375,1.2219897890617077,1.3018324344920849,46.86596764171505,0.18908446163040993,1.8075229201312613,65.0708251247254,1.388445142585861,0.44906814039265686
2015-12,2019-08,1.8084506939325418,65.1042249815715,0.44949781919289755,1.4285241964273083,1.1713718154022608,42.169385354481385,0.11137760704208377,0.9252853765542196,1.5730345114284938,56.62924241142578,0.335447759297848,1.2425651796479855,1.2659573414685008,45.57446429286603,0.16825201604049123,1.8084506939325418,65.1042249815715,1.4285241964273083,0.44949781919289755
2016-01,2019-09,1.5974007128870753,57.506425663934714,0.3477538078835656,1.2510318699351293,1.153602720564371,41.529697940317355,0.10035546406706142,0.9034638316027349,1.4661075810746502,52.77987291868741,0.27990286962395183,1.148207393348991,1.2768665221693407,45.967194798096266,0.17462791659368837,1.5974007128870753,57.506425663934714,1.2510318699351293,0.3477538078835656
2016-02,2019-10,1.6082627222235018,57.897458000046065,0.35319971163201425,1.2469514122100664,1.1429076233689233,41.14467444128124,0.09366677137310186,0.8861427024902933,1.4796768091665298,53.26836512999507,0.28709689409772565,1.14725353097395,1.2897557246220652,46.43120608639435,0.18211461907361315,1.6082627222235018,57.897458000046065,1.2469514122100664,0.35319971163201425
2016-03,2019-11,1.6877838814611028,60.7602197325997,0.39234896543647513,1.2810097115473056,1.1258144263778758,40.529319349603526,0.08288970577158716,0.854480973204717,1.5378315690141384,55.36193648450898,0.3174443793935082,1.1671975282319595,1.3175418314529894,47.43150593230762,0.19808694060407683,1.6877838814611028,60.7602197325997,1.2810097115473056,0.39234896543647513
2016-04,2019-12,1.5520250320312625,55.872901153125454,0.3247355720166618,1.162305593933633,1.144456367019983,41.200429212719385,0.09463792380766245,0.8570789838739499,1.4709433240142156,52.953959664511764,0.282471675931667,1.1015838137761538,1.335298599724267,48.07074959007361,0.20817738312042633,1.5520250320312625,55.872901153125454,1.162305593933633,0.3247355720166618
2016-05,2020-01,1.1750792880801213,42.30285437088437,0.11366330226545807,0.892558014944392,1.1521347826754473,41.4768521763161,0.09943986798176563,0.8751299976134623,1.247109497733642,44.89594191841112,0.15714983377681624,0.9472701876433217,1.3165298707819355,47.39507534814968,0.19750917537256063,1.1750792880801213,42.30285437088437,0.892558014944392,0.11366330226545807
2016-06,2020-02,1.1132523285555052,40.07708382799819,0.0748998246925352,0.9310500467421347,1.1981645147232338,43.133922530036415,0.12778878456342935,1.0020649396577608,1.1624325244935265,41.847570881766956,0.10584658577364658,0.9721810846500416,1.195695475716821,43.04503712580556,0.1262867073286933,1.1132523285555052,40.07708382799819,0.9310500467421347,0.0748998246925352
2016-07,2020-03,1.1609952391428573,41.79582860914286,0.10495465475198484,1.1223918554437131,1.3386420779093342,48.19111480473603,0.2100673741880048,1.2941318921419014,1.1320554922003354,40.75399771921207,0.08683716607108494,1.0944143623655596,1.0343938558640762,37.23817881110674,0.02331905545602897,1.1551135198971738,41.58408671629826,1.1167057048422384,0.1012969851368819
2016-08,2020-04,1.1185843832261904,40.269037796142854,0.07829846807126484,0.9674001706964971,1.2964843478977486,46.67343652431895,0.18600323146899633,1.1212557570705879,1.159538900479694,41.74340041726899,0.1040501504463609,1.0028194091338896,1.1562788772518466,41.62603958106648,0.10202266935677118,1.1157895239953652,40.16842286383315,0.9649830555127727,0.07651837725920929
2016-09,2020-05,1.0988601529627884,39.558965506660385,0.06567184135978743,0.9162811849061911,1.3502630615367543,48.60947021532316,0.21661220783738244,1.1259127329570713,1.164187345880646,41.91074445170325,0.10693457504366854,0.9707540653468715,1.1992608503417974,43.17339061230471,0.12845509731165072,1.0968701800879452,39.48732648316603,0.9146218520977566,0.06438958922532323
2016-10,2020-06,1.2127530924122576,43.65911132684128,0.13662223755746283,1.0048427828883393,1.3875498685206358,49.951795266742884,0.2373630536864224,1.1496729878522243,1.2397724720576468,44.631808994075286,0.15279788474163536,1.0272300510014105,1.2069082975610343,43.448698712197235,0.13309171163314693,1.207006297866821,43.452226723205555,1.0000811994631114,0.13315100190383844
