date,ret_m,equity,regime,cash,picks,weights,n_picks
2021-07-30,-0.01715236935694514,326.183018299733,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2021-08-31,0.06835358249473392,348.4787961494651,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2021-09-30,-0.07113776831279679,323.6887922870621,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2021-10-29,0.0695326198849911,346.1957220421902,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2021-11-30,0.04024101155933964,360.1269880946839,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2021-12-31,0.06807228552484795,384.64165525346874,bull,False,"ZTS,DHR,CDW,KEYS","0.285,0.226,0.220,0.269",4
2022-01-31,-0.1479769467740073,327.7235575069601,bull,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-02-28,-0.02695704826079936,318.8890977510441,normal,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-03-31,-0.06620563711239896,297.7768418662382,normal,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-04-29,-0.07972963003134967,274.0352044323393,crash,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-05-31,0.06153228392905609,290.89721643802693,normal,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-06-30,-0.16520198038519204,242.84042019392504,crash,False,"F,APA,PHM,CFG","0.223,0.177,0.275,0.326",4
2022-07-29,0.13087059367377618,274.6210901526933,normal,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2022-08-31,0.0019354505729973805,275.15260569898646,normal,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2022-09-30,-0.08282131730804143,252.3641044342563,crash,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2022-10-31,0.1844775168554701,298.9196077637425,normal,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2022-11-30,0.08269453924332171,323.6386269985596,recovery,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2022-12-30,-0.09040926330502197,294.378697154571,normal,False,"CCL,NFLX,WBD,ROST","0.205,0.180,0.246,0.369",4
2023-01-31,0.2504380029747151,368.1023101882602,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-02-28,0.03854420691679222,382.29052179870575,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-03-31,0.04327989166637828,398.836014167237,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-04-28,-0.061645644198751445,374.2495111442353,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-05-31,0.1356180309607884,425.00449293365415,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-06-30,0.25308722926836913,532.5677024768409,recovery,False,"WBD,NVDA,CCL,NFLX","0.294,0.246,0.246,0.214",4
2023-07-31,0.036592770504067916,552.0558301914546,recovery,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2023-08-31,0.06381509174043122,587.2853236409621,recovery,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2023-09-29,-0.07483141315436387,543.337932948091,bull,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2023-10-31,-0.00868602044708527,538.6184885528268,normal,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2023-11-30,0.14530633184539676,616.8831653885497,bull,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2023-12-29,0.0936237802728578,674.6380993189124,bull,False,"ROL,ANET,IR,CCL","0.293,0.264,0.329,0.114",4
2024-01-31,0.02118708516980453,688.9317141879773,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-02-29,0.03948860486667368,716.1366664296664,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-03-28,0.019684145658747217,730.2332048832377,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-04-30,-0.12140881393359196,641.5764575834381,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-05-31,0.022952530918124936,656.302261062463,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-06-28,0.0600293508147013,695.6996597322633,bull,False,"KEY,CCL,WBD,UBER","0.251,0.171,0.230,0.349",4
2024-07-31,0.012050300402402549,704.0830496218864,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2024-08-30,0.0325648258462944,727.0113915141511,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2024-09-30,0.037507393586965726,754.27969391788,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2024-10-31,-0.06358529091574608,706.3186001482717,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2024-11-29,0.08123545302467211,763.6967116110688,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2024-12-31,-0.038398436075703646,734.3719522490461,bull,False,"AAPL,TSCO,F,FTV","0.264,0.306,0.173,0.257",4
2025-01-31,0.016107128121769326,746.2005753729553,bull,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-02-28,-0.04150836625288404,715.2270085922619,bull,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-03-31,-0.1059811878504252,639.4264006389477,normal,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-04-30,-0.016721122875710745,628.7344732238904,normal,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-05-30,0.06419589160049445,669.0966433124653,normal,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-06-30,0.06468095606026703,712.374453898631,normal,False,"SYF,SW,PLTR,GEHC","0.326,0.347,0.103,0.224",4
2025-07-31,0.03162404676581437,734.9026169434928,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2025-08-29,0.04469483593942853,767.748968839239,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2025-09-30,0.052769609248364976,808.2627819257207,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2025-10-31,0.07275409575978947,867.0672097610184,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2025-11-28,-0.007999858062842312,860.1307951519855,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2025-12-31,0.035126986945337,890.3445983645715,bull,False,"UBER,SYF,FOXA,CAT","0.218,0.201,0.305,0.276",4
2026-01-30,0.008762918854268727,898.1466158323768,bull,True,,,0
2026-02-27,-0.001,897.2484692165444,bull,True,,,0
2026-03-31,-0.001,896.351220747328,normal,True,,,0
2026-04-30,-0.001,895.4548695265806,bull,True,,,0
