date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-10-31,0.01715104606419776,483.3465229163318,normal,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-11-30,0.132844249489285,547.5563289964074,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-12-29,0.10285910274410995,603.8774816988365,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2024-01-31,0.028285568615219935,620.9584996426152,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-02-29,0.10249084215731218,684.6010592157278,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-03-28,0.1027418660216621,754.938249519958,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-04-30,-0.06991663093734787,702.1555105477837,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-05-31,0.11394832695398599,782.1649562362255,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-06-28,0.10549628789488225,864.6804556406103,recovery,False,"KEY,CCL,NVDA","0.357,0.243,0.400",3
2024-07-31,-0.0006523151616851129,864.1164114693831,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2024-08-30,-0.05420225196518783,817.2793560076657,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2024-09-30,0.03220840699350662,843.6026221333516,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2024-10-31,-0.10730413009024749,753.0805766234805,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2024-11-29,0.07396947946862195,808.785554874249,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2024-12-31,-0.017076482581836628,794.9743424339979,recovery,False,"AAPL,TSCO,SMCI","0.400,0.400,0.200",3
2025-01-31,-0.027094078283159507,773.4352453669879,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-02-28,-0.09232578887489203,702.0272261948351,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-03-31,-0.12883923718157594,611.5785738911949,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-04-30,-0.013706763299329208,603.195811139927,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-05-30,0.11041401596022912,669.7970830582742,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-06-30,0.10311692240869151,738.8644969015621,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-07-31,0.04316326102887243,770.7562980462907,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-08-29,0.0624907412448439,818.9214304303352,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-09-30,0.029393531705486406,842.9924234599915,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-10-31,0.03393965363923516,871.6032943327231,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-11-28,-0.056853299552017275,822.0497711494997,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-12-31,0.01516112504800355,834.5129705255799,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2026-01-30,-0.09720346244271033,753.3954203371421,recovery,True,,,0
2026-02-27,-0.001,752.642024916805,recovery,True,,,0
2026-03-31,-0.001,751.8893828918882,normal,True,,,0
2026-04-30,-0.001,751.1374935089963,recovery,True,,,0
