date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2024-09-30,bull,0.006266154688715719,0.0020887182295719064,0.14536520963072547,0.02791496160456766,852.0742809280545
2024-10-31,bull,0.0,0.0,0.16127817175476022,-0.05205204994239773,807.7220679025547
2024-11-29,bull,0.08185252018189249,0.027284173393964162,0.12096685304019573,0.07070636531377482,864.8331595076703
2024-12-31,bull,0.0,0.0,0.10956917437803423,-0.03218834211578794,836.9956138963596
2025-01-31,bull,0.09751755052801081,0.0325058501760036,0.12572389452226967,-0.002504904469644205,834.899019842038
2025-02-28,bull,0.03901618494738368,0.013005394982461227,0.12393890521887958,-0.04314385062725925,798.878261241128
2025-03-31,normal,0.09177247734894067,0.030590825782980224,0.13627367004438062,-0.09817546358157453,720.4480175985381
2025-04-30,normal,0.25381663001858623,0.08460554333952874,0.16067299865385012,0.03187683029316169,743.4136167905715
2025-05-30,normal,0.27762653387016045,0.09254217795672015,0.33747285575383074,0.07945179775666034,802.4791651213635
2025-06-30,normal,0.106539333529589,0.035513111176529666,0.3404939546813959,0.06460425735244375,854.3227356248382
2025-07-31,bull,0.0,0.0,0.28272409409976645,0.060283823863833706,905.8245769421145
2025-08-29,bull,0.023638098123637596,0.007879366041212532,0.11427135399135992,0.07723300137478104,975.7841277383953
2025-09-30,bull,0.017891044811937595,0.0059636816039791984,0.09515217438141224,0.01917517270037173,994.4949569060607
2025-10-31,bull,0.0029694439714093024,0.0009898146571364341,0.08711567551368901,0.019017184453833862,1013.4074509399508
2025-11-28,bull,0.023262357641938514,0.0077541192139795045,0.10454303022574654,-0.010764514759747677,1002.4986114766693
2025-12-31,bull,0.017457617961795457,0.0058192059872651525,0.12391436685259166,0.04767843071402339,1050.2961720648643
2026-01-30,bull,0.03676232864161755,0.01225410954720585,0.1294741454049789,-0.04120166860110679,1007.0222172504368
2026-02-27,bull,0.015183643815801284,0.005061214605267095,0.11220989567819606,-0.1184135641397439,887.7771273379051
2026-03-31,normal,0.04097828266824155,0.013659427556080517,0.10693458558989995,-0.005530500152284556,882.8672757999681
2026-04-30,bull,0.18709343196637274,0.062364477322124245,0.14259830626321046,0.016264890084371236,897.2270149999428
