date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2024-09-30,bull,0.2984982869750833,0.0020887182295719064,0.14536520963072547,0.02859288062297994,737.1657786833426
2024-10-31,bull,0.3,0.0,0.16127817175476022,-0.034212548735752156,711.9454585538101
2024-11-29,bull,0.311893113131142,0.027284173393964162,0.12096685304019573,0.07082421515810397,762.3684368912602
2024-12-31,bull,0.3,0.0,0.10956917437803423,-0.029053786558460443,740.2187470469144
2025-01-31,bull,0.32448266978627505,0.0325058501760036,0.12572389452226967,0.009681471812670133,747.3851539816591
2025-02-28,bull,0.29344699769257143,0.013005394982461227,0.12393890521887958,-0.027617191622972367,726.7444749679829
2025-03-31,normal,0.3321599087188509,0.030590825782980224,0.13627367004438062,-0.07742577599724824,670.4757200418741
2025-04-30,normal,0.43758131366314323,0.08460554333952874,0.16067299865385012,0.021508803287651986,684.8968504134016
2025-05-30,normal,0.6262861226889109,0.09254217795672015,0.33747285575383074,0.07222745110008524,734.365204185238
2025-06-30,normal,0.5437636214461904,0.035513111176529666,0.3404939546813959,0.04944251027061319,770.6740633355475
2025-07-31,bull,0.3,0.0,0.28272409409976645,0.05036169211508603,809.4865132343347
2025-08-29,bull,0.2760904030531787,0.007879366041212532,0.11427135399135992,0.0631401303477957,860.5975971947331
2025-09-30,bull,0.25409769678738103,0.0059636816039791984,0.09515217438141224,0.02794180654312269,884.6442487670246
2025-10-31,bull,0.23860039749939366,0.0009898146571364341,0.08711567551368901,0.026617273209650575,908.1910664298025
2025-11-28,bull,0.2661742090467158,0.0077541192139795045,0.10454303022574654,-0.009369847552180352,899.6814545891032
2025-12-31,bull,0.2826431758334894,0.0058192059872651525,0.12391436685259166,0.04138184522835641,936.9119332977319
2026-01-30,bull,0.29785530972578766,0.01225410954720585,0.1294741454049789,-0.012511328085786477,925.1899207127556
2026-02-27,bull,0.2698017175860967,0.005061214605267095,0.11220989567819606,-0.07104436577926226,859.4603895703518
2026-03-31,normal,0.27742372692402073,0.013659427556080517,0.10693458558989995,-0.0029182369518002153,856.9522805028989
2026-04-30,bull,0.3861450222463968,0.062364477322124245,0.14259830626321046,0.033569357713174965,885.7196181502219
