date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-07-31,bull,hold,0.06128382386383371,328.4682895538898,"SYF,SW,PLTR",3,7,2025
2025-08-29,bull,tactical_reb,0.06823935027367828,350.88275221855366,"UBER,AVGO,ETN",3,1,2025
2025-09-30,bull,hold_min,0.07025416470932266,375.5337268865764,"UBER,AVGO,ETN",3,2,2025
2025-10-31,bull,hold_min,0.02840598103004778,386.2011308086597,"UBER,AVGO,ETN",3,3,2025
2025-11-28,bull,hold_min,-0.053099213563370495,365.69415448543543,"UBER,AVGO,ETN",3,4,2025
2025-12-31,bull,hold_min,-0.08754870379754429,333.6781052738966,"UBER,AVGO,ETN",3,5,2025
2026-01-30,bull,hold_min,0.02423419412470658,341.7645252522685,"UBER,AVGO,ETN",3,6,2026
2026-02-27,bull,hold,-0.0019263409712292102,341.1061702447624,"UBER,AVGO,ETN",3,7,2026
2026-03-31,normal,hold,-0.033082127104126155,329.8216525647235,"UBER,AVGO,ETN",3,8,2026
2026-04-30,bull,hold,0.0,329.8216525647235,"UBER,AVGO,ETN",3,9,2026
