date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-07-31,bull,hold_min,-0.01888554720223954,38.94296729649894,"UBER,EXE,RTX",3,2,2025
2025-08-29,bull,hold_min,0.0037079250053608445,39.08736489872058,"UBER,EXE,RTX",3,3,2025
2025-09-30,bull,hold_min,0.06593171150438591,41.66446176468968,"UBER,EXE,RTX",3,4,2025
2025-10-31,bull,hold_min,0.01334288857616622,42.22038603560188,"UBER,EXE,RTX",3,5,2025
2025-11-28,bull,hold_min,0.02708175729966516,43.36378828331622,"UBER,EXE,RTX",3,6,2025
2025-12-31,bull,hold,-0.030078703573905744,42.059461749700745,"UBER,EXE,RTX",3,7,2025
2026-01-30,bull,hold,0.03809333968854939,43.66164711324965,"UBER,EXE,RTX",3,8,2026
2026-02-27,bull,hold,-0.02451753187855819,42.591171288280194,"UBER,EXE,RTX",3,9,2026
2026-03-31,normal,max_hold,-0.01449294767311432,41.9738996714625,"UBER,EXE,RTX",3,10,2026
2026-04-30,bull,max_hold,0.0,41.9738996714625,"UBER,EXE,RTX",3,11,2026
