date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-02-29,-0.01758953904712114,270.3826380936214,bull,False,"UBER,HWM,MSFT","0.241,0.359,0.400",3
2024-03-28,0.009362616015034285,272.9141269112239,bull,False,"UBER,HWM,MSFT","0.241,0.359,0.400",3
2024-04-30,-0.07224580742588184,253.19722545459294,bull,False,"UBER,HWM,MSFT","0.241,0.359,0.400",3
2024-05-31,0.1165276852521317,282.70171204907876,bull,False,"KEY,CARR,MSFT","0.252,0.348,0.400",3
2024-06-28,0.02828264417375732,290.69726397827486,bull,False,"KEY,CARR,MSFT","0.252,0.348,0.400",3
2024-07-31,0.03618882779599805,301.21725720515246,bull,False,"KEY,CARR,MSFT","0.252,0.348,0.400",3
2024-08-30,0.04021465437399833,313.33060509514144,bull,False,"LKQ,CAT,SYF","0.348,0.300,0.353",3
2024-09-30,0.012830323822432467,317.3507382219908,bull,False,"LKQ,CAT,SYF","0.348,0.300,0.353",3
2024-10-31,-0.0004490944463221014,317.2082177679191,bull,False,"LKQ,CAT,SYF","0.348,0.300,0.353",3
2024-11-29,0.13051064627901804,358.6072672738257,bull,False,"TSCO,FAST,APH","0.329,0.281,0.391",3
2024-12-31,-0.07678693518305948,331.07091428549637,bull,False,"TSCO,FAST,APH","0.329,0.281,0.391",3
2025-01-31,0.02237274037699018,338.4778778971786,bull,False,"TSCO,FAST,APH","0.329,0.281,0.391",3
2025-02-28,-0.007205665523301304,336.03891952201474,bull,False,"SYF,LLY,APH","0.347,0.253,0.400",3
2025-03-31,-0.0753252640140062,310.7266991900376,normal,False,"SYF,LLY,APH","0.347,0.253,0.400",3
2025-04-30,0.08521628380713481,337.20567377467006,normal,False,"SYF,LLY,APH","0.347,0.253,0.400",3
2025-05-30,0.0615819085412269,357.9714427366446,normal,False,"UBER,CPRT,VICI","0.267,0.333,0.400",3
2025-06-30,0.030164831282564107,368.76959091077157,normal,False,"UBER,CPRT,VICI","0.267,0.333,0.400",3
2025-07-31,-0.04126889650074969,353.5508768308511,bull,False,"UBER,CPRT,VICI","0.267,0.333,0.400",3
2025-08-29,0.05730237354072848,373.81018124066463,bull,False,"UBER,AVGO,ETN","0.381,0.219,0.400",3
2025-09-30,0.07025416470932266,400.071903283568,bull,False,"UBER,AVGO,ETN","0.381,0.219,0.400",3
2025-10-31,0.02840598103004778,411.4363381788962,bull,False,"UBER,AVGO,ETN","0.381,0.219,0.400",3
2025-11-28,-0.054099213563370496,389.17795585202504,bull,False,"UBER,RTX,SYF","0.334,0.400,0.266",3
2025-12-31,0.01810999921141372,396.2259683256048,bull,False,"UBER,RTX,SYF","0.334,0.400,0.266",3
2026-01-30,-0.003035835955155837,395.02309128459547,bull,False,"UBER,RTX,SYF","0.334,0.400,0.266",3
2026-02-27,-0.027469212296073645,384.17211812824763,bull,True,,,0
2026-03-31,-0.001,383.7879460101194,normal,True,,,0
2026-04-30,-0.001,383.4041580641093,bull,True,,,0
