date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-11-30,0.12357468323120385,1304.4324922292144,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-12-29,0.07593106130711051,1403.4794357676578,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2024-01-31,-0.06737866916769739,1308.914859181402,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-02-29,-0.056025596121474584,1235.582123923508,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-03-28,0.04710672515494272,1293.786351441533,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-04-30,-0.11186960504228946,1149.050983296664,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-05-31,0.04903735239934859,1205.3974012894007,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-06-28,0.02485523316125958,1235.3578347504251,recovery,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-07-31,-0.023785309202677744,1205.9744666749357,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-08-30,0.03177234942978983,1244.2911088335363,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-09-30,0.027900425402122845,1279.0073600940711,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-10-31,-0.05205204994239773,1212.4324051097603,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-11-29,0.0706644322504067,1298.1082526588366,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-12-31,-0.03218834211578794,1256.3243001189262,recovery,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2025-01-31,0.035914747448251495,1301.4448700707987,recovery,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-02-28,-0.04552481617459221,1242.1968315994595,recovery,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-03-31,-0.1060970517568727,1110.4034100650283,normal,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-04-30,0.04619719709209593,1161.7009352515379,normal,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-05-30,0.08520431507171994,1260.6828677578217,recovery,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-06-30,0.0682987511714846,1346.7859332489668,recovery,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-07-31,-0.008882417244540766,1334.8232186507712,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-08-29,0.07855257208843577,1439.6770157591536,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-09-30,0.018511159906410238,1466.3271072114549,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-10-31,0.01892140740332231,1494.072079793538,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-11-28,-0.010898074514804061,1477.7895709374598,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-12-31,0.04809294568518087,1548.8608245066816,recovery,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2026-01-30,0.0,1548.8608245066816,recovery,True,,,0
2026-02-27,0.0,1548.8608245066816,recovery,True,,,0
2026-03-31,0.0,1548.8608245066816,normal,True,,,0
2026-04-30,0.0,1548.8608245066816,recovery,True,,,0
