entry_idx,entry_date,regime,picks,weights,initial_capital,nav,status,exit_date,exit_nav,return_pct
178,2018-07-31,recovery,"NVDA,AMD,CPRT","0.361,0.239,0.400",76.79376466800032,67.74751948760371,exited,2019-01-31,67.74751948760371,-11.779921481263367
179,2018-08-31,recovery,"AMD,NVDA,CPRT","0.226,0.374,0.400",188.36025464415331,147.181466887532,exited,2019-02-28,147.181466887532,-21.861718033040212
180,2018-09-28,recovery,"NVDA,ANET,CMG","0.311,0.395,0.294",36.65073226692806,41.21468113824521,exited,2019-03-29,41.21468113824521,12.45254484433711
181,2018-10-31,normal,"NVDA,CPRT,CMG","0.325,0.369,0.306",221.042245994732,274.9499834821838,exited,2019-04-30,274.9499834821838,24.387979431197305
182,2018-11-30,recovery,"NVDA,COTY,KIM","0.275,0.325,0.400",57.25624282742012,66.07981545587621,exited,2019-05-31,66.07981545587621,15.410673478963366
184,2019-01-31,normal,"COTY,IVZ,WDC","0.324,0.400,0.276",3848.6668640799658,4759.061731788496,exited,2019-07-31,4759.061731788496,23.654810869845512
185,2019-02-28,recovery,"NWL,COTY,CMG","0.233,0.370,0.398",148.181466887532,165.5555174290775,exited,2019-08-30,165.5555174290775,11.724847179932564
186,2019-03-29,recovery,"CMG,KIM,COTY","0.373,0.400,0.227",42.21468113824521,47.189486121641444,exited,2019-09-30,47.189486121641444,11.784537628283086
187,2019-04-30,recovery,"NVDA,CMG,ANET","0.303,0.367,0.330",275.9499834821838,278.6159788455501,exited,2019-10-31,278.6159788455501,0.9661154277758488
188,2019-05-31,normal,"COTY,CMG,NFLX","0.238,0.400,0.362",67.07981545587621,70.70334543787602,exited,2019-11-29,70.70334543787602,5.40181865047511
189,2019-06-28,recovery,"COTY,CMG,NVDA","0.273,0.400,0.327",1.0,1.1595710361641756,exited,2019-12-31,1.1595710361641756,15.957103616417555
190,2019-07-31,recovery,"COTY,CMG,KR","0.210,0.390,0.400",4760.061731788496,5427.712975521352,exited,2020-01-31,5427.712975521352,14.026104730410704
191,2019-08-30,recovery,"CMG,NVDA,DXC","0.400,0.280,0.320",166.5555174290775,175.7682513660527,exited,2020-02-28,175.7682513660527,5.531329180312605
192,2019-09-30,recovery,"CPRT,NVDA,CMG","0.394,0.229,0.377",48.189486121641444,47.01539465877988,exited,2020-03-31,47.01539465877988,-2.4364058581116232
193,2019-10-31,recovery,"NVDA,CMG,CPRT","0.221,0.379,0.400",279.6159788455501,317.6988624506437,exited,2020-04-30,317.6988624506437,13.619709346485243
194,2019-11-29,recovery,"COTY,CPRT,CMG","0.206,0.400,0.394",71.70334543787602,68.26066879114109,exited,2020-05-29,68.26066879114109,-4.801277577372842
195,2019-12-31,recovery,"NVDA,CPRT,LRCX","0.281,0.400,0.319",2.1595710361641753,2.5384747480891425,exited,2020-06-30,2.5384747480891425,17.545322917368587
196,2020-01-31,recovery,"NVDA,AMD,FTNT","0.332,0.349,0.319",5428.712975521352,8429.97907493871,exited,2020-07-31,8429.97907493871,55.28503925240456
197,2020-02-28,normal,"NVDA,FCX,NCLH","0.321,0.279,0.400",176.7682513660527,222.00597137461594,exited,2020-08-31,222.00597137461594,25.591541274504493
199,2020-04-30,normal,"FTI,HAL,COTY","0.313,0.303,0.383",366.71425710942356,274.4359434343862,exited,2020-10-30,274.4359434343862,-25.163546790465386
200,2020-05-29,recovery,"FTI,COTY,DVN","0.357,0.400,0.243",69.26066879114109,105.26955984990586,exited,2020-11-30,105.26955984990586,51.99038889929195
201,2020-06-30,recovery,"FTI,COTY,NOV","0.284,0.370,0.347",3.5384747480891425,4.803765485534712,exited,2020-12-31,4.803765485534712,35.7580830025382
202,2020-07-31,recovery,"COTY,FTI,DVN","0.400,0.367,0.233",8430.97907493871,13107.330336858122,exited,2021-01-29,13107.330336858122,55.46628950628023
203,2020-08-31,recovery,"COTY,FTI,KIM","0.329,0.287,0.384",223.00597137461594,382.0302155576693,exited,2021-02-26,382.0302155576693,71.30941077623297
204,2020-09-30,recovery,"FTI,OXY,DVN","0.400,0.320,0.280",1.0,2.1666281984149496,exited,2021-03-31,2.1666281984149496,116.66281984149495
205,2020-10-30,recovery,"FTI,DXC,WDC","0.316,0.284,0.400",275.4359434343862,502.03625395917464,exited,2021-04-30,502.03625395917464,82.26969497855994
206,2020-11-30,recovery,"AVGO,CSX,KIM","0.400,0.390,0.211",106.26955984990586,130.6349309165427,exited,2021-05-31,130.6349309165427,22.927893087211658
207,2020-12-31,recovery,"AVGO,FTNT,CMG","0.400,0.324,0.276",5.803765485534712,7.366528120098719,exited,2021-06-30,7.366528120098719,26.92670195684219
208,2021-01-29,recovery,"APA,DVN,FTNT","0.310,0.290,0.400",13108.330336858122,21302.0467995304,exited,2021-07-30,21302.0467995304,62.507705040306405
209,2021-02-26,recovery,"DXC,APA,KIM","0.346,0.264,0.390",383.0302155576693,473.1048940179103,exited,2021-08-31,473.1048940179103,23.516337563368882
210,2021-03-31,recovery,"KIM,APA,DOW","0.360,0.240,0.400",3.1666281984149496,3.354730282300002,exited,2021-09-30,3.354730282300002,5.940137966914039
211,2021-04-30,recovery,"APA,DOW,KIM","0.200,0.400,0.400",503.03625395917464,535.7335099074351,exited,2021-10-29,535.7335099074351,6.499980009574835
212,2021-05-31,recovery,"FOX,KEYS,FOXA","0.333,0.338,0.330",131.6349309165427,143.18085318461362,exited,2021-11-30,143.18085318461362,8.771169010899648
213,2021-06-30,recovery,"FOXA,DOW,KIM","0.400,0.388,0.212",8.36652812009872,8.44489530397201,exited,2021-12-31,8.44489530397201,0.9366750789378209
214,2021-07-30,recovery,"ZTS,DHR,CDW","0.389,0.310,0.301",21303.0467995304,21164.145786043977,exited,2022-01-31,21164.145786043977,-0.6520241672167026
215,2021-08-31,recovery,"APA,RSG,PYPL","0.200,0.400,0.400",474.1048940179103,432.6610114058859,exited,2022-02-28,432.6610114058859,-8.741500696354077
216,2021-09-30,recovery,"NOW,KEYS,CZR","0.400,0.400,0.200",4.354730282300002,3.83004343836666,exited,2022-03-31,3.83004343836666,-12.048664553714271
217,2021-10-29,recovery,"KEYS,SHW,RSG","0.329,0.324,0.347",536.7335099074351,475.7607450612723,exited,2022-04-29,475.7607450612723,-11.359969839907723
218,2021-11-30,recovery,"F,STE,CRM","0.241,0.359,0.400",144.18085318461362,111.54783814120995,exited,2022-05-31,111.54783814120995,-22.63339016424001
219,2021-12-31,recovery,"ABT,F,EW","0.400,0.238,0.362",9.44489530397201,6.659987778583863,exited,2022-06-30,6.659987778583863,-29.485848553736382
220,2022-01-31,recovery,"F,APA,PHM","0.334,0.266,0.400",21165.145786043977,18524.347039107943,exited,2022-07-29,18524.347039107943,-12.477111065671664
221,2022-02-28,normal,"F,NVDA,FCX","0.391,0.285,0.324",433.6610114058859,315.2401659329142,exited,2022-08-31,315.2401659329142,-27.307238224866726
222,2022-03-31,recovery,"CFG,UAA,WDC","0.400,0.309,0.291",4.83004343836666,2.9966204968747694,exited,2022-09-30,2.9966204968747694,-37.95872573170658
224,2022-05-31,normal,"UA,UAA,NCLH","0.362,0.355,0.283",589.3085832024823,560.1871206129563,exited,2022-11-30,560.1871206129563,-4.941632180422539
226,2022-07-29,normal,"CCL,NFLX,WBD","0.326,0.285,0.389",18533.007026886527,22622.61615048675,exited,2023-01-31,22622.61615048675,22.066624793630485
227,2022-08-31,normal,"CCL,NVDA,NFLX","0.390,0.316,0.294",316.2401659329142,425.79495144374107,exited,2023-02-28,425.79495144374107,34.642906661662764
229,2022-10-31,normal,"NVDA,WBD,CCL","0.271,0.382,0.347",4.996620496874769,6.537271835481018,exited,2023-04-28,6.537271835481018,30.833867402374835
230,2022-11-30,recovery,"CCL,F,NFLX","0.334,0.367,0.299",561.1871206129563,619.7985489425066,exited,2023-05-31,619.7985489425066,10.444186293073155
231,2022-12-30,normal,"CCL,NFLX,F","0.333,0.294,0.373",1.0,1.7380168370726246,exited,2023-06-30,1.7380168370726246,73.80168370726246
232,2023-01-31,recovery,"WBD,NVDA,CCL","0.373,0.313,0.313",22623.61615048675,36715.472119021615,exited,2023-07-31,36715.472119021615,62.2882561072434
233,2023-02-28,recovery,"WBD,CCL,NCLH","0.325,0.345,0.331",426.79495144374107,492.9379195929482,exited,2023-08-31,492.9379195929482,15.497598536595136
234,2023-03-31,recovery,"ANET,NVDA,CCL","0.400,0.301,0.299",1.0,1.3126139878758054,exited,2023-09-29,1.3126139878758054,31.26139878758054
235,2023-04-28,recovery,"CCL,NVDA,KEY","0.302,0.298,0.400",7.537271835481018,8.971301433260471,exited,2023-10-31,8.971301433260471,19.025844218977085
236,2023-05-31,recovery,"WBD,CSX,NCLH","0.303,0.400,0.297",620.7985489425066,626.5586373333708,exited,2023-11-30,626.5586373333708,0.9278514585248532
237,2023-06-30,recovery,"NWL,F,HBAN","0.330,0.270,0.400",2.7380168370726246,2.851486314644376,exited,2023-12-29,2.851486314644376,4.144221322359298
238,2023-07-31,recovery,"ROL,ANET,IR","0.331,0.298,0.371",36716.472119021615,47856.798332695944,exited,2024-01-31,47856.798332695944,30.341494078084065
239,2023-08-31,recovery,"CARR,HWM,CMG","0.307,0.400,0.293",493.9379195929482,615.445491652102,exited,2024-02-29,615.445491652102,24.59976592995483
240,2023-09-29,recovery,"ANET,CCL,F","0.400,0.218,0.382",2.3126139878758054,3.0410063200373845,exited,2024-03-28,3.0410063200373845,31.496494269267394
241,2023-10-31,normal,"F,MTCH,NCLH","0.400,0.351,0.249",9.971301433260471,11.662361632148075,exited,2024-04-30,11.662361632148075,16.959272670735537
242,2023-11-30,recovery,"CCL,F,WBD","0.265,0.400,0.335",627.5586373333708,640.1590928039753,exited,2024-05-31,640.1590928039753,2.007853086708611
243,2023-12-29,recovery,"CCL,KEY,WBD","0.257,0.400,0.343",3.851486314644376,3.423783736959008,exited,2024-06-28,3.423783736959008,-11.104870762726815
244,2024-01-31,recovery,"KEY,CCL,WBD","0.385,0.262,0.352",47857.798332695944,48191.518686833384,exited,2024-07-31,48191.518686833384,0.6973165623238575
245,2024-02-29,recovery,"UBER,HWM,MSFT","0.241,0.359,0.400",616.445491652102,707.3317184133022,exited,2024-08-30,707.3317184133022,14.743595012370193
246,2024-03-28,recovery,"MSFT,CARR,ODFL","0.400,0.264,0.336",4.0410063200373845,4.374908912065228,exited,2024-09-30,4.374908912065228,8.262857456376228
247,2024-04-30,recovery,"F,KEY,CEG","0.320,0.283,0.397",12.662361632148075,15.024731944146907,exited,2024-10-31,15.024731944146907,18.65663278800287
248,2024-05-31,recovery,"KEY,CARR,MSFT","0.252,0.348,0.400",641.1590928039753,758.2520120879748,exited,2024-11-29,758.2520120879748,18.262693393603445
249,2024-06-28,recovery,"KEY,AAL,F","0.326,0.346,0.328",4.423783736959008,5.307563174283547,exited,2024-12-31,5.307563174283547,19.977907824492025
250,2024-07-31,recovery,"AAPL,TSCO,F","0.362,0.400,0.238",48192.518686833384,49590.02159163847,exited,2025-01-31,49590.02159163847,2.899833714619482
251,2024-08-30,recovery,"LKQ,CAT,SYF","0.348,0.300,0.353",708.3317184133022,761.6049098171851,exited,2025-02-28,761.6049098171851,7.520938286261902
252,2024-09-30,recovery,"PLTR,AAPL,CARR","0.200,0.400,0.400",5.374908912065228,6.190560862659586,exited,2025-03-31,6.190560862659586,15.175177178601817
253,2024-10-31,recovery,"PLTR,NCLH,F","0.245,0.355,0.400",16.024731944146907,21.279345756463243,exited,2025-04-30,21.279345756463243,32.790650293751746
254,2024-11-29,recovery,"TSCO,FAST,APH","0.329,0.281,0.391",759.2520120879748,796.1062529093374,exited,2025-05-30,796.1062529093374,4.854019513232766
255,2024-12-31,recovery,"ON,CCL,CE","0.400,0.316,0.284",6.307563174283547,5.773507074828745,exited,2025-06-30,5.773507074828745,-8.46691637797925
256,2025-01-31,recovery,"SYF,SW,PLTR","0.400,0.400,0.200",49591.02159163847,56072.552793176976,exited,2025-07-31,56072.552793176976,13.069969106325807
257,2025-02-28,recovery,"SYF,LLY,APH","0.347,0.253,0.400",762.6049098171851,990.0209321559905,exited,2025-08-29,990.0209321559905,29.820949145649035
258,2025-03-31,normal,"FTNT,PANW,GDDY","0.270,0.400,0.330",7.190560862659586,6.92353324093167,exited,2025-09-30,6.92353324093167,-3.7135854466455287
259,2025-04-30,normal,"TER,MRNA,WBD","0.347,0.286,0.366",22.279345756463243,46.166307809835175,exited,2025-10-31,46.166307809835175,107.21572488923883
260,2025-05-30,recovery,"UBER,CPRT,VICI","0.267,0.333,0.400",797.1062529093374,719.3916024294633,exited,2025-11-28,719.3916024294633,-9.749597396360322
261,2025-06-30,recovery,"UBER,EXE,RTX","0.283,0.321,0.396",6.773507074828745,7.163016180578632,exited,2025-12-31,7.163016180578632,5.750479056814672
262,2025-07-31,recovery,"UBER,SYF,FOXA","0.312,0.288,0.400",56073.552793176976,62288.46840646314,exited,2026-01-30,62288.46840646314,11.08350604465782
263,2025-08-29,recovery,"UBER,AVGO,ETN","0.381,0.219,0.400",991.0209321559905,963.5421413157519,exited,2026-02-27,963.5421413157519,-2.77277602809638
264,2025-09-30,recovery,"SYF,CTVA,UBER","0.271,0.400,0.329",7.92353324093167,7.617653848247551,exited,2026-03-31,7.617653848247551,-3.8603913605611773
265,2025-10-31,recovery,"UBER,SYF,PANW","0.344,0.275,0.381",47.166307809835175,37.31877380831027,exited,2026-04-30,37.31877380831027,-20.878322808789974
266,2025-11-28,recovery,"UBER,RTX,SYF","0.334,0.400,0.266",720.3916024294633,694.5697471667629,open,2026-04-30 (open),694.5697471667629,-3.584419248588999
267,2025-12-31,recovery,"SYF,CAT,ETN","0.344,0.300,0.356",8.163016180578632,8.410235819995222,open,2026-04-30 (open),8.410235819995222,3.02853300725745
