date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-02-29,-0.01548000767656076,365.18434168356214,bull,False,"KEY,CCL,CZR","0.357,0.243,0.400",3
2024-03-28,0.048353880261792444,382.8424216148106,bull,False,"KEY,CCL,CZR","0.357,0.243,0.400",3
2024-04-30,-0.1248405802739541,335.0481515469319,bull,False,"KEY,CCL,CZR","0.357,0.243,0.400",3
2024-05-31,0.003496481018963021,336.2196410492544,bull,False,"KEY,CCL,CZR","0.357,0.243,0.400",3
2024-06-28,0.10173823811728062,370.42603495003004,bull,False,"KEY,CCL,CZR","0.357,0.243,0.400",3
2024-07-31,0.022572021431414013,378.78729934967583,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2024-08-30,0.04980592223438418,397.65315012445814,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2024-09-30,0.0012306794898834612,398.1425337004039,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2024-10-31,-0.0385342899291235,382.8003938736767,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2024-11-29,0.11129211846587542,425.4030606574497,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2024-12-31,-0.08815886410270403,387.90001004407526,bull,False,"F,FTV,KEY","0.333,0.400,0.267",3
2025-01-31,0.05190984494275905,408.0358394187579,bull,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-02-28,-0.04895461443324152,388.0606022250686,bull,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-03-31,-0.07902125061003595,357.39556812475996,normal,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-04-30,-0.0006751667966370129,357.1542665038969,normal,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-05-30,0.030948693664935804,368.2077244890509,normal,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-06-30,0.09036253195460651,401.4799067591257,normal,False,"ACGL,HPE,CMG","0.316,0.293,0.391",3
2025-07-31,-0.1072461411786008,358.42273599846504,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2025-08-29,-0.034220991458768946,346.15715461123295,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2025-09-30,0.08737498280062139,376.40263004170146,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2025-10-31,0.07801994636141897,405.7695430478521,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2025-11-28,-0.04279571702002699,388.4043445082305,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2025-12-31,-0.03110461597626933,376.32317652878737,bull,False,"CAT,ETN,OTIS","0.312,0.288,0.400",3
2026-01-30,0.06678023207519701,401.4541255926551,bull,True,,,0
2026-02-27,-0.001,401.05267146706245,bull,True,,,0
2026-03-31,-0.001,400.65161879559537,normal,True,,,0
2026-04-30,-0.001,400.25096717679975,bull,True,,,0
