date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-05-31,0.07154847309013397,37.56377102148085,bull,False,"KEY,CARR,MSFT","0.252,0.348,0.400",3
2024-06-28,0.02728264417375732,38.5886100200844,bull,False,"KEY,AAL,F","0.326,0.346,0.328",3
2024-07-31,-0.022998279192294642,37.70113839319992,bull,False,"AAPL,TSCO,F","0.362,0.400,0.238",3
2024-08-30,0.030772349429789826,38.86129099773633,bull,False,"LKQ,CAT,SYF","0.348,0.300,0.353",3
2024-09-30,0.011830323822432466,39.321032654397335,bull,False,"PLTR,AAPL,CARR","0.200,0.400,0.400",3
2024-10-31,-0.027399921052107944,38.24363946397949,bull,False,"PLTR,NCLH,F","0.245,0.355,0.400",3
2024-11-29,0.20947893060415643,46.25487616130483,bull,False,"TSCO,FAST,APH","0.329,0.281,0.391",3
2024-12-31,-0.07778693518305949,42.656851107444965,bull,False,"ON,CCL,CE","0.400,0.316,0.284",3
2025-01-31,-0.02660567681832141,41.52193671279303,bull,False,"SYF,SW,PLTR","0.400,0.400,0.200",3
2025-02-28,-0.04652481617459221,39.59013624001728,bull,False,"SYF,LLY,APH","0.347,0.253,0.400",3
2025-03-31,-0.0763252640140062,36.568408639147485,normal,False,"FTNT,PANW,GDDY","0.270,0.400,0.330",3
2025-04-30,0.07323221776353217,39.24639430387536,normal,False,"TER,MRNA,WBD","0.347,0.286,0.366",3
2025-05-30,0.05520808404310586,41.413112538992586,normal,False,"UBER,CPRT,VICI","0.267,0.333,0.400",3
2025-06-30,0.029164831282564106,42.62091897907814,normal,False,"UBER,EXE,RTX","0.283,0.321,0.396",3
2025-07-31,-0.01988554720223954,41.77337868291686,bull,False,"UBER,SYF,FOXA","0.312,0.288,0.400",3
2025-08-29,0.07755257208843575,45.01301164460129,bull,False,"UBER,AVGO,ETN","0.381,0.219,0.400",3
2025-09-30,0.06925416470932266,48.13035016709917,bull,False,"SYF,CTVA,UBER","0.271,0.400,0.329",3
2025-10-31,-0.02982486148364044,46.69486914020632,bull,False,"UBER,SYF,PANW","0.344,0.275,0.381",3
2025-11-28,-0.07284062144176874,43.29358585389163,bull,False,"UBER,RTX,SYF","0.334,0.400,0.266",3
2025-12-31,0.01710999921141372,44.03433907371098,bull,False,"SYF,CAT,ETN","0.344,0.300,0.356",3
2026-01-30,0.03619929523575059,45.628351114351396,bull,True,,,0
2026-02-27,-0.001,45.582722763237044,bull,True,,,0
2026-03-31,-0.001,45.53714004047381,normal,True,,,0
2026-04-30,-0.001,45.491602900433335,bull,True,,,0
