date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2024-09-30,bull,0.20522179557392978,0.0020887182295719064,0.14536520963072547,0.028376498163608065,725.7876267901103
2024-10-31,bull,0.2,0.0,0.16127817175476022,-0.040159049137967355,696.6406858221176
2024-11-29,bull,0.2682104334849104,0.027284173393964162,0.12096685304019573,0.07080183651209984,745.9641257673724
2024-12-31,bull,0.2,0.0,0.10956917437803423,-0.030098638410902948,723.5116212783948
2025-01-31,bull,0.281264625440009,0.0325058501760036,0.12572389452226967,0.007360977137935356,728.8373737816556
2025-02-28,bull,0.23251348745615308,0.013005394982461227,0.12393890521887958,-0.031335663553188634,705.9987710518441
2025-03-31,normal,0.27647706445745057,0.030590825782980224,0.13627367004438062,-0.08223219044099182,647.9429456596026
2025-04-30,normal,0.41151385834882187,0.08460554333952874,0.16067299865385012,0.022979532457716903,662.8323716101362
2025-05-30,normal,0.4313554448918004,0.09254217795672015,0.33747285575383074,0.07626648182107752,713.3842646299623
2025-06-30,normal,0.2887827779413242,0.035513111176529666,0.3404939546813959,0.058284551224820236,754.9635463447681
2025-07-31,bull,0.2,0.0,0.28272409409976645,0.0536690693646686,795.4817372813417
2025-08-29,bull,0.21969841510303134,0.007879366041212532,0.11427135399135992,0.06628815077628236,848.2127506220262
2025-09-30,bull,0.214909204009948,0.0059636816039791984,0.09515217438141224,0.026487354840954866,870.6796627283741
2025-10-31,bull,0.2024745366428411,0.0009898146571364341,0.08711567551368901,0.02545206233739785,892.8402557800413
2025-11-28,bull,0.21938529803494877,0.0077541192139795045,0.10454303022574654,-0.009638483929897301,884.2346293227399
2025-12-31,bull,0.2145480149681629,0.0058192059872651525,0.12391436685259166,0.04299870176077823,922.2555704355407
2026-01-30,bull,0.23063527386801463,0.01225410954720585,0.1294741454049789,-0.01989783732936444,903.904679118914
2026-02-27,bull,0.21265303651316775,0.005061214605267095,0.11220989567819606,-0.08167631805860313,830.077073052538
2026-03-31,normal,0.2341485688902013,0.013659427556080517,0.10693458558989995,-0.0033963434477096953,827.257846224382
2026-04-30,bull,0.3559111933053106,0.062364477322124245,0.14259830626321046,0.030940992305645138,852.8540248791952
