date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-04-30,-0.09018134945262761,10.58803796278068,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
2024-05-31,0.11370368477946216,11.791936893733673,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
2024-06-28,0.059758916662912484,12.496610267860627,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
2024-07-31,0.0460031419950785,13.071493604470175,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-08-30,0.03799476289968713,13.568141904716796,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-09-30,0.015544626202771262,13.779053598891775,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-10-31,-0.053110066750135576,13.047247142500936,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-11-29,0.08504463950079831,14.156845572212747,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2024-12-31,-0.026791445862091874,13.777563210486813,bull,False,"AAPL,F,FTV","0.380,0.250,0.370",3
2025-01-31,0.012851653066464581,13.954627672969275,bull,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-02-28,-0.02463814256863763,13.610811566870403,bull,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-03-31,-0.0032726484433796277,13.566268165582951,normal,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-04-30,0.00646064722956975,13.653915038422525,normal,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-05-30,0.11336372230930353,15.20177367127308,normal,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-06-30,0.030100916589649793,15.659360992566805,normal,False,"FAST,BWA,CTVA","0.303,0.330,0.367",3
2025-07-31,0.05128483854726218,16.46244879282389,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2025-08-29,0.03577351384538814,17.051368432642967,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2025-09-30,0.035471327852974306,17.656203112659103,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2025-10-31,0.008412662371623188,17.804738788210706,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2025-11-28,0.00016078258932093054,17.807601480215254,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2025-12-31,-0.0174805314642573,17.496315142237396,bull,False,"OTIS,UBER,PH","0.400,0.263,0.337",3
2026-01-30,0.006664049080267549,17.612911445069095,bull,True,,,0
2026-02-27,-0.001,17.595298533624025,bull,True,,,0
2026-03-31,-0.001,17.5777032350904,normal,True,,,0
2026-04-30,-0.001,17.56012553185531,bull,True,,,0
