date,ret_m,equity,regime,cash,picks,weights,n_picks
2023-09-29,-0.059893842063993966,1824.5961152287791,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-10-31,0.01715104606419776,1855.8898472496242,normal,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-11-30,0.132844249489285,2102.4341411422843,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-12-29,0.10285910274410995,2318.688630478763,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2024-01-31,0.01953382759789063,2363.9814944397244,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-02-29,0.05594241113803436,2496.2283191243764,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-03-28,0.05875548372550795,2642.8954215038407,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-04-30,-0.05079816606048592,2508.6411810017908,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-05-31,0.027210741492875876,2576.9031676764134,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-06-28,0.09618477410100446,2824.762016739532,recovery,False,"KEY,CCL,LLY","0.357,0.243,0.400",3
2024-07-31,-0.005500741180434368,2809.223731989126,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-08-30,0.03693547715681682,2912.9837509703984,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-09-30,0.12192300839626391,3268.143493298143,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-10-31,-0.03588019156826904,3150.8818786860134,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-11-29,0.10664384045486813,3486.90402304874,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2024-12-31,-0.03197753732952804,3375.4014194872175,recovery,False,"AAPL,TSCO,VST","0.395,0.400,0.205",3
2025-01-31,0.06152512814005469,3583.0734243452907,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-02-28,-0.09232578887489203,3252.2633438459507,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-03-31,-0.12883923718157594,2833.2442155112367,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-04-30,-0.013706763299329208,2794.4096076800306,normal,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-05-30,0.11041401596022912,3102.9515947018313,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-06-30,0.10311692240869151,3422.9184135306255,recovery,False,"SYF,SW,VST","0.400,0.400,0.200",3
2025-07-31,0.028262183937026356,3519.6575633352622,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-08-29,0.0624907412448439,3739.603573396104,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-09-30,0.029393531705486406,3849.523729596672,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-10-31,0.03393965363923516,3980.1752316551997,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-11-28,-0.056853299552017275,3753.889136940387,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2025-12-31,0.01516112504800355,3810.802319561882,recovery,False,"UBER,SYF,PLTR","0.400,0.373,0.227",3
2026-01-30,0.0,3810.802319561882,recovery,True,,,0
2026-02-27,0.0,3810.802319561882,recovery,True,,,0
2026-03-31,0.0,3810.802319561882,normal,True,,,0
2026-04-30,0.0,3810.802319561882,recovery,True,,,0
