date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2024-07-31,bull,0.20215473795036618,0.004583975838463483,0.10107736897518309,0.06634712132434445,1079.8664465250006
2024-08-30,bull,0.2070527279872204,0.02487331105308377,0.1035263639936102,0.030651438167060622,1112.9659061393452
2024-09-30,bull,0.29073041926145093,0.0020887182295719064,0.14536520963072547,0.02857486075222041,1144.7687519292458
2024-10-31,bull,0.32255634350952045,0.0,0.16127817175476022,-0.03287123567823348,1107.1387884875023
2024-11-29,bull,0.24193370608039147,0.027284173393964162,0.12096685304019573,0.07078837493910353,1185.5113441565807
2024-12-31,bull,0.21913834875606847,0.0,0.10956917437803423,-0.029898671019398255,1150.0661304878784
2025-01-31,bull,0.25144778904453935,0.0325058501760036,0.12572389452226967,0.005760029868809254,1156.6905457505943
2025-02-28,bull,0.24787781043775917,0.013005394982461227,0.12393890521887958,-0.03039805461662465,1121.5294033663342
2025-03-31,normal,0.27254734008876125,0.030590825782980224,0.13627367004438062,-0.08257139516762056,1028.923155808867
2025-04-30,normal,0.32134599730770025,0.08460554333952874,0.16067299865385012,0.028066814735043022,1057.80175139955
2025-05-30,normal,0.6749457115076615,0.09254217795672015,0.33747285575383074,0.07121920767564925,1133.13755401214
2025-06-30,normal,0.6809879093627919,0.035513111176529666,0.3404939546813959,0.04468394583497812,1183.770611099198
2025-07-31,bull,0.5654481881995329,0.0,0.28272409409976645,0.041582319129145597,1232.9945384256287
2025-08-29,bull,0.22854270798271983,0.007879366041212532,0.11427135399135992,0.06579442789697207,1314.1187086814339
2025-09-30,bull,0.19030434876282448,0.0059636816039791984,0.09515217438141224,0.025574163976508565,1347.7261960218507
2025-10-31,bull,0.17423135102737802,0.0009898146571364341,0.08711567551368901,0.02454110087749342,1380.8008805536633
2025-11-28,bull,0.20908606045149308,0.0077541192139795045,0.10454303022574654,-0.009697616528152687,1367.4104031123184
2025-12-31,bull,0.24782873370518332,0.0058192059872651525,0.12391436685259166,0.04220848191534654,1425.1267203829414
2026-01-30,bull,0.2589482908099578,0.01225410954720585,0.1294741454049789,-0.016786646466602363,1401.2036219577644
2026-02-27,bull,0.22441979135639212,0.005061214605267095,0.11220989567819606,-0.07948722858834543,1289.8258293603901
2026-03-31,normal,0.2138691711797999,0.013659427556080517,0.10693458558989995,-0.003620391428560454,1285.156154983438
2026-04-30,bull,0.2851966125264209,0.062364477322124245,0.14259830626321046,0.024793449488975033,1317.0196091974651
