date,ret_m,equity,regime,cash,picks,weights,n_picks
2024-02-29,0.045000617881128795,23.072376226659326,bull,False,"HPE,DD,HPQ","0.285,0.400,0.315",3
2024-03-28,0.11648038770083012,25.75985555472002,bull,False,"HPE,DD,HPQ","0.285,0.400,0.315",3
2024-04-30,-0.05569812012913838,24.325080025523974,bull,False,"HPE,DD,HPQ","0.285,0.400,0.315",3
2024-05-31,0.16067182171747552,28.233434946648288,bull,False,"HPE,DD,HPQ","0.285,0.400,0.315",3
2024-06-28,0.040264373673565945,29.37023652142845,bull,False,"HPE,DD,HPQ","0.285,0.400,0.315",3
2024-07-31,0.007632543763099633,29.594406137010843,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2024-08-30,-0.005103805695608829,29.443362038410605,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2024-09-30,0.011070934915897121,29.769327583243044,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2024-10-31,-0.036484851831088495,28.683198077257284,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2024-11-29,0.10232957960309774,31.6183376781754,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2024-12-31,-0.08334648283384277,28.98306043964671,bull,False,"F,BEN,FTV","0.301,0.299,0.400",3
2025-01-31,0.0669956383409504,30.92479907487519,bull,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-02-28,-0.08513054519098322,28.29215406970945,bull,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-03-31,-0.036490401048410975,27.259762021182322,normal,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-04-30,-0.022908647985303166,26.63527772887592,normal,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-05-30,0.1085307719836218,29.52602498278899,normal,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-06-30,0.020344054262991143,30.12670403720928,normal,False,"VTRS,BWA,GEN","0.376,0.339,0.286",3
2025-07-31,0.0254789798599643,30.894301722620444,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2025-08-29,0.09907947206086337,33.9552928269867,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2025-09-30,-0.05112881838214099,32.21919882692328,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2025-10-31,0.036225418048060606,33.38635277360216,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2025-11-28,-0.03943953361552218,32.069610591087994,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2025-12-31,0.04880349763851014,33.6347197558381,bull,False,"FCX,UBER,LKQ","0.334,0.279,0.387",3
2026-01-30,0.09040372708879421,36.67542378135296,bull,True,,,0
2026-02-27,-0.001,36.63874835757161,bull,True,,,0
2026-03-31,-0.001,36.60210960921403,normal,True,,,0
2026-04-30,-0.001,36.56550749960482,bull,True,,,0
