date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-07-31,bull,hold_min,-0.04126889650074969,174.5894663464831,"UBER,CPRT,VICI",3,3,2025
2025-08-29,bull,hold_min,0.05830237354072848,184.7684466296922,"UBER,CPRT,VICI",3,4,2025
2025-09-30,bull,hold_min,-0.022671666353395088,180.57943805506872,"UBER,CPRT,VICI",3,5,2025
2025-10-31,bull,hold_min,-0.050667196427917734,171.42998419628955,"UBER,CPRT,VICI",3,6,2025
2025-11-28,bull,tactical_reb,-0.07259817477267966,158.98448024232962,"UBER,RTX,SYF",3,1,2025
2025-12-31,bull,hold_min,0.01810999921141372,161.86368905414525,"UBER,RTX,SYF",3,2,2025
2026-01-30,bull,hold_min,-0.003035835955155837,161.3722974470805,"UBER,RTX,SYF",3,3,2026
2026-02-27,bull,hold_min,-0.026469212296073644,157.1008998472486,"UBER,RTX,SYF",3,4,2026
2026-03-31,normal,hold_min,-0.02682926125976113,152.8859987611032,"UBER,RTX,SYF",3,5,2026
2026-04-30,bull,hold_min,0.0,152.8859987611032,"UBER,RTX,SYF",3,6,2026
