asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
2009-03-31,JLL,0.9927904268760994,-0.7376830689546483,-0.8067246032781294,0.08810648580521731,0.6777777777777778,-0.7765182137925766,-0.4643414744922766,-0.23862529774541996,0.9331448985849735,-0.09317730184996775,0.31784688884949075,-0.4110241906994585,-0.3325020495075107,0.03368577795071337,0.0,53.85495987180346,0.8571428571428571,0.1865079365079365,-0.852933874444622,0.7376830689546483,21.913942920382016,-0.7782372681017571,2.8121824466874035,0.0,-0.852933874444622,-0.7959108937683154,0.9331448985849735,1.5942495550760374,0.16767042108355357,-0.2688761678069943,0.6235971839791743,0.9135252885790788,238,-0.7137352726649837,-0.8067246032781294,0.26292111535231294,0.04827114182249037,-0.8067246032781294,12.406988822614267,2.039605028390965,2.5999702195700705,4.336444580264751,4437
2009-03-31,CSX,0.992641775883854,-0.618976878982584,-0.618976878982584,0.1054456223310426,0.8023809523809524,-0.5880204684133354,-0.5144933471281572,-0.24712512758384453,0.6035219116152749,0.0019382505020288932,0.13228163419623495,-0.13034338369420606,-0.39780607315282024,-0.03150123572126806,0.0,50.51502595537866,0.8333333333333334,0.2976190476190476,-0.9664628038733438,0.618976878982584,2.0384128868063436,-0.4053125350423815,1.6245126472372036,0.0,-0.9664628038733438,-0.583281478898699,0.6035219116152749,1.0747887238529534,0.1556066186611973,-0.1805508877713069,0.8618435532607016,0.874044448197981,133,-0.2018359295657316,-0.618976878982584,0.7958020094883702,0.7860798131771725,-0.618976878982584,17.725351677278518,1.046944158885577,1.562632607372314,2.549776965133916,4437
2009-04-30,CLF,0.9991824195426504,-0.8048809184535726,-0.8048809184535726,0.10407422763006663,0.7817460317460317,-0.7863338937021146,-0.36355110240767363,0.04177959548549204,1.3494505137276789,0.056828267949360356,0.2111340241783064,-0.15430575622894604,-0.4130705339143732,0.3010460506600843,0.0,61.68790645429674,0.9,0.38492063492063494,-0.32947402170554857,0.8048809184535726,21.402953332191355,-0.3663541830238838,4.125075374865661,0.0,-0.32947402170554857,-0.4446088878504769,1.3494505137276789,2.1589894094746667,0.3386749033830656,-0.4901774473656051,0.6909230630728317,0.8247966874407419,161,0.24269441289490024,-0.8048809184535726,1.5105850261361313,2.8397689752554416,-0.8048809184535726,-0.6346298545677985,2.0405506559469964,2.163204963710909,-0.09882782551450031,4416
2009-04-30,MGM,0.9921462725763694,-0.8423923880203041,-0.9159899992217955,0.1265600005804605,0.5753968253968254,-0.94868293283198,-0.8296632231508997,0.030750025506467216,1.4396359787687398,0.378289160938309,2.1863109725255434,-1.8080218115872344,-0.4392474715053519,1.0350666531116932,0.0,70.44300192374352,0.8333333333333334,0.23412698412698413,-0.5692054183062282,0.8423923880203041,7.841516914448122,-0.8665605461138044,5.344871211733273,0.0,-0.5692054183062282,-0.8194485995037567,1.4396359787687398,1.450086554594975,2.596565496029714,-0.562499972390953,4.61611666395786,0.8735751462491577,342,-0.7994736357352661,-0.9159899992217955,-0.9178052162272354,-0.6614142991093735,-0.9159899992217955,3.51060672543025,0.878281939520271,0.6372322345690542,2.175418204163517,4416
2009-04-30,STLD,0.9910561652999034,-0.685509982268478,-0.685509982268478,0.21247026381914536,0.7031746031746032,-0.7325179079591446,-0.20641659689257363,0.1332570650124425,1.1679928680970275,0.07979209765992712,0.3864146470652341,-0.306622549405307,-0.08189704267591824,0.31447755679647305,0.0,62.05563351580306,0.8888888888888888,0.40476190476190477,-0.2684693012729011,0.685509982268478,8.615429863757395,-0.46521792788900806,2.1797511641647516,0.0,-0.2684693012729011,-0.3135702291897407,1.1679928680970275,1.8797441078089105,0.4131668822866834,-0.30838483510387404,1.3397769126601682,0.7004551407291923,192,-0.10483447186012096,-0.685509982268478,0.8599588643509423,1.0032804068306502,-0.685509982268478,18.029810414676124,0.3640559346302725,0.27755928137615626,0.5106843450832479,4416
2009-04-30,MOS,0.9902881351733023,-0.7480758994886667,-0.7480758994886667,0.13140480793384093,0.7023809523809523,-0.651391618375188,0.18098898629726579,0.13943724860736717,1.0488194023600939,-0.012450706515223287,-0.07921613147187179,0.0667654249566485,-0.2433914929631027,-0.03992167842431693,0.0,46.522869830100916,0.6666666666666666,0.49603174603174605,-0.5250259194144076,0.7480758994886667,29.755056130421945,0.28376890609752103,2.9694495205908766,0.0,-0.5250259194144076,-0.5506573710237778,1.0488194023600939,1.5427840326693727,0.3642804162431692,-0.42061136354424444,0.8660736437874443,0.6446489547829346,187,1.5651029148013462,-0.7480758994886667,1.3443189575853696,2.251596587951102,-0.7480758994886667,-0.2071935589975521,0.37786724918852554,0.4275204361961724,0.27480267102183986,4416
2009-04-30,CSX,0.9857542799098183,-0.5638499159839176,-0.5638499159839176,0.18511591011159653,0.796031746031746,-0.5714994160646075,-0.4016392859104526,0.034879721045746104,0.6279954728813646,-0.04455875051535063,0.11450147631204355,-0.15906022682739418,-0.2560864999267497,0.11113733692468108,0.0,53.52663154767392,0.8333333333333334,0.29365079365079366,-0.8679795640540342,0.5638499159839176,2.3333333406804315,-0.3428165229587661,1.2927887363725157,0.0,-0.8679795640540342,-0.5450872367794739,0.6279954728813646,1.0980484924403962,0.1556066186611973,-0.1805508877713069,0.8618435532607016,0.8950776593181439,154,-0.08299159697675818,-0.5638499159839176,0.8549848634470216,0.9933408285047132,-0.5638499159839176,15.35857059232455,0.9247137343182996,1.3853901595648566,2.242824419503958,4416
2009-04-30,NOV,0.985382652429205,-0.6692517765670378,-0.6692517765670378,0.16854391421600212,0.7134920634920635,-0.620591704615773,-0.011443926329976706,0.16640995678705361,1.0346935201227716,-0.038730374997760775,0.03098417734648362,-0.0697145523442444,-0.19767575275338267,0.013990879356062358,0.0,47.036651155477514,0.75,0.4523809523809524,-0.38733605005993604,0.6692517765670378,21.058472801047902,-0.3576579805566128,2.0234478347929374,0.0,-0.38733605005993604,-0.4007741011069653,1.0346935201227716,1.7189109087088945,0.21723912494934283,-0.4049371134307078,0.5364762027092299,0.689480013253575,170,-0.07343930854742986,-0.6692517765670378,0.9091264863419093,1.104238538585737,-0.6692517765670378,-0.11294610574769526,0.5148003125009566,1.767650965456185,1.6070869440823867,4416
2009-04-30,ARE,0.9843916458142358,-0.6658997003034779,-0.6658997003034779,0.058527729866429026,0.734920634920635,-0.6264028083926358,-0.44965819969433274,-0.37672681496349625,0.887255298359634,-0.007346720353705538,0.004128778408891698,-0.011475498762597236,-0.43375750404408187,-0.02273712651886861,0.0,48.3838491093794,0.6666666666666666,0.4523809523809524,-0.6608658858231806,0.6658997003034779,20.716652891834688,-0.6112269924886577,1.9931131486812301,0.0,-0.6608658858231806,-0.58635675870175,0.887255298359634,1.414943832608501,0.3824802441578983,-0.38204446831579286,1.0011406416745843,0.7877048235429465,146,-0.5201949096310942,-0.6658997003034779,-0.0446076156602401,-0.18923776237074463,-0.6658997003034779,1.2875316604994067,0.9977606005685802,1.1717844606900703,1.3171773291615598,4416
2009-04-30,TXT,0.9841191189951193,-0.8279059848574215,-0.8482053621525585,0.11936160843985003,0.6785714285714286,-0.8908237858400385,-0.6184564413819882,0.28763123581821537,1.1615655589133078,-0.13117439609934123,0.6635654610146315,-0.7947398571139728,-0.42571532892847164,0.39919446394756,0.0,54.556213101185485,0.3333333333333333,0.19444444444444445,-0.8936218544379406,0.8279059848574215,10.263694309861695,-0.7869389795001774,4.810777319429199,0.0,-0.8936218544379406,-1.0380003688073531,1.1615655589133078,1.5525324502288387,0.8693373728504936,-0.3954916885522476,2.198117932725272,0.87438691502623,232,-0.7535282167873296,-0.8482053621525585,-0.7044075179590079,-0.5808725974862571,-0.8482053621525585,7.648932242435677,1.2688695038171387,1.7218367299180333,2.644407534147502,4416
2009-04-30,HIG,0.9825582835765428,-0.8347587694984739,-0.881248096369771,0.11931239431276514,0.5746031746031746,-0.879640611780927,-0.5029043604142446,-0.23597576491683947,2.0235913467861226,0.19603760941145332,0.495436467675475,-0.2993988582640217,-0.5288414063304441,0.40828633604535436,0.0,60.27133727508071,0.6,0.2777777777777778,0.08662698652902709,0.8347587694984739,8.251236969739354,-0.879463195868633,5.051758371472336,0.0,0.08662698652902709,0.17529762033829724,2.0235913467861226,1.924155331519205,0.9431957215583409,-0.7482313531173176,1.260566959174797,0.7952446842418538,359,-0.8540813067836467,-0.881248096369771,-1.44149213604919,-0.7994446398933699,-0.881248096369771,15.07637671575376,1.5402108392586693,0.9911466095224326,2.3139071989537694,4416
2009-04-30,CTRA,0.9819141292768129,-0.5741723115613222,-0.5741723115613222,0.22840494681956702,0.7444444444444445,-0.6011553360836139,-0.0793053067427072,0.14139901547938827,0.8808645170882751,0.06340306224308168,0.23831043077398162,-0.17490736853089994,0.008897184859333995,0.21456710524750755,0.0,61.383612180043286,0.875,0.38492063492063494,-0.36496432214254654,0.5741723115613222,5.318593853417086,-0.20975745709294769,1.3483677251391488,0.0,-0.36496432214254654,-0.32148412137854393,0.8808645170882751,1.379037284745983,0.2871623005977817,-0.35021403756756486,0.8199622796170215,0.7499137932529272,197,0.376580616401778,-0.5741723115613222,1.000969739444421,1.3066515221642425,-0.5741723115613222,5.38702675123014,0.312322056069972,1.1412830273908967,3.4795330637277946,4416
2009-05-29,CLF,0.9986373659044174,-0.7690404512287052,-0.7690404512287052,0.14396882264945496,0.765079365079365,-0.760739000851905,0.23122060053252547,1.1425255404662082,1.3746810112439027,0.1776145542121932,0.07931134844190169,0.0983032057702915,-0.14354640281753872,0.23683598026944508,0.0,60.351923571169735,0.9,0.38492063492063494,-0.2984781562880646,0.7690404512287052,25.334356869652378,-0.28934247938260693,3.329762529066244,0.0,-0.2984781562880646,-0.41031225372029234,1.3746810112439027,2.1832377973362154,0.3386749033830656,-0.4901774473656051,0.6909230630728317,0.7212895889553488,182,0.5586204370900707,-0.7690404512287052,1.4543787129031813,2.9139261635186338,-0.7690404512287052,-0.6913282538847935,0.8670229470373885,1.329677807348034,-0.2244986575481619,4395
2009-05-29,MGM,0.9898421821965662,-0.8344797011550348,-0.9252130385452548,0.12899489811019255,0.5587301587301587,-0.8256045936319447,-0.2854543660446288,1.8473276617883672,1.5457003032167234,-0.017128083149418605,-0.05089071844220194,0.03376263529278334,-0.4074050746009421,0.12671793599425252,0.0,47.353459000166644,0.8333333333333334,0.31746031746031744,-0.4224588596692714,0.8344797011550348,6.980635850436878,-0.913956165365521,5.041555065923674,0.0,-0.4224588596692714,-0.6529947874873839,1.5457003032167234,1.483628530314703,2.596565496029714,-0.562499972390953,4.61611666395786,0.7414278548247255,363,-0.80807823484439,-0.9252130385452548,-0.9728372105753846,-0.6544696926614533,-0.9252130385452548,4.066873518358813,0.6648794305929213,0.8163537108654109,2.1447722126703552,4395
2009-05-29,ARE,0.9835740653568863,-0.6712115891776891,-0.6712115891776891,0.06613248865835464,0.7238095238095238,-0.6409650089401759,-0.010702473584431882,0.0351921748954418,0.9184869165181168,0.11977561559083383,0.037872189507796916,0.08190342608303691,-0.37513772483061025,0.004410023661371998,0.0,52.76621605480402,0.6666666666666666,0.38492063492063494,-0.6155071223367977,0.6712115891776891,20.38727707832302,-0.6126992533427851,2.0414697327651132,0.0,-0.6155071223367977,-0.5653352388900647,0.9184869165181168,1.4495166224557843,0.3824802441578983,-0.38204446831579286,1.0011406416745843,0.8202082721987735,167,-0.5374862402465637,-0.6712115891776891,-0.2432210687979121,-0.28327193464997324,-0.6712115891776891,1.324488905879262,0.8194796187657905,1.2733085831796496,1.3814617672926275,4395
2009-05-29,STLD,0.9829051358917821,-0.6226119928283964,-0.6226119928283964,0.28472893008413036,0.6976190476190476,-0.6554462289624844,0.874683922871724,0.9327760460695302,1.1882814703761013,0.11326396508402614,0.14307565853598625,-0.02981169345196011,0.24000976790483874,0.29178082246680126,0.0,64.31262757687026,0.8888888888888888,0.42063492063492064,-0.19307839110452857,0.6226119928283964,10.33851545006999,-0.278938685544733,1.649792735849409,0.0,-0.19307839110452857,-0.22943147447954115,1.1882814703761013,1.893875713302222,0.4131668822866834,-0.30838483510387404,1.3397769126601682,0.5090547213745485,193,0.07915285454168486,-0.6226119928283964,0.8167324918792752,1.0686470262227625,-0.6226119928283964,14.858175938319295,-0.04524301674933562,-0.08725325473866785,0.4326926024079272,4395
2009-05-29,CSX,0.9791145355895251,-0.5256415830690915,-0.5283890978742722,0.23835965500903084,0.7880952380952381,-0.5347872921897928,-0.09422009521063468,0.4014802081768456,0.6456956440925032,0.1362148147515445,0.04664061775692829,0.08957419699461622,-0.11861510651148877,0.10808142684309563,0.0,61.90786814702887,0.8333333333333334,0.2698412698412698,-0.7969011317542685,0.5256415830690915,2.5230430580812637,-0.2624532590287497,1.108110585388121,0.0,-0.7969011317542685,-0.5145555895461171,0.6456956440925032,1.1109682151863354,0.1556066186611973,-0.1805508877713069,0.8618435532607016,0.8489876066894865,175,0.011087374430026609,-0.5283890978742722,0.878925289975165,1.2013869227302996,-0.5283890978742722,14.128555989834364,0.6326723956786051,1.2489153038525913,1.9633790060212588,4395
2009-05-29,AIZ,0.9786438074474147,-0.6556405371117284,-0.6556405371117284,0.19675227258252823,0.76,-0.6572139348861183,0.22910416282896717,0.311368642302158,0.9093297264490634,0.04789362943877595,0.016157291641792026,0.03173633779698393,-0.210722256236348,-0.02311119854037169,0.0,50.16181181227991,0.5,0.34523809523809523,-0.7068489705914022,0.6556405371117284,17.047187274134938,-0.5867832877353112,1.9039422689669285,0.0,-0.7068489705914022,-0.6427587810686818,0.9093297264490634,1.334222527073017,0.37804250482576074,-0.5367273485702373,0.7043473857495997,0.6978744961922791,215,-0.4747254890481293,-0.6556405371117284,0.05983822746378284,-0.029553963134731354,-0.6556405371117284,11.483584191128259,0.47975229736938485,0.7506538294413541,1.959371876118694,4395
2009-05-29,TXT,0.9774050491787033,-0.7971659894744543,-0.8373123394847737,0.146640130364382,0.6619047619047619,-0.8056605641043004,-0.24360818683032326,1.680020803683381,1.1738151579913487,0.025869593782436473,0.051188239684738734,-0.02531864590230226,-0.258846384547452,0.1252666406640328,0.0,53.94334726758981,0.3333333333333333,0.20238095238095238,-0.7720669693414861,0.7971659894744543,11.000233204502374,-0.7797034619212898,3.930139661534012,0.0,-0.7720669693414861,-0.9062639115974783,1.1738151579913487,1.5650270398934758,0.8693373728504936,-0.3954916885522476,2.198117932725272,0.7678128115769656,253,-0.7235391981389102,-0.8373123394847737,-0.7339532131551862,-0.5612348267851066,-0.8373123394847737,7.069828611154627,0.7971820805894485,1.3361776378214842,2.3392896900996987,4395
2009-05-29,MOS,0.9773307236825806,-0.6589412043142511,-0.6589412043142511,0.23489961070412183,0.6952380952380952,-0.6987021357206629,0.561473701758773,0.3639320939251327,1.0548514859920115,-0.011921674302744156,0.2930786109270864,-0.3050002852298306,0.1671330056489302,0.18716445723518915,0.0,62.57174682387566,0.6666666666666666,0.5,-0.33229499180822947,0.6589412043142511,40.28286134119601,0.38138687178046893,1.9320457723113487,0.0,-0.33229499180822947,-0.35052186589661416,1.0548514859920115,1.5271014361271815,0.3642804162431692,-0.42061136354424444,0.8660736437874443,0.47444968208112004,196,2.6503487439434092,-0.6589412043142511,1.4992921896401128,3.093721591192163,-0.6589412043142511,-0.4143911488118859,-0.13891020633506124,0.0020744420492544435,-0.05149986369561277,4395
2009-05-29,FE,0.9761167405792434,-0.5267053589349721,-0.5267053589349721,0.05522673723631389,0.7928571428571428,-0.44029836089245156,-0.23505762061910773,-0.03259519547091705,0.5125025185445787,0.021351389813736743,-0.09673902996514339,0.11809041977888013,-0.2333527947968801,-0.0372974117699868,0.0,43.57380074491893,0.75,0.25793650793650796,-1.0815830288005246,0.5267053589349721,17.57649803161621,-0.38268374813443173,1.1128487695312943,0.0,-1.0815830288005246,-0.5543140262753425,0.5125025185445787,0.8085487357967982,0.13399482564807408,-0.22137646424758817,0.6052803585218247,0.8965747413291925,193,-0.21497701150306547,-0.5267053589349721,0.25406825982549774,0.17848598490474976,-0.5267053589349721,1.7616423264870327,-0.025780814999478596,0.46755184697541985,0.17267820035860515,4395
2009-05-29,CMI,0.9742586031761762,-0.5502019792916059,-0.5502019792916059,0.27284467864134887,0.7436507936507937,-0.47173585209085256,0.4620533979220336,0.6466858573297052,0.9073479269200406,0.011540509390804976,-0.0410478308773079,0.052588340268112876,0.034725228753051285,0.07831586471934382,0.0,53.96341345201499,0.8,0.3968253968253968,-0.3000863814041713,0.5502019792916059,21.963139953992314,-0.3056113980108951,1.2232200987124933,0.0,-0.3000863814041713,-0.2722827560640115,0.9073479269200406,1.5977863055646848,0.3381037211494218,-0.40187545882437503,0.841314675293914,0.5677269302348353,178,0.2111998470419112,-0.5502019792916059,0.8996742732818088,1.2475406286478794,-0.5502019792916059,23.29251824397542,1.0579099285401572,2.5947060428363105,3.698080470774645,4395
2009-06-30,CLF,0.9987364665659143,-0.7868991535029632,-0.7926026191537081,0.12135681370640436,0.7507936507936508,-0.7225708828906923,-0.04895316627860269,0.197415941105207,1.3600155602894772,0.027719398653846206,-0.1576594511300612,0.1853788497839074,-0.03474526972330616,-0.039348832936255795,1.0,45.958631214248314,0.9,0.376984126984127,-0.38989545525670777,0.7868991535029632,22.749781458025616,-0.42141006479384135,3.6926139264017657,0.0,-0.38989545525670777,-0.5302638860352722,1.3600155602894772,2.2041169618745347,0.3386749033830656,-0.4901774473656051,0.6909230630728317,0.5531729432878626,188,0.43876964678046293,-0.7926026191537081,1.2118426118071277,2.1929679013055483,-0.7926026191537081,-0.656260426673125,1.3020007065697579,0.9530734143234463,-0.2396667455391337,4373
2009-06-30,MOS,0.982781260064911,-0.6946082043768107,-0.7237861326341497,0.1795232142536377,0.6944444444444444,-0.589804103861512,0.48957278430003726,0.010943646440437549,1.0601566323038896,0.0047624196113731365,-0.20850458982957498,0.21326700944094812,0.05801431513190369,-0.08990831596403259,1.0,40.211131472274936,0.6666666666666666,0.4801587301587302,-0.4973114607102274,0.6946082043768107,32.62394947839482,0.12782057728895202,2.2744822039484656,0.0,-0.4973114607102274,-0.5272280433926828,1.0601566323038896,1.5370907992627154,0.3642804162431692,-0.42061136354424444,0.8660736437874443,0.25408650986805237,196,1.9484773515540375,-0.7237861326341497,1.2107337078917988,2.189429169117882,-0.7237861326341497,-0.2769115778514081,0.007649213645845254,0.07767804095460229,0.1939334538095383,4373
2009-06-30,ARE,0.9807744716695984,-0.668925274390115,-0.668925274390115,0.06931347530286608,0.7063492063492064,-0.59472621919591,-0.3521482677284943,-0.05884790669325113,0.9210032873901924,0.042376974346045815,-0.03780542779502738,0.0801824021410732,-0.2799917480749917,0.012562018027446387,0.0,50.50272610799443,0.6666666666666666,0.42063492063492064,-0.5617503270785403,0.668925274390115,20.52904525362447,-0.6061139949662946,2.0204661444870577,0.0,-0.5617503270785403,-0.5173738979318515,0.9210032873901924,1.4524904325495025,0.3824802441578983,-0.38204446831579286,1.0011406416745843,0.8045066217892156,189,-0.5702390253818646,-0.668925274390115,-0.2688570495932636,-0.2736685317758625,-0.668925274390115,1.308436598203785,0.9572075964509417,1.0295206307031992,1.438842581182298,4373
2009-06-30,NOV,0.9780492034784333,-0.6271261894049869,-0.6432549528535603,0.21224745078523735,0.703968253968254,-0.4881226341496837,0.4112672541347293,0.04847547723351964,1.04369497797976,0.02963453838419916,-0.185129418537325,0.21476395692152417,0.06988506438744935,-0.06179600714674138,1.0,40.28206302758866,0.75,0.42063492063492064,-0.3132223519317872,0.6271261894049869,22.713669613298862,-0.4345076773868207,1.6818724501038322,0.0,-0.3132223519317872,-0.32690859570221525,1.04369497797976,1.7222750577597146,0.2754294592469477,-0.4049371134307078,0.680178353901559,0.3011405276543827,182,0.038969598236205494,-0.6432549528535603,0.8373609597330274,1.1956304116458827,-0.6432549528535603,-0.17758774239462238,0.1323975367418755,1.0778341824640596,1.663806164488752,4373
2009-06-30,KIM,0.974679780987538,-0.7414150694062013,-0.7796219996925557,0.10843906214937038,0.6484126984126984,-0.5807182639297512,-0.31121586208415286,0.3417887490618483,1.2227732807168863,0.02971321829079865,-0.17351979053433264,0.2032330088251313,-0.2965586193376598,-0.09279660083078489,0.0,44.01905173530057,0.5,0.4126984126984127,-0.27198066290665884,0.7414150694062013,4.668830634586076,-0.7077533044051237,2.8672013783002,0.0,-0.27198066290665884,-0.33257068747392876,1.2227732807168863,1.8328040926232236,0.679797148503549,-0.38456220964229637,1.7677169816968437,0.7532867522098428,191,-0.6897849710252483,-0.7796219996925557,-0.5333378314286006,-0.44246476864344275,-0.7796219996925557,3.784924085079494,0.5054814593417116,0.9511028783744135,1.7818754826626262,4373
2009-06-30,AIZ,0.9743081535069247,-0.6432516794489489,-0.6489370065116247,0.2090465010940168,0.746031746031746,-0.6466576469505594,-0.1883420064076795,0.05029524777836425,0.9142436772648622,0.013888587472759895,0.00963928459811303,0.004249302874646865,-0.0896651062398196,-0.004559151966846531,0.0,50.99142759767684,0.5,0.29365079365079366,-0.6720294665135658,0.6432516794489489,17.379039172669646,-0.5453218920791447,1.803096587687786,0.0,-0.6720294665135658,-0.614398690695706,0.9142436772648622,1.3333773419968784,0.37804250482576074,-0.5367273485702373,0.7043473857495997,0.578198754347614,237,-0.4920620309251392,-0.6489370065116247,0.0669026141142577,0.01613972383114448,-0.6489370065116247,11.245210764773446,0.5522122176379616,0.44435095904494304,2.028501045591201,4373
2009-06-30,TXT,0.9729702945767164,-0.7914001580659453,-0.863113328294929,0.13932723829827603,0.6444444444444445,-0.743132587036583,-0.2140444364375944,0.35710913527484256,1.1797674449910027,0.011517581078551942,-0.17998393807664415,0.1915015191551961,-0.23113322109667833,-0.12610649572236898,0.0,41.02417669484309,0.3333333333333333,0.24206349206349206,-0.7364977830611273,0.7914001580659453,9.255682370593853,-0.8252392239590766,3.793867486803431,0.0,-0.7364977830611273,-0.868896107763564,1.1797674449910027,1.572169437357829,0.8693373728504936,-0.3954916885522476,2.198117932725272,0.6399164540770368,275,-0.7752098310217916,-0.863113328294929,-1.0147554865597277,-0.6554951938431522,-0.863113328294929,8.590864626588395,1.0113639602773246,1.3746343084121402,3.1276098259892944,4373
2009-06-30,CSX,0.9726234422614771,-0.48277597511122905,-0.4857717703058657,0.30047075406373136,0.7944444444444444,-0.3981870279686316,-0.014395466634343435,0.19681387639107317,0.6531383111863677,0.040564902573511974,0.00991561018610465,0.030649292387407323,0.03876459687183753,0.1008524209984003,0.0,55.46382535524428,0.8333333333333334,0.32142857142857145,-0.44014845199264063,0.48277597511122905,2.751038958919828,-0.29536404258230775,0.9333982024811205,0.0,-0.44014845199264063,-0.2874778166057673,0.6531383111863677,1.1228712525629858,0.1556066186611973,-0.1805508877713069,0.8618435532607016,0.679294840082471,181,0.23193520328281525,-0.4857717703058657,0.9457456941838938,1.4469783655954496,-0.4857717703058657,12.874757405810218,0.5748967030535297,0.8708221242447416,1.8119336859437243,4373
2009-06-30,STLD,0.9723509154423606,-0.5605071359802725,-0.6242946888660995,0.33938444594456085,0.6976190476190476,-0.5186513743015815,0.2344606630703725,0.46535823966180234,1.193741712131015,-0.0071171667549552176,-0.045966097675774864,0.038848930920819646,0.3190480910601725,0.07241112916856407,1.0,51.31207456291141,0.8888888888888888,0.44047619047619047,-0.05744581486122278,0.5605071359802725,10.292418121450707,-0.3640245925180038,1.2753497994340885,0.0,-0.05744581486122278,-0.06857546538719739,1.193741712131015,1.906087209166266,0.4131668822866834,-0.30838483510387404,1.3397769126601682,0.22109421585872502,193,0.08228384784357567,-0.6242946888660995,0.8110703750150294,1.138658202185772,-0.6242946888660995,14.929200991800903,-0.052603883849645205,-0.25084386928180646,0.38951087448802535,4373
2009-06-30,CF,0.9708891806852811,-0.552453828620068,-0.5603958560945788,0.27599308235029113,0.709838107098381,-0.4720570245157224,0.41641232592957245,0.021574211836207224,0.9377927937868057,0.0024336285648658418,-0.07220610410897843,0.07463973267384427,0.1671553205138696,-0.031067523692601462,1.0,44.507472927128184,0.8571428571428571,0.4801587301587302,-0.2750934748451877,0.552453828620068,10.296902148676665,0.13668355208784444,1.2344063338016524,0.0,-0.2750934748451877,-0.2579806783275889,0.9377927937868057,1.364334607694385,0.3713509018636554,-0.39986864348999873,0.9286822257993415,0.19103291518752175,168,4.045581384055813,-0.5603958560945788,,,-0.5603958560945788,11.129861945122085,-0.12635352769039332,1.2252582865368962,2.3815167135510182,4373
2009-07-31,CLF,0.996754453335976,-0.7278581683457965,-0.7678538876625942,0.17370634830087514,0.7420634920634921,-0.7195183030899723,-0.08087441543232143,-0.09422214693788145,1.3559691434461862,-0.00580771475366626,0.14842761994303455,-0.1542353346967008,0.18676618238156983,0.07923862179780494,1.0,59.64132560081002,0.9,0.36904761904761907,-0.15815717754066666,0.7278581683457965,25.46451310260445,-0.13379146282756416,2.674554528870256,0.0,-0.15815717754066666,-0.21445625255968417,1.3559691434461862,2.2121741385520357,0.3386749033830656,-0.4901774473656051,0.6909230630728317,0.3561137534586234,188,0.5421487965308553,-0.7678538876625942,1.1504893542093366,2.0665063165324753,-0.7678538876625942,-0.6929059613214609,1.0573235092612396,0.9095761745556601,-0.39931863576673754,4350
2009-07-31,ARE,0.9739613011916854,-0.6474639920114097,-0.6474639920114097,0.0991729036684512,0.6880952380952381,-0.6781908744480942,-0.392771986569587,0.014307465796394858,0.9266937656841112,-0.03494525303562912,0.14204426114650626,-0.17698951418213538,-0.11872643311310804,0.06319467373240029,0.0,57.97296540456755,0.6666666666666666,0.3968253968253968,-0.6165572984734576,0.6474639920114097,21.859801131596264,-0.5474353550364242,1.8365896740748386,0.0,-0.6165572984734576,-0.571359804682391,0.9266937656841112,1.4662178208186,0.3824802441578983,-0.38204446831579286,1.0011406416745843,0.744553926717308,212,-0.5583916266153145,-0.6474639920114097,-0.2850650908462018,-0.27022246592188637,-0.6474639920114097,1.1679062450916216,0.9017968466424182,1.0838728371882556,1.3322743930057896,4350
2009-07-31,KIM,0.9710130565121522,-0.7452977206462258,-0.7829309740949038,0.10377012524244242,0.6301587301587301,-0.7224380574491088,-0.17306887655391134,-0.18121645582613688,1.2251124765729393,0.04126996016200368,0.053533608399592536,-0.012263648237588853,-0.1775935052066241,-0.024370721500086234,0.0,55.79740554136225,0.5,0.3888888888888889,-0.40761428265099664,0.7452977206462258,4.598728169561477,-0.7192313205757899,2.9261525359615197,0.0,-0.40761428265099664,-0.4993733433050646,1.2251124765729393,1.8532839301289201,0.679797148503549,-0.38456220964229637,1.7677169816968437,0.7041313127251749,214,-0.7136703002413243,-0.7829309740949038,-0.6340678204070029,-0.4852213459575041,-0.7829309740949038,3.8578648984852206,0.5538993883596093,1.1865726434068309,1.8353676560261776,4350
