strategy,exit,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,top_k
proprietary_v7,trail50_or_5y,108,0.35185185185185186,0.2777777777777778,0.12037037037037036,-0.16816202315691886,0.4140177317882437,-0.4652429605680337,1.458238964976649,-0.10403266590624055,0.053086678242669515,0.14227477940182148,-0.08918810115915196,0.1107757622243521,3
proprietary_v7,tp100,108,0.8425925925925926,0.6296296296296297,0.05555555555555555,1.018040331898559,0.7478393839206924,-0.4626648885275616,1.0803153444749223,0.4072645664436729,0.08678513206790386,0.14227477940182148,-0.05548964733391762,0.3159852500334493,3
proprietary_v7,tp200,108,0.7407407407407407,0.5648148148148148,0.5925925925925926,2.006761576933717,1.1878920859772544,-0.6811331833726797,2.1286459133909053,0.2308375531455753,0.1235317241615888,0.14227477940182148,-0.01874305524023269,0.6758296097675184,3
proprietary_v8,hold_forever,108,0.6111111111111112,0.46296296296296297,0.35185185185185186,0.23605173858176542,2.0795774300334213,-0.49813833284331166,6.961911644337331,0.03203022346699136,0.18159707388894203,0.14227477940182148,0.039322294487120546,1.2982486692901505,3
proprietary_v8,fixed_1y,108,0.6944444444444444,0.5370370370370371,0.09259259259259259,0.3268966553381578,0.42150945309235344,-0.21454464775135937,1.2223180544805912,0.3268966553381578,0.05391542424366361,0.14227477940182148,-0.08835935515815788,0.08856616458149905,3
proprietary_v8,fixed_2y,108,0.7037037037037037,0.5462962962962963,0.2222222222222222,0.3661745096430564,0.7840222833249428,-0.4092086526287107,2.233974590159076,0.16882711773604708,0.09009323690316122,0.14227477940182148,-0.05218154249866026,0.3724036295062819,3
proprietary_v8,fixed_3y,108,0.6574074074074074,0.5,0.3148148148148148,0.5115335650592098,1.029787164236579,-0.5413977690399866,3.6262157088374534,0.14763823711427515,0.11113646466271387,0.14227477940182148,-0.03113831473910761,0.5418445045226801,3
proprietary_v8,fixed_5y,108,0.6944444444444444,0.5277777777777778,0.3055555555555556,0.27504169701942904,1.3159951791131805,-0.46539803885338316,4.076947807107297,0.04978764882559683,0.1330166946646244,0.14227477940182148,-0.009258084737197081,0.7876566634642608,3
proprietary_v8,trail_25,108,0.39814814814814814,0.3055555555555556,0.018518518518518517,-0.10145385378907346,0.09142822670493406,-0.2544964602670778,0.7108216161945078,-0.200695282698589,0.013176931972601622,0.14227477940182148,-0.12909784742921987,-0.1690406800870387,3
proprietary_v8,trail_35,108,0.3611111111111111,0.2777777777777778,0.037037037037037035,-0.16803749689690722,0.10430039524516806,-0.3535281522118788,0.695097065144455,-0.19139519512723285,0.014954541761500142,0.14227477940182148,-0.12732023764032135,-0.14770483366142254,3
proprietary_v8,trail_50,108,0.3333333333333333,0.26851851851851855,0.12037037037037036,-0.26244915668323504,0.22444382729139853,-0.47367167317521025,1.5006952175020651,-0.2175844143620172,0.030732052552858793,0.14227477940182148,-0.11154272684896269,-0.04202268541943247,3
proprietary_v8,stop_30,108,0.25,0.18518518518518517,0.1574074074074074,-0.32021561851396246,0.5630603481098703,-0.38502458111278287,2.9516732737609095,-0.24402578942300002,0.06890222478406054,0.14227477940182148,-0.07337255461776095,0.17707869278644714,3
proprietary_v8,trail35_or_3y,108,0.3611111111111111,0.2777777777777778,0.046296296296296294,-0.16803749689690722,0.13081005527947404,-0.3535281522118788,0.695097065144455,-0.19139519512723285,0.01855954420968636,0.14227477940182148,-0.12371523519213512,-0.14209951157147455,3
proprietary_v8,trail50_or_5y,108,0.3425925925925926,0.26851851851851855,0.12037037037037036,-0.26244915668323504,0.22832800195298755,-0.47367167317521025,1.5006952175020651,-0.2175844143620172,0.03121933138363132,0.14227477940182148,-0.11105544801819016,-0.0407861159368771,3
proprietary_v8,tp100,108,0.8518518518518519,0.6388888888888888,0.07407407407407407,1.0124452845380203,0.756056764267952,-0.2669746617199208,1.0807388410355099,0.4164255184178025,0.08754160743769861,0.14227477940182148,-0.054733171964122876,0.324066094670603,3
proprietary_v8,tp200,108,0.7592592592592593,0.5740740740740741,0.5925925925925926,2.0082790029951925,1.1950305060443482,-0.4510044126737582,2.0928462180279603,0.3333953509301062,0.12407279342103773,0.14227477940182148,-0.01820198598078375,0.6678196927266726,3
asymmetric_winner,hold_forever,102,0.7254901960784313,0.5490196078431373,0.3235294117647059,0.5159077192307036,2.778935509201267,-0.4615355237714214,8.532837818200429,0.07371592643033742,0.2208749613551443,0.14339935768543816,0.07747560366970616,1.8551311959512229,3
asymmetric_winner,fixed_1y,102,0.7058823529411765,0.5392156862745098,0.10784313725490197,0.2471374353260084,0.4616476456776433,-0.17574354177481766,1.5242566294019437,0.2471374353260084,0.05906534408922792,0.14339935768543816,-0.08433401359621023,0.10682991238078357,3
asymmetric_winner,fixed_2y,102,0.7647058823529411,0.5882352941176471,0.22549019607843138,0.4641255025586746,0.9167580150011198,-0.28479184049203937,2.8018157118480946,0.20999117356128805,0.1031478085477816,0.14339935768543816,-0.04025154913765655,0.49215238105041403,3
asymmetric_winner,fixed_3y,102,0.7450980392156863,0.5833333333333334,0.22549019607843138,0.5794447438851175,1.1295632913855038,-0.297890949531162,2.549465775302451,0.1645735621887563,0.12070935517774738,0.14339935768543816,-0.02269000250769078,0.6408352232478223,3
asymmetric_winner,fixed_5y,102,0.7156862745098039,0.5490196078431373,0.27450980392156865,0.5431354867844029,1.8271253457697316,-0.2617225653255751,5.024475774159883,0.0906203640951263,0.16922969071286514,0.14339935768543816,0.025830333027426988,1.1415815786121644,3
asymmetric_winner,trail_25,102,0.4215686274509804,0.3235294117647059,0.049019607843137254,-0.04674166687100201,0.14919167232812475,-0.2687413665255247,0.7414741753765058,-0.10794606571727638,0.02128660255683938,0.14339935768543816,-0.12211275512859877,-0.11889693689639096,3
asymmetric_winner,trail_35,102,0.37254901960784315,0.28431372549019607,0.08823529411764706,-0.12922485173750392,0.20351872396894857,-0.34152600838082137,0.7876148986341274,-0.1353387868142948,0.028446861971642798,0.14339935768543816,-0.11495249571379536,-0.08175682175587246,3
asymmetric_winner,trail_50,102,0.47058823529411764,0.35294117647058826,0.11764705882352941,-0.11610685015993566,0.40305007004576965,-0.43872249371255934,1.7171703887234766,-0.04948228169953167,0.0525509094610009,0.14339935768543816,-0.09084844822443726,0.07043169617822029,3
asymmetric_winner,stop_30,102,0.3235294117647059,0.2549019607843137,0.1568627450980392,-0.3082260444601702,1.11865716488528,-0.37632972774892903,2.5782069306425854,-0.2615383811452614,0.11984709963043776,0.14339935768543816,-0.0235522580550004,0.5545636547813697,3
asymmetric_winner,trail35_or_3y,102,0.37254901960784315,0.2892156862745098,0.0784313725490196,-0.12922485173750392,0.22425212426199492,-0.34152600838082137,0.9058429574176563,-0.1353387868142948,0.031106018241313885,0.14339935768543816,-0.11229333944412427,-0.06321659149266652,3
asymmetric_winner,trail50_or_5y,102,0.45098039215686275,0.35294117647058826,0.10784313725490197,-0.11610685015993566,0.36525818124299503,-0.43872249371255934,1.6280848717085337,-0.04948228169953167,0.048223606969517226,0.14339935768543816,-0.09517575071592094,0.06079703844461898,3
asymmetric_winner,tp100,102,0.8823529411764706,0.6764705882352942,0.058823529411764705,1.013459534478611,0.7687903976951193,-0.3498874381350852,1.0666322892014595,0.34765519445775794,0.08991378720519054,0.14339935768543816,-0.053485570480247616,0.3641598360852459,3
asymmetric_winner,tp200,102,0.8431372549019608,0.6372549019607843,0.5588235294117647,2.007301417012705,1.221413755239452,-0.4615355237714214,2.0951894422100787,0.21914070527176677,0.12782343282449124,0.14339935768543816,-0.015575924860946916,0.6987501336405715,3
multibagger_lottery,hold_forever,102,0.7549019607843137,0.5686274509803921,0.35294117647058826,1.0575185406269891,3.3252423528467756,-0.7119643560114001,7.143540363810171,0.10933523456587302,0.24560022434728745,0.14339935768543816,0.1022008666618493,2.2910977488325424,3
multibagger_lottery,fixed_1y,102,0.6666666666666666,0.5098039215686274,0.21568627450980393,0.22465047139926309,0.7266532110889119,-0.32529641002339693,2.6299213198038935,0.22465047139926309,0.08597003317331627,0.14339935768543816,-0.05742932451212189,0.3172283847465269,3
multibagger_lottery,fixed_2y,102,0.7058823529411765,0.5490196078431373,0.24509803921568626,0.36592828306295033,1.0674174050168628,-0.5372969160843204,3.7796469193152666,0.1687142846195001,0.11574387074663714,0.14339935768543816,-0.027655486938801016,0.6274016673710381,3
multibagger_lottery,fixed_3y,102,0.6274509803921569,0.49019607843137253,0.23529411764705882,0.4097455995873459,1.1750981795315174,-0.5940301223764755,2.436069644154077,0.12127857921099094,0.1242686453373451,0.14339935768543816,-0.019130712348093062,0.6650110701590931,3
multibagger_lottery,fixed_5y,102,0.696078431372549,0.5392156862745098,0.3431372549019608,0.43034870898653543,2.1050485966338335,-0.24962064740542905,7.17130154376015,0.07418778149259664,0.18569867400086634,0.14339935768543816,0.04229931631542819,1.439259760629897,3
multibagger_lottery,trail_25,102,0.39215686274509803,0.30392156862745096,0.0784313725490196,-0.10673473226973829,0.16758551923278128,-0.25590108840077336,1.0273768023632077,-0.25755101258469576,0.023743041489559552,0.14339935768543816,-0.1196563161958786,-0.09667418934061292,3
multibagger_lottery,trail_35,102,0.37254901960784315,0.2892156862745098,0.058823529411764705,-0.1402260242561505,0.1304873155870584,-0.35514027256376507,0.7828056955747648,-0.20658422344957317,0.018753609286030516,0.14339935768543816,-0.12464574839940765,-0.13476598949772128,3
multibagger_lottery,trail_50,102,0.4411764705882353,0.3431372549019608,0.10784313725490197,-0.14072091214798016,0.2936342810511518,-0.4643320789384425,1.536659818356766,-0.10754221659084784,0.039730296390988955,0.14339935768543816,-0.1036690612944492,-0.010102725299121118,3
multibagger_lottery,stop_30,102,0.3235294117647059,0.2549019607843137,0.13725490196078433,-0.30983775259042273,1.2783435182668872,-0.3516743800730376,2.0385505836079134,-0.28938070429577184,0.13210606005340492,0.14339935768543816,-0.011293297632033239,0.8684277990357797,3
multibagger_lottery,trail35_or_3y,102,0.37254901960784315,0.29411764705882354,0.058823529411764705,-0.1402260242561505,0.13876012445932023,-0.35514027256376507,0.7828056955747648,-0.20658422344957317,0.01987836688351138,0.14339935768543816,-0.12352099080192677,-0.11339313208544397,3
multibagger_lottery,trail50_or_5y,102,0.39215686274509803,0.30392156862745096,0.09803921568627451,-0.14072091214798016,0.17983025013893245,-0.4643320789384425,1.1952622050312551,-0.10754221659084784,0.02535981200451584,0.14339935768543816,-0.11803954568092231,-0.08890220395650675,3
multibagger_lottery,tp100,102,0.8333333333333334,0.6372549019607843,0.049019607843137254,1.0245422316127402,0.7196179745043556,-0.6749734084199199,1.1241092012169334,0.2346332213536415,0.08530349168169667,0.14339935768543816,-0.05809586600374149,0.31511856562466567,3
multibagger_lottery,tp200,102,0.7941176470588235,0.6078431372549019,0.5490196078431373,2.0057032037243596,1.2269859068702131,-0.7119643560114001,2.112890949531201,0.21110598783056544,0.1282467719269456,0.14339935768543816,-0.015152585758492543,0.7021321829119946,3
smooth_compounder_pullback,hold_forever,102,0.6078431372549019,0.46078431372549017,0.27450980392156865,0.171651262816244,2.0131153234613297,-0.6249114043977709,5.359588052506261,0.026323520138015644,0.18039741502463139,0.14339935768543816,0.03699805733919323,1.3213545632346195,3
smooth_compounder_pullback,fixed_1y,102,0.6666666666666666,0.5196078431372549,0.029411764705882353,0.254248114841337,0.3035841970972422,-0.28220758166103127,0.8704587876338821,0.254248114841337,0.04093412455432456,0.14339935768543816,-0.1024652331311136,0.0024118043044572745,3
smooth_compounder_pullback,fixed_2y,102,0.6666666666666666,0.5196078431372549,0.19607843137254902,0.36562032591909865,0.5519099500127987,-0.4606737350473082,1.9763092719428852,0.16857073805323153,0.06867129807299471,0.14339935768543816,-0.07472805961244344,0.20863612110348395,3
smooth_compounder_pullback,fixed_3y,102,0.6862745098039216,0.5392156862745098,0.14705882352941177,0.39003843700589746,0.5955669969654706,-0.6169698193755769,1.7491368337695654,0.11593623150768229,0.07314514380755481,0.14339935768543816,-0.07025421387788335,0.2558859959161799,3
smooth_compounder_pullback,fixed_5y,102,0.7156862745098039,0.5392156862745098,0.22549019607843138,0.31546388354417854,0.9684776216042129,-0.5322773212314107,3.776709781304692,0.05635114358571491,0.10756548387960367,0.14339935768543816,-0.035833873805834485,0.47057045173366097,3
smooth_compounder_pullback,trail_25,102,0.4215686274509804,0.3235294117647059,0.029411764705882353,-0.06492873634167728,0.10227874364722911,-0.2510033684400742,0.7159304040115606,-0.10962667808472015,0.014864184125328979,0.14339935768543816,-0.12853517356010918,-0.150922025997375,3
smooth_compounder_pullback,trail_35,102,0.38235294117647056,0.29411764705882354,0.049019607843137254,-0.12995036224232043,0.13725967983836715,-0.35456706248615183,0.9458858967506676,-0.15185976940585072,0.019674894145032068,0.14339935768543816,-0.12372446354040609,-0.13611998616913495,3
smooth_compounder_pullback,trail_50,102,0.39215686274509803,0.30392156862745096,0.08823529411764706,-0.15396256816319015,0.1397069516918325,-0.4563207182007754,0.7916637393475697,-0.05493049629278696,0.020006645337024318,0.14339935768543816,-0.12339271234841384,-0.1261566456095644,3
smooth_compounder_pullback,stop_30,102,0.23529411764705882,0.18627450980392157,0.13725490196078433,-0.3167590613331001,0.29751873545383684,-0.3677679461313315,2.6875368461456985,-0.28059027432914035,0.04020122084280209,0.14339935768543816,-0.10319813684263607,0.004967190481954639,3
smooth_compounder_pullback,trail35_or_3y,102,0.38235294117647056,0.29411764705882354,0.049019607843137254,-0.12995036224232043,0.134308756929346,-0.35456706248615183,0.9458858967506676,-0.15185976940585072,0.019274046938015037,0.14339935768543816,-0.12412531074742311,-0.13278733856799552,3
smooth_compounder_pullback,trail50_or_5y,102,0.4019607843137255,0.3137254901960784,0.06862745098039216,-0.14567367669211173,0.11487414778006334,-0.4563207182007754,0.7681799455476378,-0.05493049629278696,0.016611351947192318,0.14339935768543816,-0.12678800573824583,-0.13634284602360502,3
smooth_compounder_pullback,tp100,102,0.8529411764705882,0.6519607843137255,0.049019607843137254,1.0101635719224025,0.7065930188895838,-0.2643802660094371,1.0858603559883515,0.33094420596636276,0.08406321573323297,0.14339935768543816,-0.059336141952205185,0.31180826808402107,3
smooth_compounder_pullback,tp200,102,0.7450980392156863,0.5784313725490197,0.4803921568627451,1.4829439256383283,0.9865975633047157,-0.6093008614929835,2.0826763349773074,0.1341423091678804,0.10908948308146527,0.14339935768543816,-0.03430987460397289,0.5288894564717368,3
regime_pullback_winner,hold_forever,102,0.7254901960784313,0.5490196078431373,0.3235294117647059,0.5159077192307036,2.778935509201267,-0.4615355237714214,8.532837818200429,0.07371592643033742,0.2208749613551443,0.14339935768543816,0.07747560366970616,1.8551311959512229,3
regime_pullback_winner,fixed_1y,102,0.7058823529411765,0.5392156862745098,0.10784313725490197,0.2471374353260084,0.4616476456776433,-0.17574354177481766,1.5242566294019437,0.2471374353260084,0.05906534408922792,0.14339935768543816,-0.08433401359621023,0.10682991238078357,3
regime_pullback_winner,fixed_2y,102,0.7647058823529411,0.5882352941176471,0.22549019607843138,0.4641255025586746,0.9167580150011198,-0.28479184049203937,2.8018157118480946,0.20999117356128805,0.1031478085477816,0.14339935768543816,-0.04025154913765655,0.49215238105041403,3
regime_pullback_winner,fixed_3y,102,0.7450980392156863,0.5833333333333334,0.22549019607843138,0.5794447438851175,1.1295632913855038,-0.297890949531162,2.549465775302451,0.1645735621887563,0.12070935517774738,0.14339935768543816,-0.02269000250769078,0.6408352232478223,3
regime_pullback_winner,fixed_5y,102,0.7156862745098039,0.5490196078431373,0.27450980392156865,0.5431354867844029,1.8271253457697316,-0.2617225653255751,5.024475774159883,0.0906203640951263,0.16922969071286514,0.14339935768543816,0.025830333027426988,1.1415815786121644,3
regime_pullback_winner,trail_25,102,0.4215686274509804,0.3235294117647059,0.049019607843137254,-0.04674166687100201,0.14919167232812475,-0.2687413665255247,0.7414741753765058,-0.10794606571727638,0.02128660255683938,0.14339935768543816,-0.12211275512859877,-0.11889693689639096,3
regime_pullback_winner,trail_35,102,0.37254901960784315,0.28431372549019607,0.08823529411764706,-0.12922485173750392,0.20351872396894857,-0.34152600838082137,0.7876148986341274,-0.1353387868142948,0.028446861971642798,0.14339935768543816,-0.11495249571379536,-0.08175682175587246,3
regime_pullback_winner,trail_50,102,0.47058823529411764,0.35294117647058826,0.11764705882352941,-0.11610685015993566,0.40305007004576965,-0.43872249371255934,1.7171703887234766,-0.04948228169953167,0.0525509094610009,0.14339935768543816,-0.09084844822443726,0.07043169617822029,3
regime_pullback_winner,stop_30,102,0.3235294117647059,0.2549019607843137,0.1568627450980392,-0.3082260444601702,1.11865716488528,-0.37632972774892903,2.5782069306425854,-0.2615383811452614,0.11984709963043776,0.14339935768543816,-0.0235522580550004,0.5545636547813697,3
regime_pullback_winner,trail35_or_3y,102,0.37254901960784315,0.2892156862745098,0.0784313725490196,-0.12922485173750392,0.22425212426199492,-0.34152600838082137,0.9058429574176563,-0.1353387868142948,0.031106018241313885,0.14339935768543816,-0.11229333944412427,-0.06321659149266652,3
regime_pullback_winner,trail50_or_5y,102,0.45098039215686275,0.35294117647058826,0.10784313725490197,-0.11610685015993566,0.36525818124299503,-0.43872249371255934,1.6280848717085337,-0.04948228169953167,0.048223606969517226,0.14339935768543816,-0.09517575071592094,0.06079703844461898,3
regime_pullback_winner,tp100,102,0.8823529411764706,0.6764705882352942,0.058823529411764705,1.013459534478611,0.7687903976951193,-0.3498874381350852,1.0666322892014595,0.34765519445775794,0.08991378720519054,0.14339935768543816,-0.053485570480247616,0.3641598360852459,3
regime_pullback_winner,tp200,102,0.8431372549019608,0.6372549019607843,0.5588235294117647,2.007301417012705,1.221413755239452,-0.4615355237714214,2.0951894422100787,0.21914070527176677,0.12782343282449124,0.14339935768543816,-0.015575924860946916,0.6987501336405715,3
deep_value_winner,hold_forever,102,0.7843137254901961,0.5980392156862745,0.4215686274509804,0.9865316413609417,3.6005319006131593,-0.1835562236741879,9.254530826391415,0.1091597126947973,0.25704880675412944,0.14339935768543816,0.11364944906869129,2.4753811637965675,3
deep_value_winner,fixed_1y,102,0.6862745098039216,0.5245098039215687,0.12745098039215685,0.21401501079579488,0.5563776002293902,-0.22391434024801854,1.575055976822689,0.21401501079579488,0.06913409245728239,0.14339935768543816,-0.07426526522815577,0.1967954071118695,3
deep_value_winner,fixed_2y,102,0.7843137254901961,0.6078431372549019,0.23529411764705882,0.55464766965359,1.070303451219269,-0.2972483115351195,3.1015884502617928,0.24684977534937436,0.11597730754545635,0.14339935768543816,-0.027422050139981807,0.6095261097674787,3
deep_value_winner,fixed_3y,102,0.7647058823529411,0.5931372549019608,0.23529411764705882,0.5217673178685053,1.1703777640400401,-0.18673870263041525,2.394737001353224,0.15021711340661803,0.12390267917276285,0.14339935768543816,-0.01949667851267531,0.6639992740838798,3
deep_value_winner,fixed_5y,102,0.803921568627451,0.6127450980392157,0.3333333333333333,0.7391932801749306,2.2782798870140266,-0.10394181947376659,6.213820048289208,0.11703432657896229,0.19532901209619102,0.14339935768543816,0.05192965441075287,1.548349221277633,3
deep_value_winner,trail_25,102,0.4019607843137255,0.3137254901960784,0.049019607843137254,-0.06229818383425795,0.14006829907485918,-0.26878757710343537,0.7463135807759669,-0.1790166120327395,0.02005557728349577,0.14339935768543816,-0.12334378040194238,-0.11521149384621239,3
deep_value_winner,trail_35,102,0.3333333333333333,0.2647058823529412,0.10784313725490197,-0.13288287940886362,0.32612130339591566,-0.3278846364000159,1.6902487269733113,-0.18935058209301914,0.04363176619691093,0.14339935768543816,-0.09976759148852724,0.018340452332751597,3
deep_value_winner,trail_50,102,0.5294117647058824,0.4117647058823529,0.24509803921568626,0.05865568057867998,0.8315520017501651,-0.43453246756306774,3.344217868896098,0.015252205568572874,0.09563979193367048,0.14339935768543816,-0.04775956575176768,0.4033099899737154,3
deep_value_winner,stop_30,102,0.39215686274509803,0.29901960784313725,0.23529411764705882,-0.30675045410402735,2.230677341626831,-0.35944168555778455,6.573154548702351,-0.21119837158830357,0.19272742707601698,0.14339935768543816,0.04932806939057882,1.4404733359962574,3
deep_value_winner,trail35_or_3y,102,0.3333333333333333,0.2647058823529412,0.09803921568627451,-0.13288287940886362,0.2774963979621598,-0.3278846364000159,0.9113237197498285,-0.18935058209301914,0.03776067093315598,0.14339935768543816,-0.10563868675228218,-0.025129474474192427,3
deep_value_winner,trail50_or_5y,102,0.5098039215686274,0.4019607843137255,0.22549019607843138,0.010082516536702446,0.6847425358180825,-0.43453246756306774,2.683991551226506,0.00495119839561764,0.08196404144438237,0.14339935768543816,-0.06143531624105579,0.3149565068763047,3
deep_value_winner,tp100,102,0.9215686274509803,0.7156862745098039,0.08823529411764706,1.0193771478786098,0.8761193998602863,0.21193547457005119,1.0956910441471714,0.3716465747947283,0.09960369779429139,0.14339935768543816,-0.04379565989114677,0.452243808133481,3
deep_value_winner,tp200,102,0.8725490196078431,0.6568627450980392,0.6372549019607843,2.0081175907140496,1.3805205353044083,-0.161010956714868,2.0847312129457984,0.2405275874357582,0.13956547894411198,0.14339935768543816,-0.00383387874132618,0.8095947340632274,3
quality_dip_breakout,hold_forever,100,0.56,0.42,0.18,0.14440355653819403,1.3672251308188552,-0.6456846859339106,2.833437176147969,0.02202981514284752,0.13834547729684657,0.14293927653728003,-0.0045937992404334604,0.795696983216124,3
quality_dip_breakout,fixed_1y,100,0.76,0.58,0.06,0.25745755150664973,0.3175892632021999,-0.2625593678596861,1.0741640960942949,0.25745755150664973,0.04253794042561375,0.14293927653728003,-0.10040133611166628,0.027214720147449703,3
quality_dip_breakout,fixed_2y,100,0.65,0.5,0.09,0.1956082655403356,0.3366719272919399,-0.5573551398224239,1.3446621542677222,0.0932676558116331,0.044799583280085924,0.14293927653728003,-0.0981396932571941,0.011959749083996652,3
quality_dip_breakout,fixed_3y,100,0.64,0.49,0.13,0.3528686622008821,0.4248719269843567,-0.6661793094854832,1.6902538030547216,0.10597904490946886,0.05490343977514234,0.14293927653728003,-0.08803583676213769,0.11083704429456961,3
quality_dip_breakout,fixed_5y,100,0.65,0.5,0.21,0.3055950257145582,0.6915261536245307,-0.5822981246689432,2.1495864306385153,0.05476386485304008,0.08246487713873747,0.14293927653728003,-0.06047439939854256,0.2674580969610015,3
quality_dip_breakout,trail_25,100,0.4,0.31,0.0,-0.07794082996349722,-0.0015890133047552358,-0.2569651451287021,0.39275810795161725,-0.17327951550367976,-0.0002406854293512754,0.14293927653728003,-0.1431799619666313,-0.23476838464982624,3
quality_dip_breakout,trail_35,100,0.33,0.25,0.03,-0.14414197695678704,0.025584984155059404,-0.33875747924947736,0.5107355257582868,-0.15926772670281691,0.003830514661872621,0.14293927653728003,-0.1391087618754074,-0.2159399373946146,3
quality_dip_breakout,trail_50,100,0.44,0.34,0.05,-0.1478512271997829,0.1562068593088521,-0.48749987671478506,1.1551968194954356,-0.08970173213815957,0.02218765848541982,0.14293927653728003,-0.12075161805186022,-0.10121679332845346,3
quality_dip_breakout,stop_30,100,0.22,0.16,0.07,-0.31382680637866267,0.02303242730807865,-0.36182975678200957,1.2916342192954804,-0.18111116219433632,0.003452084639876545,0.14293927653728003,-0.1394871918974035,-0.22424209769268766,3
quality_dip_breakout,trail35_or_3y,100,0.33,0.25,0.04,-0.14414197695678704,0.05136182442931792,-0.33875747924947736,0.6318512712978934,-0.15926772670281691,0.0076071331329037985,0.14293927653728003,-0.13533214340437624,-0.20388666543555298,3
quality_dip_breakout,trail50_or_5y,100,0.45,0.34,0.08,-0.1478512271997829,0.19876219402631,-0.48749987671478506,1.2437696204211697,-0.08970173213815957,0.027781248508369886,0.14293927653728003,-0.11515802802891015,-0.07105929603154765,3
quality_dip_breakout,tp100,100,0.81,0.62,0.04,1.0135067311973966,0.6393558481043078,-0.5614644940152068,1.0681597451648481,0.30045815261784226,0.07738391090196638,0.14293927653728003,-0.06555536563531365,0.25157171744396456,3
quality_dip_breakout,tp200,100,0.68,0.51,0.41,0.7644241460552729,0.8253535776051977,-0.6027342464697041,2.0970520546840086,0.08112413371742389,0.09490414503311427,0.14293927653728003,-0.04803513150416576,0.3606647334262688,3
trend_continuation,hold_forever,30,0.5666666666666667,0.4666666666666667,0.5333333333333333,1.1840358449131874,3.5974481295995258,-0.8679731505285716,15.540160059314783,0.156521498654821,0.3130426407340038,0.15082014984420497,0.16222249088979881,2.7591594823889896,3
trend_continuation,fixed_1y,30,0.7,0.5333333333333333,0.0,0.4043178338398261,0.3863548702382783,-0.2082550422899047,0.8822149178455407,0.4043178338398261,0.060124354796078396,0.15082014984420497,-0.09069579504812658,0.07724142737117363,3
trend_continuation,fixed_2y,30,0.36666666666666664,0.3,0.03333333333333333,-0.21741005330652863,-0.05412572101801551,-0.8522297514988618,0.9230564981465637,-0.11537624641062316,-0.009899576228049977,0.15082014984420497,-0.16071972607225496,-0.2530226375253578,3
trend_continuation,fixed_3y,30,0.5666666666666667,0.45,0.2,0.2128838579994181,0.4693972182759729,-0.890621187563755,2.9056443188456305,0.06644329251295022,0.07120036289618684,0.15082014984420497,-0.07961978694801813,0.19034909115181725,3
trend_continuation,fixed_5y,30,0.5666666666666667,0.4666666666666667,0.4,0.7747821152125516,2.9536082574383395,-0.8998285329867507,14.64109683684207,0.12124623017395364,0.27819116460547894,0.15082014984420497,0.12737101476127397,2.2787865813852584,3
trend_continuation,trail_25,30,0.9,0.7333333333333333,0.13333333333333333,0.4454952742477676,0.6495805058673996,-0.002142992101303352,1.553033879967992,0.492179741111303,0.09356426086021614,0.15082014984420497,-0.057255888983988826,0.31694517444619674,3
trend_continuation,trail_35,30,0.7666666666666667,0.6166666666666667,0.06666666666666667,0.24637045799661594,0.4362480928773582,-0.12754107634998607,1.252211124124636,0.23534162764891142,0.06684237636424374,0.15082014984420497,-0.08397777347996123,0.14839962596744574,3
trend_continuation,trail_50,30,0.4666666666666667,0.36666666666666664,0.0,-0.028273365480184942,0.11898521130607873,-0.3281134837758486,0.756047187255685,-0.01965227523880797,0.020300189232251888,0.15082014984420497,-0.1305199606119531,-0.12450478623493996,3
trend_continuation,stop_30,30,0.4,0.31666666666666665,0.4,-0.30140690047076163,3.57284535320357,-0.3199433835417003,15.540160059314783,-0.17348602556401838,0.3117871747085072,0.15082014984420497,0.16096702486430223,2.686672778795329,3
trend_continuation,trail35_or_3y,30,0.7666666666666667,0.6333333333333333,0.06666666666666667,0.24637045799661594,0.4362480928773582,-0.12754107634998607,1.252211124124636,0.23534162764891142,0.06684237636424374,0.15082014984420497,-0.08397777347996123,0.17784439879732641,3
trend_continuation,trail50_or_5y,30,0.4666666666666667,0.36666666666666664,0.0,-0.028273365480184942,0.11898521130607873,-0.3281134837758486,0.756047187255685,-0.01965227523880797,0.020300189232251888,0.15082014984420497,-0.1305199606119531,-0.0845304278720749,3
trend_continuation,tp100,30,0.6,0.5,0.16666666666666666,1.010240194895065,0.3309704448294156,-0.8679731505285716,1.1019029056800607,0.26127398076353536,0.05242972393200923,0.15082014984420497,-0.09839042591219574,0.093300484526565,3
trend_continuation,tp200,30,0.5666666666666667,0.4666666666666667,0.5333333333333333,1.1840358449131874,0.6770284876427036,-0.8679731505285716,2.087454983905016,0.156521498654821,0.09679235504768278,0.15082014984420497,-0.054027794796522186,0.3580987769761076,3
proprietary_master_v1,hold_forever,102,0.5686274509803921,0.4362745098039216,0.35294117647058826,0.18366320789131396,2.5890352198963145,-0.698262597710919,7.237549024645652,0.027845652487680783,0.21155116733294213,0.14339935768543816,0.06815180964750397,1.7047833984075573,3
proprietary_master_v1,fixed_1y,102,0.7058823529411765,0.5490196078431373,0.16666666666666666,0.3873493315341958,0.658729376006211,-0.2078845419630628,1.796890246068457,0.3873493315341958,0.07943404084625111,0.14339935768543816,-0.06396531683918705,0.29080329161680335,3
