strategy,exit,top_k,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,worst_year_edge,years_below_spy,n_years
explosive_winners_amped,fixed_3y,3,828,0.5881642512077294,0.35990338164251207,0.12198067632850242,0.23552008419495807,1.1179028865926874,-0.6603849866503034,3.4135935347600403,0.07382136870509015,0.05515300501441056,0.12386023481221764,-0.06870722979780708,0.33338179120396116,-9.226582032389764,19,23
explosive_winners_amped,fixed_5y,3,828,0.5990338164251208,0.3689613526570048,0.1642512077294686,0.3194441062864055,1.8569174812624099,-0.7489322873931387,5.200466724834315,0.06329491150130573,0.07571923121561498,0.12386023481221764,-0.04814100359660266,0.8008898136655083,-9.430835947487534,17,23
explosive_winners_amped,hold_forever,5,1380,0.741304347826087,0.43768115942028984,0.38333333333333336,1.849170364285735,12.566212863842306,-0.7092005022881062,27.60790808574906,0.09626064563116477,0.1764360341091353,0.12386023481221765,0.05257579929691765,5.551852125997341,-2.9920056406834465,7,23
explosive_winners_amped,fixed_3y,5,1380,0.591304347826087,0.35797101449275365,0.11956521739130435,0.24093290028273184,1.0774294138412026,-0.660128333121987,3.2842950782244738,0.07557599675728699,0.053804846219402416,0.12386023481221765,-0.07005538859281524,0.27445121591973337,-9.226171305135153,19,23
explosive_winners_amped,fixed_5y,5,1380,0.6072463768115942,0.3717391304347826,0.15072463768115943,0.3554452106854582,1.6086958771577184,-0.7382276560528045,4.748341521835324,0.06692199900853746,0.06953846859741356,0.12386023481221765,-0.0543217662148041,0.6185419045500496,-9.245980680765147,18,23
explosive_winners_amped,hold_forever,10,2760,0.7634057971014493,0.45018115942028986,0.3655797101449275,1.8580377050204604,10.8506585242341,-0.617988143557651,22.9225445090029,0.09404131280418071,0.16792755874512166,0.12386023481221761,0.04406732393290405,4.868739580590974,-2.8459559030749464,7,23
explosive_winners_amped,fixed_3y,10,2760,0.6025362318840579,0.3664855072463768,0.10507246376811594,0.24093290028273184,0.9253790204072044,-0.610140539990447,3.0200374141775974,0.07557599675728699,0.04846461341098438,0.12386023481221761,-0.07539562140123324,0.18500761896015772,-9.11289493603391,20,23
explosive_winners_amped,fixed_5y,10,2760,0.6427536231884058,0.3923913043478261,0.1358695652173913,0.38526792676908994,1.3922486490484745,-0.6905007448919311,4.179714493242912,0.07401753044318515,0.06359798301648878,0.12386023481221761,-0.06026225179572883,0.46694974584375165,-9.08014423549767,19,23
pullback_in_winner_amped,hold_forever,1,276,0.6847826086956522,0.3931159420289855,0.35507246376811596,1.7055780232787903,10.907641620188988,-0.8747786535970177,37.427619250941476,0.09031222495369495,0.1682298277151494,0.12386023481221767,0.04436959290293174,4.4846743718771265,-2.612247533968157,5,23
pullback_in_winner_amped,fixed_3y,1,276,0.5579710144927537,0.34057971014492755,0.08695652173913043,0.1744721870595708,1.1439114065691312,-0.7430868796820914,2.1386908680144825,0.0550614845136852,0.05600429291938418,0.12386023481221767,-0.06785594189283349,0.4273418556886974,-10.113972289835782,19,23
pullback_in_winner_amped,fixed_5y,1,276,0.572463768115942,0.34601449275362317,0.09782608695652174,0.27479080364446473,1.416707664334947,-0.8464079036166616,3.263274760114033,0.049725203536158946,0.06429832169345068,0.12386023481221767,-0.05956191311876699,0.5431169822211948,-10.079760627019954,19,23
pullback_in_winner_amped,hold_forever,2,552,0.6811594202898551,0.3967391304347826,0.3496376811594203,1.704619739135881,9.581226983211465,-0.8446781135603177,30.24865168170968,0.07805642523015843,0.1607786989058345,0.12386023481221764,0.03691846409361685,4.238947315280232,-2.3895973910415185,7,23
pullback_in_winner_amped,fixed_3y,2,552,0.5797101449275363,0.35144927536231885,0.07971014492753623,0.19292809474965922,0.9860342133392204,-0.7031908162236801,2.390588091806696,0.06056689849966468,0.05064960194684825,0.12386023481221764,-0.07321063286536938,0.3015904393668579,-9.617180329464203,20,23
pullback_in_winner_amped,fixed_5y,2,552,0.5869565217391305,0.35054347826086957,0.09963768115942029,0.3057417728812991,1.225642083793518,-0.8004449190584715,2.7532424247644065,0.05554586733119893,0.058606556904051754,0.12386023481221764,-0.06525367790816589,0.38220814993926405,-9.076943852228192,20,23
pullback_in_winner_amped,hold_forever,3,828,0.6908212560386473,0.40096618357487923,0.34541062801932365,1.6674283851945257,11.188825773904846,-0.8134709308842101,24.892655664541035,0.07519891316932259,0.16970008453016255,0.12386023481221764,0.045839849717944914,4.810273711940681,-1.8412130979822694,7,23
pullback_in_winner_amped,fixed_3y,3,828,0.5917874396135265,0.3538647342995169,0.08695652173913043,0.22989367984615294,0.9266235184080075,-0.6665670325349996,2.468742082337861,0.07140989449555779,0.048510215022761684,0.12386023481221764,-0.07535001978945596,0.22399496962268944,-9.53545821916751,20,23
pullback_in_winner_amped,fixed_5y,3,828,0.5990338164251208,0.35990338164251207,0.10990338164251208,0.35448957388834645,1.18299769545155,-0.7739320477453459,3.016615030765344,0.06555317925069015,0.057262274552774085,0.12386023481221764,-0.06659796025944356,0.3514334397423647,-8.834569411865031,20,23
pullback_in_winner_amped,hold_forever,5,1380,0.6985507246376812,0.40507246376811595,0.33768115942028987,1.7020125914807698,9.880061244976076,-0.7881700130201624,19.63552121869568,0.07737830439225324,0.16253767316647827,0.12386023481221765,0.038677438354260615,4.440114958153655,-1.4332831401499444,8,23
pullback_in_winner_amped,fixed_3y,5,1380,0.5992753623188406,0.3601449275362319,0.08188405797101449,0.24059744129455107,0.8018419987287686,-0.6566876717316957,2.2347899167556116,0.07450957932123414,0.0437652956752007,0.12386023481221765,-0.08009493913701696,0.1313866563883554,-9.630027936576564,20,23
pullback_in_winner_amped,fixed_5y,5,1380,0.6152173913043478,0.3673913043478261,0.10652173913043478,0.36613586589958813,1.1096168307683871,-0.7630170303033228,3.0432999191888417,0.06953123366781144,0.05487934766166324,0.12386023481221765,-0.06898088715055442,0.29934019196898987,-9.121697479477287,20,23
pullback_in_winner_amped,hold_forever,10,2760,0.7239130434782609,0.41992753623188406,0.3188405797101449,1.694319337511918,9.99718082707554,-0.7354587845367708,18.534226322034087,0.07805642523015843,0.1632135975425941,0.12386023481221761,0.039353362730376484,4.424656807852623,-0.9604711050367333,4,23
pullback_in_winner_amped,fixed_3y,10,2760,0.6170289855072464,0.3710144927536232,0.07246376811594203,0.2702935227139591,0.7386591366295953,-0.6189605014697351,2.083451086782808,0.08357077862078277,0.04121940657227382,0.12386023481221761,-0.08264082823994379,0.08041817604458142,-9.797054075058275,20,23
pullback_in_winner_amped,fixed_5y,10,2760,0.6293478260869565,0.3782608695652174,0.09963768115942029,0.3758985401052195,1.0596190454227148,-0.7095910025564093,2.937260084079771,0.0714381952176183,0.05320228602237992,0.12386023481221761,-0.0706579487898377,0.27454634547206785,-9.279090111407374,20,23
