asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,mom_5y,pullback_5y,beta_2y,excess_5y_logret,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
2005-02-28,SEB,1.3131896025746728,-0.04804272700135548,-0.04804272700135548,0.933975233648261,0.6408020924149956,2.3862738738638845,0.9376247488573743,0.39070232261127846,0.40161892667338145,0.03883496405884723,0.019096472459023683,0.01973849159982355,0.5443097891054676,0.04485906260134742,1.0,55.345292519690084,1.0,0.9246031746031746,3.298888275130551,0.04804272700135548,962.9871758035014,4.31368086175485,0.05046731441004915,0.0,3.298888275130551,1.3248959682733346,0.40161892667338145,0.33371618377504664,-0.12969939452522894,2.572997237162373,0.9699070321761163,85,2.8626377162273475,-0.04804272700135548,5.2274749902755016,-0.04804272700135548,0.26872986842565066,1.9354193648541331,4.111480363126766,0.3272669372169057,0.2690056148179212,0.27253275627796425,5491
2005-03-31,AAPL,1.182050734074822,-0.07533521491637618,-0.07533521491637618,0.8944838600323837,0.5620188195038495,2.2766403862899223,1.1712595557650993,0.31679488140956114,0.4036688461249157,-0.019529619453212632,-0.05553009094667771,0.03600047149346508,0.512179343604223,0.01506625388030991,1.0,49.108205863047345,0.6666666666666666,0.9087301587301587,3.0122071864089683,0.07533521491637618,1.2615498319123035,5.242691321136631,0.08147300095305687,0.0,3.0122071864089683,1.215934199226887,0.4036688461249157,0.3522580253019414,-0.08650008842670431,4.072342950266768,0.9429057776582661,236,2.4197754806947454,-0.07533521491637618,0.8701814485618973,-0.07533521491637618,1.355747456411057,0.7591516972389633,195.57567162230262,0.4799623169194054,1.9875212747857338,3.8608118685472688,5469
2005-04-29,TPL,1.2994580415418773,0.0,0.0,1.0,0.7924369747899159,1.581771587605668,0.673774448082356,0.41599987820997697,0.3389423760466446,0.0765111633461042,0.12738846301054396,-0.05087729966443977,0.5588185356589879,0.14377885066027973,1.0,68.2184278076445,1.0,0.8928571428571429,3.339312393336558,-0.0,3.3217628915221877,2.6484418123732953,0.0,1.0,3.339312393336558,1.1318344769595006,0.3389423760466446,0.4208312226478679,-0.07811919875455797,5.387039669596123,0.9724405604082998,67,3.6105471887379013,0.0,3.306359755987195,0.0,0.17394658851751313,1.6142584297961715,155.36575821536533,-0.17372241369208508,0.26105855110244214,-0.19843496597268984,5448
2005-05-31,JOE,1.3429819396714557,0.0,0.0,1.0,0.8563492063492063,0.8450990667376004,0.25980800941412974,0.08472620650209461,0.22163175342297714,0.0586577422927248,0.14437027425937154,-0.08571253196664674,0.2787826283581851,0.11612715615281921,1.0,73.48598413391078,0.8,0.8492063492063492,3.5006737362678026,-0.0,72.79419708251953,1.5871746917177667,0.0,1.0,3.5006737362678026,0.7758604583307978,0.22163175342297714,0.17340379354361146,-0.07185242573942519,2.4133324902970585,0.9314505132320855,66,1.665245486363995,0.0,3.092595188050197,0.0,0.7395845137839782,1.521901962748522,-0.10638477160456761,-0.36982287808104597,-0.4539915028181226,-0.5336721033580292,5459
2005-06-30,TDS,1.8804123153174341,-0.013750234425110808,-0.013750234425110808,0.9859524855648195,0.5119047619047619,45.184662285784334,40.92931226335278,38.98201449657451,39.831536139496635,0.023833092278977563,0.0029368232034836517,0.020896269075493912,4.343116687045985,0.48214202021383623,1.0,72.38103181182254,0.8,0.6587301587301587,1.0058097577804235,0.013750234425110808,23.87260627746582,61.802577767247506,0.013941939359646716,0.0,1.0058097577804235,40.0629477164893,39.831536139496635,38.94650806411966,-0.110133948908681,353.62854460446766,0.3647971221016707,449,62.19712754008263,-0.013750234425110808,28.21599216385926,-0.013750234425110808,15.631355605272637,3.543119517561586,0.9059502540763229,-0.024016945825308,0.286920764029047,-0.1963542858046834,5437
2005-07-29,TDS,1.7899172192423798,-0.03906432005505034,-0.03906432005505034,0.9600654621599234,0.5166666666666667,42.75816745896797,38.659022578737144,40.62380912495382,39.83189182498095,0.004030928733636863,-0.03906432005505034,0.0430952487886872,2.3855731144497403,-0.008972656512210464,1.0,52.561676892441376,0.8,0.6349206349206349,1.003325821522619,0.03906432005505034,23.31103515625,56.3501289113698,0.04065237754236395,0.0,1.003325821522619,39.964365588099106,39.83189182498095,38.94650806411966,-0.110133948908681,353.62854460446766,0.5189001038971583,449,58.412485615693875,-0.03906432005505034,28.8639693454197,-0.03906432005505034,15.809596358961095,3.471083957843539,0.9518652730357555,0.025584992459311673,0.14905558115665785,-0.1495436476246832,5416
2005-08-31,TDS,1.6270468083459007,-0.03655694819485367,-0.03655694819485367,0.9626469410758477,0.5325396825396825,38.41536221171941,36.54458729582542,0.019673024558643615,39.832086728576655,0.012391472094278821,0.01870321178361123,-0.006311739689332407,1.4995605619751742,0.008497448384062078,1.0,53.00613144196097,0.8,0.6031746031746031,1.0021695859627797,0.03655694819485367,23.89600372314453,56.468145698544404,0.03794406750493362,0.0,1.0021695859627797,39.9185058648112,39.832086728576655,38.94650806411966,-0.110133948908681,353.62854460446766,0.6453368721288376,449,71.5506794041197,-0.03655694819485367,32.973942050433934,-0.03655694819485367,16.284101919672914,3.6013610401655693,0.9040840689161287,0.03704802245907457,0.1297054337716872,-0.17912799316240846,5393
2005-09-30,TDS,1.6253933614732912,-0.07820780533885341,-0.07820780533885341,0.9200890417444073,0.55,38.35832321952932,38.74113075784941,-0.02509332834497735,39.83231502209231,0.0017986253357535897,-0.030173768654262023,0.03197239399001561,0.8935426717267243,-0.030163611811403812,1.0,44.13175526858396,0.8,0.5476190476190477,1.0009187225128084,0.07820780533885341,22.86294937133789,51.93807875653632,0.08484320630161424,0.0,1.0009187225128084,39.86890986664039,39.83231502209231,38.94650806411966,-0.110133948908681,353.62854460446766,0.7253892762453651,449,60.6569349348717,-0.07820780533885341,34.92680264297252,-0.07820780533885341,16.79668781982338,3.5745915431661013,0.990119440015951,0.12199374810728836,-0.010098466893082914,-0.15820492092532012,5371
2005-10-31,TDS,1.749160278150939,-0.10609780274422043,-0.10609780274422043,0.8915823164954982,0.5666666666666667,41.65276576649764,40.063470058628305,-0.05388235924193674,39.83201650001788,0.0221624715025297,-0.04131799883530651,0.06348047033783621,0.5504104537925645,-0.026395040585317386,1.0,52.36409537531164,0.8,0.5277777777777778,1.002633551905609,0.10609780274422043,22.171201705932617,48.224539337571386,0.1186906163447563,0.0,1.002633551905609,39.93691618297575,39.83201650001788,38.94650806411966,-0.110133948908681,353.62854460446766,0.7482361836416155,449,57.44022062272432,-0.10609780274422043,33.89107602513179,-0.10609780274422043,16.318229226198063,3.564507094924884,1.052211720568354,0.2749689330653269,-0.11706390906130759,-0.09561449730065008,5350
2005-11-30,TDS,1.6347493369220139,-0.13611572216848566,-0.13611572216848566,0.8609080404650182,0.5833333333333334,38.62399206382435,-0.05525192657740907,-0.09109923219066085,39.83226144289536,-0.01958209036506242,-0.031018369486799147,0.011436279121736725,0.28722372712990407,-0.025078855951043866,1.0,39.032285418665175,0.8,0.5079365079365079,1.0010320133393527,0.13611572216848566,21.42667579650879,47.17031937294427,0.15756244865360625,0.0,1.0010320133393527,39.873368868041005,39.83226144289536,38.94650806411966,-0.110133948908681,353.62854460446766,0.7279319179446899,449,61.10919335531091,-0.13611572216848566,27.765383976460203,-0.13611572216848566,16.43116095921563,3.3719339748738273,1.1235211860261431,0.47254607522386327,-0.2628232569554474,-0.013402204375404847,5328
2005-12-30,TDS,1.4809459135527046,-0.14641312370585569,-0.14641312370585569,0.8502851531269189,0.5984126984126984,34.51881362089596,-0.07356520565853941,-0.05534078677090859,39.83262768733498,-0.027004937098929704,-0.022617133498287312,-0.004387803600642393,0.12273467465245447,-0.02835152870166835,1.0,39.65480072224703,0.8,0.49206349206349204,0.9984416418401394,0.14641312370585569,21.17127227783203,41.22349380546964,0.17152691515304186,0.0,0.9984416418401394,39.77055418694973,39.83262768733498,38.94650806411966,-0.110133948908681,353.62854460446766,0.6652381267221781,449,69.27137119533639,-0.14641312370585569,32.0421245566065,-0.14641312370585569,16.71985968411876,3.417442073307059,1.1491386725795425,0.5057663873474258,-0.16762740088959804,0.06333386307050803,5307
2006-01-31,TDS,1.4347620949269602,-0.1511511357555957,-0.1511511357555957,0.8454402954355091,0.6150793650793651,33.260655794599,-0.08693307218217305,-0.047882942609542956,39.83274334271925,0.009295601820314747,-0.017009352552453727,0.026304954372768474,0.001971332780464241,-0.019106645600835415,1.0,45.97968718442915,0.8,0.4087301587301587,0.9976675639503584,0.1511511357555957,21.053756713867188,39.158452105751614,0.1780660163692882,0.0,0.9976675639503584,39.739836016190566,39.83274334271925,38.94650806411966,-0.110133948908681,353.62854460446766,0.5623729600868532,449,76.5331739091831,-0.1511511357555957,30.843356939908485,-0.1511511357555957,16.54520938726358,3.2938578645963354,1.1611345005250842,0.5862471453761797,-0.05014924491530892,0.08204339245632819,5286
2006-02-28,UVE,1.471629363752847,-0.022221779561658717,-0.022221779561658717,0.9770996924505801,0.4090019569471624,22.749993837121394,14.833333000888322,1.1999996392250107,3.5939017860958593,0.015385099155119875,0.38947394343355835,-0.37408884427843847,2.693858153660183,0.3338725206165698,1.0,67.99274452495752,1.0,0.5555555555555556,1.9808303228661392,0.022221779561658717,0.4725085198879242,21.000003642440994,0.022726809717337204,0.0,1.9808303228661392,7.118909635301455,3.5939017860958593,11.000007493023682,-0.5,22.000014986047365,0.617101405471223,148,,-0.022221779561658717,,-0.022221779561658717,0.1362094608934463,,84.77622851945678,1.6969693319133596,2.2585035845713164,5.1096548007206675,5266
2006-03-31,TDS,1.523717903056069,-0.06334587995508378,-0.06334587995508378,0.9352256240597054,0.6031746031746031,35.68202100263056,-0.03711197289082058,0.09518795598434626,39.83208234642914,0.006379088652517906,0.07993100517470064,-0.07355191652218274,0.035568554558629284,0.061607667749887796,0.0,69.44307863214487,0.8,0.44047619047619047,1.0017613331336956,0.06334587995508378,23.231565475463867,45.57956030613172,0.06762995923409387,0.0,1.0017613331336956,39.90223991285,39.83208234642914,38.94650806411966,-0.110133948908681,353.62854460446766,0.2339685584257667,449,72.45884568922762,-0.06334587995508378,31.75179978563827,-0.06334587995508378,17.730680343865014,3.3710987196304205,0.9585421416415114,0.5016699054378433,-0.3486828153393041,-0.06664621789550451,5243
2006-04-28,TDS,1.6987561812879661,-0.06904561340153303,-0.06904561340153303,0.9293973574497608,0.6031746031746031,40.32279984578016,0.0577977830521792,0.09672572564157011,39.83193646138187,0.015018116769844658,-0.007846477850173228,0.022864594620017886,0.03284089991685302,0.023914154663931653,1.0,60.124822319864656,0.8,0.5158730158730159,1.0026211738675712,0.06904561340153303,23.09019660949707,46.600987926166034,0.0741664837670648,0.0,1.0026211738675712,39.9363428923292,39.83193646138187,38.94650806411966,-0.110133948908681,353.62854460446766,0.037572088242495694,449,65.50506595927386,-0.06904561340153303,29.765175678887758,-0.06904561340153303,18.036857872977503,3.26842683813528,0.9705332427219657,0.5481535345578643,-0.2506225676659001,-0.1496617396804355,5224
2006-05-31,TIE,1.4245285774032377,-0.19335791211886721,-0.19335791211886721,0.7789244984533659,0.6880952380952381,5.6,1.3148869285699591,0.6619976698374641,0.631861775556406,-0.024265341660186235,-0.025185222176189015,0.0009198805160027801,0.902490726296447,0.12879626907813857,1.0,51.596431804555216,0.7142857142857143,0.9880952380952381,3.2823991436578503,0.19335791211886721,36.189998626708984,14.632828394035148,0.23970719483132208,0.0,3.2823991436578503,2.074022550996476,0.631861775556406,0.47579820086145364,-0.15088014624391421,3.1534844888887763,0.9665376494762247,197,42.73413806928199,-0.19335791211886721,13.59274126950586,-0.19335791211886721,1.3004225453904765,2.5470439995318683,243.2663811950491,0.0005526515203819748,-0.7687206354470032,347.16248903366727,3441
2006-06-30,UVE,1.3200842311632446,-0.09090898081877086,-0.09090898081877086,0.9068324101217424,0.49498327759197325,19.833330485869542,0.43678074682900836,0.5463910517742661,3.493721697143869,0.06382967165335351,0.20000015985114672,-0.1361704881977932,0.695681604217748,0.13791525883519817,1.0,54.53903537634469,1.0,0.6587301587301587,1.869053454947618,0.09090898081877086,0.536941409111023,23.999999913275214,0.09999986679072892,0.0,1.869053454947618,6.529952608672205,3.493721697143869,11.000007493023682,-0.28571459367572716,38.499984727795116,0.7817945322957355,148,17.749995463210738,-0.09090898081877086,,-0.09090898081877086,0.16565551388079652,,74.48309385636621,3.6133341148277234,3.727651647099335,4.322767173949773,5179
2006-07-31,UVE,1.345849634951999,-0.4230766367311336,-0.4230766367311336,0.5665027578204361,0.5121163166397416,21.99998327450792,0.7127654731383954,0.06194716867696237,3.386484665742117,-0.07692248575749094,-0.25465769902981605,0.1777352132723251,0.16234053694762873,-0.16539131992255596,1.0,39.702106367349195,0.8571428571428571,0.6468253968253969,1.7275699539181544,0.4230766367311336,0.4295532703399658,23.000014986047365,0.733332473023744,0.0,1.7275699539181544,5.850389157940645,3.386484665742117,11.000007493023682,-0.28571459367572716,38.499984727795116,0.7250813678504332,148,9.909094418219395,-0.4230766367311336,,-0.4230766367311336,0.2968921650118409,,93.3538358984435,3.923067231251773,4.308057437598415,4.879235845270823,5158
2006-08-31,UVE,1.2396199748522347,-0.38461513521743895,-0.38461513521743895,0.6059115868332929,0.5295950155763239,18.499997268169256,-0.0930236115308859,0.024000384175588918,3.3870084392004003,0.04918041848586796,0.09401750819785049,-0.044837089711982525,0.10856126474667804,-0.04648371758977776,1.0,53.675371557101826,0.8571428571428571,0.6031746031746031,1.7938462219168618,0.38461513521743895,0.45819011330604553,24.600013653954267,0.6249993414338166,0.0,1.7938462219168618,6.075772292260165,3.3870084392004003,11.000007493023682,-0.28571459367572716,38.499984727795116,0.6001776408744754,148,13.222225202985136,-0.38461513521743895,,-0.38461513521743895,0.28068010086957573,,87.45672920974854,3.718114095404223,4.4808582291405745,4.330325545037504,5135
2006-09-29,UVE,1.583537973139714,0.0,0.0,1.0,0.5444947209653092,24.999999583720907,0.24999981987926145,0.43023247821578603,3.386908809718231,0.5375006062064298,0.8923084687051619,-0.3548078624987321,0.9621920690221903,0.7771999217239187,1.0,78.90338656779325,1.0,0.6587301587301587,2.043694753354763,-0.0,0.8805840015411377,48.200019398605754,0.0,1.0,2.043694753354763,6.921807764512174,3.386908809718231,11.000007493023682,-0.28571459367572716,38.499984727795116,0.4833706231333793,148,34.142855847295216,0.0,,0.0,0.41479884148329743,,45.02627200626409,1.7839253789898137,1.5419583439490099,1.4135381218090357,5114
2006-10-31,UVE,2.430112099622846,-0.11799412405730636,-0.11799412405730636,0.8802394975984617,0.5591240875912409,47.00002997209473,0.8461550284850181,1.555556172265228,3.354293414261655,0.24583304887613044,0.24583304887613044,0.0,1.0376176933219776,0.4215080933224171,1.0,60.328496755251756,0.875,0.7261904761904762,2.091633948833876,0.11799412405730636,1.0703033208847046,58.80002368628042,0.13377929475945205,0.0,2.091633948833876,7.015953979619571,3.354293414261655,11.000007493023682,-0.28571459367572716,38.499984727795116,0.5075555837201675,148,36.37499486968813,-0.11799412405730636,,-0.11799412405730636,0.4487075633901088,,36.867768873028524,2.087118520040698,1.1694778163705934,0.9265812055771909,5092
2006-11-30,SWBI,1.1059611282533426,-0.1150440331684951,-0.1150440331684951,0.8477480220739279,0.6587301587301587,2.583331649628925,0.8335625886716744,0.26336249793198796,0.4886555844852099,-0.009146333778568216,-0.02475608609153379,0.015609752312965575,0.43853052932129755,-0.018438244976844875,1.0,50.27039924925884,0.8333333333333334,0.8412698412698413,2.816777671777572,0.1150440331684951,8.247517585754395,7.666671301572329,0.12999972595291776,0.0,2.816777671777572,1.376434139567358,0.4886555844852099,0.485074592681471,-0.17843139985650225,2.7185494989759467,0.9614322294947835,102,6.222223068938869,-0.1150440331684951,14.662646745643375,-0.1150440331684951,0.6568159258471351,2.4597037304278513,0.7859918926003704,-0.228461662721121,-0.6715384413473913,-0.7761538336122562,5070
2006-12-29,ES,1.222737711325745,-0.022562308544305965,-0.022562308544305965,0.9356005151548713,0.6873015873015873,0.480012051406586,0.36544297197980535,0.21267234159374082,0.12482025872505408,0.010405310514051136,0.004637598345181182,0.005767712168869954,0.250911129487994,0.04961065616664184,1.0,62.024433215972614,0.6666666666666666,0.8571428571428571,3.2552892967475953,0.022562308544305965,14.664698814714374,0.6651880654636151,0.02308311695112142,0.0,3.2552892967475953,0.4063260522449342,0.12482025872505408,0.12840460500378037,-0.088220661540245,1.455493563094673,0.8821631853011265,214,0.6188517829108546,-0.022562308544305965,0.7890562459623442,-0.022562308544305965,0.6856488541418553,0.25543724966800607,3.546291677129399,0.1481408693640256,-0.03664414795562865,0.4555100214749406,5017
2007-01-31,ES,1.165094709174047,-0.04026424565694908,-0.04026424565694908,0.8842640252733669,0.6896825396825397,0.5018991731414717,0.2776416604033298,0.1060312440221518,0.12440847581530229,0.007652804404261637,-0.027435975163508486,0.03508877956777012,0.17920695763158068,-0.006126281140908407,1.0,50.4098122067726,0.6666666666666666,0.8293650793650794,3.122108206667854,0.04026424565694908,14.399113009641404,0.5559442740876379,0.0419534704992941,0.0,3.122108206667854,0.3884167233219945,0.12440847581530229,0.12840460500378037,-0.088220661540245,1.455493563094673,0.9294573955053612,214,0.592750673987571,-0.04026424565694908,0.648907736539726,-0.04026424565694908,0.6892435996201784,0.1894039037731981,3.630146184997937,0.07280221203084158,0.03989574718692834,0.47343387715209384,4995
2007-02-28,ES,1.4033970839834815,-0.01632264938872241,-0.01632264938872241,0.9556028889257676,0.6896825396825397,0.47099186205753507,0.218861796962055,0.042634802430228325,0.12301886437173087,-0.0049349924111884436,0.05696400437728166,-0.061898996788470106,0.1978632984046751,0.03504271802203762,1.0,62.87637360989014,0.6666666666666666,0.8611111111111112,3.6662773553072046,0.01632264938872241,15.21934414615159,0.6337383002545329,0.016593499259263345,0.0,3.6662773553072046,0.4510212767216852,0.12301886437173087,0.12840460500378037,-0.088220661540245,1.455493563094673,0.9547856322206063,214,0.7279018889898239,-0.01632264938872241,0.7166404800337596,-0.01632264938872241,0.6440231448557537,0.20338897584834775,3.380609146406857,-0.041207414283233046,-0.018795887433830538,0.38661469233744294,4975
2007-03-30,NEE,1.278235546748118,-0.01513463102629975,-0.01513463102629975,0.9628018414929953,0.8246031746031746,0.49481542135930767,0.25500223196369953,0.11789869576540735,0.13826898864636383,-0.01513463102629975,0.055565130443942845,-0.0706997614702426,0.22518747379511228,0.04380672846072686,1.0,60.79487470044091,1.0,0.8571428571428571,3.3834069657430184,0.01513463102629975,8.723185595078009,0.5959992741144784,0.015367208050041548,0.0,3.3834069657430184,0.4678202593323497,0.13826898864636383,0.13333307270435735,-0.09537766783787405,1.3979485526003959,0.9715103815451587,71,1.1294630430336903,-0.01513463102629975,1.2699808184736852,-0.01513463102629975,0.6831843017326507,0.4646665049043149,9.26001327433635,0.04801730350135003,-0.14235671315057596,0.15655410687121818,4953
2007-04-30,ES,1.535234575499661,-0.040560320860499544,-0.040560320860499544,0.908491523746445,0.6912698412698413,0.6786231581450188,0.3218166261166018,0.17088646634755955,0.12946772183431537,-0.018609044161485677,-0.01830947151990725,-0.0002995726415784272,0.20612142869547778,0.028050164301027358,1.0,48.318392269872106,0.6666666666666666,0.9166666666666666,3.941703374769446,0.040560320860499544,16.859726550398197,0.7798206740392835,0.04227500878103885,0.0,3.941703374769446,0.5103233560780328,0.12946772183431537,0.12844393843125945,-0.088220661540245,1.4559394158778234,0.9725970744170093,214,0.8415283649106287,-0.040560320860499544,1.0392623661380629,-0.040560320860499544,0.6442927696603752,0.22707853257036276,2.954393801681836,-0.166514922400958,-0.033131313315798994,0.354652489460185,4933
2007-05-31,ETR,1.311074427862353,-0.055387680665481165,-0.055387680665481165,0.8711966035575858,0.8150793650793651,0.6368967871128359,0.27267090440917974,0.18660795293014587,0.1391393279075067,0.017942224805557627,-0.025970893702442988,0.043913118508000615,0.1995950297562663,0.004869316599567686,1.0,45.04916904483688,1.0,0.9563492063492064,3.438542494614996,0.055387680665481165,26.084590407103562,0.6179147080975658,0.05863535710025669,0.0,3.438542494614996,0.478436491682132,0.1391393279075067,0.09714877973135749,-0.049234954950349685,1.973166824856971,0.9679301160197241,96,1.199043193236423,-0.055387680665481165,2.6435820270665107,-0.055387680665481165,0.7417733373293955,0.6155074623926776,2.829847429717484,0.11019256939700472,-0.25500235570727214,-0.2898944903021802,4910
2007-06-29,LBTYA,1.4054795385017136,-0.0017027302446644965,-0.0017027302446644965,0.9965870676267935,0.7516778523489933,0.810120744997727,0.33940215802507323,0.19999999999999996,0.18251875432393333,0.022166899479461266,0.05257764302261858,-0.030410743543157315,0.3079018677669172,0.07672446800149757,1.0,66.86602953964902,1.0,0.9087301587301587,3.640801802316313,0.0017027302446644965,8.867373105059878,0.6920579691038613,0.0017056344800800982,0.0,3.640801802316313,0.6645146096991048,0.18251875432393333,0.14379994054676382,-0.0996771485916762,1.4426570440516413,0.9652804034534717,118,1.5108472446780543,-0.0017027302446644965,,-0.0017027302446644965,0.6443059362775145,,0.3183159704549685,-0.22246586135718505,-0.39010719158726315,0.2236842710791196,4889
2007-07-31,CF,1.5573176043659687,-0.14311308954000057,-0.14311308954000057,0.8172801302706516,0.8025889967637541,3.190388104777049,0.9866534881690079,0.4294945127439789,0.37696228894544137,-0.005364022589754214,-0.08427651802545222,0.078912495435698,0.5119602366843619,0.03315116043692812,1.0,46.12322799856769,1.0,0.9444444444444444,3.7771985640009644,0.14311308954000057,7.920525189830945,2.435629891846951,0.16701514259702432,0.0,3.7771985640009644,1.4238614164872379,0.37696228894544137,0.33892252302141523,-0.16510518674843488,2.0527672673168036,0.9757234004432465,38,,-0.14311308954000057,,-0.14311308954000057,1.5979515998525433,,14.769156530962912,1.7210287112927198,0.18650866096878094,1.9467963603870122,4867
2007-08-31,CF,1.318496812180193,-0.05554017245883214,-0.05554017245883214,0.9265642505559695,0.8162650602409639,2.3804890110320116,0.3641118661329108,0.3340569345219069,0.4398865846431259,0.020134927665783398,0.14647816400112323,-0.12634323633533984,0.4994933358349769,0.06732029528500494,1.0,58.800232156614754,0.6666666666666666,0.8928571428571429,3.320037201298688,0.05554017245883214,8.729994312560356,3.116560021091347,0.05880628359114737,0.0,3.320037201298688,1.4604398253674022,0.4398865846431259,0.33892252302141523,-0.16510518674843488,2.0527672673168036,0.9575513715359861,38,,-0.05554017245883214,,-0.05554017245883214,1.7718121763438972,,13.306996895310451,1.2870453324950555,0.34777354272815786,2.3392381713317705,4844
2007-09-28,CF,1.34421109377457,-0.00013184039263680614,-0.00013184039263680614,0.9998267202258332,0.8267045454545454,2.4520517285522687,0.5418598064167921,0.20980095375887808,0.4547480733128435,0.08118478596900247,0.19864227365406184,-0.11745748768505937,0.6257466415162729,0.23489310778193717,1.0,69.09407119053489,1.0,0.8928571428571429,3.3713547432945,0.00013184039263680614,10.464140231794374,5.268965690469245,0.00013185777681790078,1.0,3.3713547432945,1.53311707396729,0.4547480733128435,0.33892252302141523,-0.16510518674843488,2.0527672673168036,0.9518527870839172,38,,-0.00013184039263680614,,-0.00013184039263680614,1.6957897579394292,,10.93600226671095,0.5773237041945618,0.26787854405338285,1.8628306677512758,4824
2007-10-31,CF,1.3173758351359746,-0.0012496095461058676,-0.0012496095461058676,0.99836683046009,0.8373333333333334,2.344994433870494,0.7192806252643362,0.5996699786009414,0.47143969698817595,0.03778061387713327,0.2713336175389527,-0.2335530036618194,0.6740768626125471,0.23187250692807915,1.0,71.453429197892,1.0,0.8928571428571429,3.326886111737088,0.0012496095461058676,12.116956416988272,4.596877719253537,0.0012511730238602414,0.0,3.326886111737088,1.5684261804315036,0.47143969698817595,0.33892252302141523,-0.16510518674843488,2.0527672673168036,0.9503985206310464,38,,-0.0012496095461058676,,-0.0012496095461058676,1.730976294069032,,9.307869173381365,-0.43108934547136313,0.14071457786436636,1.576234302634612,4801
2007-11-30,CF,1.116533390997395,-0.05657507092567304,-0.05657507092567304,0.9252581192533708,0.8463476070528967,2.7851947320643364,0.8712031424127709,0.37674372396368483,0.5314538018252014,0.10964753131326632,0.016336592808341877,0.09331093850492445,0.5576746275831643,0.12094562247489704,1.0,58.41666287900356,1.0,0.8928571428571429,2.819072016901733,0.05657507092567304,12.544667669246769,5.003415559080052,0.059967750673266096,0.0,2.819072016901733,1.4982065410014644,0.5314538018252014,0.33892252302141523,-0.16510518674843488,2.0527672673168036,0.9477997611898874,38,,-0.05657507092567304,,-0.05657507092567304,1.8275737202434417,,8.956421709924692,-0.4853071335152207,0.36413345582041234,1.4381574191909623,4779
2007-12-31,MOS,1.37023645501,-0.015651196467080797,-0.015651196467080797,0.9802837727195619,0.6880952380952381,2.499494752706146,0.7685422822381534,0.9284545347255118,0.49301046193006615,0.019891113399392202,0.3642804162431692,-0.344389302843777,0.9937233101049352,0.2886498753533988,1.0,71.53373305972413,0.6666666666666666,0.8968253968253969,3.4394818755262238,0.015651196467080797,69.17439432569778,5.479394872580752,0.0159000512937153,0.0,3.4394818755262238,1.6957005482532739,0.49301046193006615,0.3642804162431692,-0.09748417561052836,3.7368158879298834,0.9475716008516862,204,5.268439108659401,-0.015651196467080797,10.51072974142378,-0.015651196467080797,1.4895782568443805,1.8037376767332003,-0.6589778575939857,-0.6430939026290976,-0.2406496247910287,-0.4522104100673534,4759
2008-01-31,MOS,1.2123977812144564,-0.16989220421264117,-0.16989220421264117,0.7892651874108914,0.7055555555555556,3.6024503330683197,1.4066510969133192,0.30891042263965574,0.5431546629813094,-0.005141982846440518,-0.06938896689794605,0.06424698405150553,0.6777992931017995,0.0802342147231736,1.0,52.87329647452873,0.5,0.9444444444444444,2.968209815264917,0.16989220421264117,66.67403551747987,4.5853821455171015,0.20466282219587884,0.0,2.968209815264917,1.6121970018680305,0.5431546629813094,0.3642804162431692,-0.09748417561052836,3.7368158879298834,0.9443617997714584,182,4.464543254174656,-0.16989220421264117,8.512818958458768,-0.16989220421264117,1.6451427487973564,1.707089199906596,-0.6461891054066569,-0.6259637128185397,-0.14490513042850417,-0.35689311582292926,4737
2008-02-29,MOS,1.1153084671069322,-0.04920561952144642,-0.04920561952144642,0.9364868232214382,0.7222222222222222,2.4401911109845873,1.1601574689975642,0.541551145841421,0.5478838058757656,-0.04920561952144642,0.1907562368012481,-0.2399618563226945,0.7964187266649496,0.14772793636227988,1.0,61.09813834824444,0.75,0.9484126984126984,2.865008669565373,0.04920561952144642,81.61023807725272,6.288798747514139,0.05175211437059635,0.0,2.865008669565373,1.5696918537485403,0.5478838058757656,0.3642804162431692,-0.06741544139195987,5.403516000514003,0.9517214992958429,161,5.716957982136168,-0.04920561952144642,10.942102782316876,-0.04920561952144642,1.6248775016661043,2.012951495289293,-0.7109431278676401,-0.6167425905862003,-0.22445219158232022,-0.4421578273974033,4716
2008-03-31,MOS,1.0013261413018362,-0.12352647575063458,-0.12352647575063458,0.8385258730657681,0.7380952380952381,3.0458022484435157,1.275142922959291,0.08296371408534653,0.5912629855240239,0.042576796055386446,-0.07816711768088169,0.12074391373626814,0.4919577587658719,0.013281251290671703,1.0,49.46752615341294,0.6,0.9285714285714286,2.536674259503729,0.12352647575063458,75.23100099350333,6.0954362948273735,0.1409357753919902,0.0,2.536674259503729,1.4998415959761173,0.5912629855240239,0.3642804162431692,-0.07816711768088169,4.6602769431815165,0.9514535583003744,141,6.72590626942577,-0.12352647575063458,9.95018941800067,-0.12352647575063458,1.679857812582659,1.9474082083369826,-0.686432456818898,-0.593044105090557,-0.14635398783522868,-0.3592995346238448,4696
