asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,mom_5y,pullback_5y,beta_2y,excess_5y_logret,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
2004-10-29,MTRX,4.567316696776721,-0.7390863112982615,-0.7390863112982615,0.0743801515102255,0.7253968253968254,-0.6406850921474039,-0.494591953989575,-0.3376289027215357,0.7231707849977514,0.20941173329072837,0.0,0.20941173329072837,-0.4600074716527822,0.07266577660314466,0.0,61.4787651813256,0.75,0.2857142857142857,-1.0393409124838646,0.7390863112982615,5.139999866485596,0.1396894912708142,2.8326850728906843,0.0,-1.0393409124838646,-0.7516209835612357,0.7231707849977514,0.4279304090530063,-0.3558106303766897,1.2026914670873234,0.8499230587944716,147,0.5117646242095548,-0.7390863112982615,1.3497142246791296,-0.7390863112982615,0.8934931404626184,1.0385125716717625,1.3657587866293746,0.7996109416875452,3.4085603961125344,1.1595332042409563,5610
2004-11-30,NFLX,4.79918056640325,-0.706928271110358,-0.706928271110358,0.06632616568586279,0.7782608695652173,-0.562666410974956,-0.6904103774433373,-0.20752355974621484,0.7986228490499189,0.001756156487261018,0.148335448798395,-0.14657929231113398,-0.5131022339408382,-0.10517963842189171,0.0,49.34642913660201,0.8,0.4126984126984127,-0.4161566045159738,0.706928271110358,0.16131842996164888,1.334348062146122,2.412133963888944,0.0,-0.4161566045159738,-0.33235217314948734,0.7986228490499189,0.7073929687285345,-0.4305561463127038,1.6429749633971549,0.6970665412006722,98,,-0.706928271110358,,-0.706928271110358,1.4994315102291846,,568.1848086833792,1.4973703374578542,1.3075640550304746,3.3049314135576173,5555
2004-12-31,NFLX,4.426486163655142,-0.6824615967000471,-0.6824615967000471,0.09864046777723362,0.7412008281573499,-0.651180012571706,-0.6619790579797691,-0.3130924561345806,0.7939350373393186,0.0629337899399669,0.0911484451161173,-0.028214655176150405,-0.41767470912587534,0.09095829784738796,0.0,53.56237883084433,0.8,0.3888888888888889,-0.7723910734774005,0.6824615967000471,0.17478586852082992,0.9649387284236284,2.1492253837888726,0.0,-0.7723910734774005,-0.6132283357618363,0.7939350373393186,0.7073929687285345,-0.4305561463127038,1.6429749633971549,0.8302798177606969,121,,-0.6824615967000471,,-0.6824615967000471,1.5835924549254758,,524.3285089456856,1.22141086226542,0.9407922859762703,3.957823936318122,5532
2005-01-31,NFLX,4.312782410642007,-0.6950404016498563,-0.7038365799511033,0.073198010621135,0.7103174603174603,-0.6646024953900709,-0.2740534702749553,0.08798682145190995,0.7662238798068272,0.01500712711489971,-0.03523482415534196,0.05024195127024167,-0.3883651443113101,-0.010257192885911648,0.0,52.02074109346534,0.8,0.3134920634920635,-1.0382023863861023,0.6950404016498563,0.16302022073357655,0.580752297242678,2.279122891721006,0.0,-1.0382023863861023,-0.7954954605214659,0.7662238798068272,0.7073929687285345,-0.4305561463127038,1.6429749633971549,0.8409034277998613,142,,-0.7038365799511033,,-0.7038365799511033,1.6571796946427402,,562.2430092515049,1.024341664938027,1.1634770355173996,3.6721629395321402,5511
2005-02-28,NFLX,4.274383010818183,-0.7162557350139481,-0.7244399835513822,0.04490841318118413,0.683206106870229,-0.6262583176238199,-0.19916351623900608,-0.05727043984813118,0.7587463872142017,0.047992204569170305,-0.06956768528968627,0.11755988985885657,-0.370969928493438,-0.05420288242607929,0.0,44.88854232882109,0.8,0.2777777777777778,-0.961407488573135,0.7162557350139481,0.15167928132172792,0.03883296538593961,2.524300306295732,0.0,-0.961407488573135,-0.7294644585955451,0.7587463872142017,0.7073929687285345,-0.4305561463127038,1.6429749633971549,0.8312661272060688,162,,-0.7244399835513822,,-0.7244399835513822,1.6616755900454785,,604.3562417668911,1.3345806127084456,1.4196274929177637,3.7616855428804277,5491
2005-03-31,NFLX,4.049439226227412,-0.7069150955262113,-0.7205767396041307,0.06502326586370119,0.6556776556776557,-0.7081176566641041,-0.4050165910671244,-0.08976661970475253,0.7435760777687118,0.2015504601282445,0.015920513072443798,0.18562994705580071,-0.25993632609108197,0.02787095884875579,0.0,63.522611171485295,0.8,0.24206349206349206,-1.2093566702234277,0.7069150955262113,0.15380576568270873,0.026007666250123407,2.4119805719623217,0.0,-1.2093566702234277,-0.8992486894681658,0.7435760777687118,0.7073929687285345,-0.4305561463127038,1.6429749633971549,0.8186621754102301,184,,-0.7205767396041307,,-0.7205767396041307,1.8993127644220864,,595.9867207985095,1.5852516575378628,1.95852247393114,4.9456194143478385,5469
2005-04-29,BBBY,4.381153919947463,-0.5360947092232704,-0.5360947092232704,0.15362256634391153,0.8469750889679716,0.30155817506651816,-0.3002628494296783,-0.2709237606057099,0.6209801859879623,-0.0289018166484174,-0.17183098490651394,0.14292916825809654,-0.2737012348133889,-0.216807586747792,0.0,30.939267846339263,0.875,0.4642857142857143,0.43501907426343406,0.5360947092232704,35.279998779296875,1.4147843674433465,1.1556124059841442,0.0,0.43501907426343406,0.2701382256444185,0.6209801859879623,0.5478583127418353,-0.257554937632256,2.127151270243098,0.31721069316778794,35,1.8799999003507653,-0.5360947092232704,,-0.5360947092232704,2.0881896326323495,,-0.8480725533171,-0.22959180142813274,-0.6672335550644217,-0.5986394462201192,5481
2005-05-31,BBBY,3.9405071776858205,-0.49651545852709456,-0.49651545852709456,0.2161096307635472,0.815068493150685,0.04279600663768224,-0.5193951640976859,-0.2608107822493444,0.6205870266933475,-0.060368075692580514,0.047606066068053066,-0.10797414176063358,-0.22139425256940293,-0.03072613788420875,0.0,47.31941162990571,0.875,0.42857142857142855,0.4564314223206427,0.49651545852709456,38.290000915527344,1.6964789739323867,0.9861582980771895,0.0,0.4564314223206427,0.2832554192673833,0.6205870266933475,0.5478583127418353,-0.257554937632256,2.127151270243098,0.10917061485657675,57,2.058306670570739,-0.49651545852709456,,-0.49651545852709456,2.1286841610714737,,-0.8600156697478474,-0.44215199530878924,-0.47375296064934136,-0.47375296064934136,5459
2005-06-30,BBBY,3.973977196180458,-0.5318869553510395,-0.5318869553510395,0.16026569835503568,0.7854785478547854,0.1584526801580881,-0.36149714939937794,-0.18980428796641813,0.62045992690324,-0.07843651333717072,-0.11946578764770277,0.04102927431053205,-0.28635007114157596,-0.05973835370966596,0.0,32.42272611227173,0.875,0.4166666666666667,0.34540133809257956,0.5318869553510395,35.599998474121094,1.8479998779296873,1.1362361323425691,0.0,0.34540133809257956,0.2143076889852032,0.62045992690324,0.5478583127418353,-0.24391307001528528,2.2461211804168704,0.021189737994860458,79,3.930747854381325,-0.5318869553510395,,-0.5318869553510395,2.0716984648086276,,-0.8494381920434413,-0.4429775063580076,-0.2564606615756886,-0.4151685228312856,5437
2005-07-29,AXON,3.6641769148330314,-0.7017489959644272,-0.7017489959644272,0.08336674856480139,0.5778032036613272,-0.26943938366632136,-0.38452160418133596,0.10079279173416,0.8775514084482369,0.006211223660916643,-0.03762377228599889,0.043834995946915534,-0.39525723212646824,-0.07143810470966772,0.0,42.27695727389469,0.8571428571428571,0.4722222222222222,0.03283596913427157,0.7017489959644272,9.800697961377665,4.122529682013075,2.3528805820238876,0.0,0.03283596913427157,0.028815250961542853,0.8775514084482369,1.389649759850443,-0.4319115400017416,3.2174406820545696,0.47526038280916305,212,17.055739272070717,-0.7017489959644272,,-0.7017489959644272,1.5766480855589518,,49.63618846018515,-0.23868313867552493,-0.4835391108007636,-0.5730452694075907,5383
2005-08-31,AXON,3.765907679097185,-0.7345811728128084,-0.7345811728128084,0.040480951521562544,0.5629877369007804,-0.430967345094041,-0.3125904334456765,-0.22629701409527192,0.8616653453730406,-0.02259895529024125,-0.08947372436523426,0.06687476907499301,-0.3944909432383765,-0.09581255230113506,0.0,36.32236450941099,0.8571428571428571,0.45634920634920634,-0.3374987137715704,0.7345811728128084,8.721813919575274,2.4588473117344667,2.767630241598239,0.0,-0.3374987137715704,-0.2908109457649372,0.8616653453730406,1.389649759850443,-0.4319115400017416,3.2174406820545696,0.7194066610169061,212,25.479562774846308,-0.7345811728128084,,-0.7345811728128084,1.6459273794173368,,55.89985977571037,-0.12947970614040605,-0.38265891467227453,-0.4994219520622629,5360
2005-09-30,MOH,3.3897188356789965,-0.5281344542463771,-0.5281344542463771,0.0862463315397341,0.7654639175257731,-0.24979436642855135,-0.40945393614194425,-0.46142240322851646,0.5724733186276886,-0.09028032296334887,-0.08662280392173471,-0.0036575190416141545,-0.3861255594037488,-0.057471966333449975,0.0,31.0894596748074,0.6666666666666666,0.49206349206349204,-0.30390829307885503,0.5281344542463771,16.685673673568203,-0.11130874189983098,1.1192477581784157,0.0,-0.30390829307885503,-0.17397938909732832,0.5724733186276886,0.2310678625704672,-0.45910527679040014,0.5033003850137816,0.3585034437859642,52,,-0.5281344542463771,,-0.5281344542463771,0.8109108466238549,,7.355071925141923,0.38055223353274625,0.28651456419831,0.05362145517650507,5338
2005-10-31,CNC,3.876198204690366,-0.46094170565131376,-0.46094170565131376,0.11093908668908888,0.8523985239852399,-0.06026870406163487,-0.18779031061812268,-0.3307871401502771,0.4807592039947468,0.0582982484048995,-0.17687908515828743,0.23517733356318693,-0.33274832950507294,-0.23684650525411877,0.0,37.044125645186234,0.8333333333333334,0.5317460317460317,-0.2821589334574906,0.46094170565131376,5.056144185578693,0.3200130471889784,0.8550869367630147,0.0,-0.2821589334574906,-0.1356505042490299,0.4807592039947468,0.18342147391961472,-0.19496607807601496,0.9407866010829887,0.04621496538207759,38,1.0016554142580865,-0.46094170565131376,,-0.46094170565131376,1.6002786557154083,,5.803603746901793,-0.09429278682382702,0.007444149943920175,0.10719602423345642,5317
2005-11-30,OFG,3.3084179408360948,-0.5280636452051777,-0.5339626204698411,0.16366164089087762,0.8095238095238095,-0.5399979242072377,-0.11798403562279047,-0.03360867060373707,0.47178313839700453,0.00226189741742866,0.09472795826859359,-0.09246606085116493,-0.15700711317224747,0.10552566740689961,0.0,61.3977975106695,0.5,0.36904761904761907,-1.193800639321711,0.5280636452051777,7.917026519775391,-0.38912052854559154,1.1189297875446722,0.0,-1.193800639321711,-0.5632150122395473,0.47178313839700453,0.12666735659692208,-0.4043550267001945,0.3132577765401158,0.8310260230511374,185,-0.1496648892975172,-0.5339626204698411,0.7947417525120719,-0.5339626204698411,1.2229342211116472,0.5976223970323414,4.762264256401534,-0.07454240168526471,0.3234073800677555,0.21482848374844177,5328
2005-12-30,OFG,3.3757054520997407,-0.5561764646358299,-0.5617240433090749,0.11913702821198861,0.7928571428571428,-0.5076703343456888,-0.10247468676487848,0.07097898718755702,0.4762866272461285,-0.05673085345778017,-0.06659285892129696,0.009862005463516788,-0.13657502855033388,-0.0072124132922121165,0.0,43.73573113408819,0.5,0.3611111111111111,-1.3703785421170258,0.5561764646358299,7.445416450500488,-0.45075757975483666,1.2531477497683192,0.0,-1.3703785421170258,-0.6526929738753849,0.4762866272461285,0.12666735659692208,-0.4043550267001945,0.3132577765401158,0.7594998132555079,206,-0.24233629615079588,-0.5617240433090749,0.7158192881965908,-0.5617240433090749,1.2678156951931128,0.4595495097724192,5.127259534128295,0.10363945057598323,-0.3764726527250568,0.1347089214476338,5307
2006-01-31,OFG,2.9699786476841337,-0.5007156008446685,-0.5117266593507321,0.20242617956543224,0.780952380952381,-0.5471834236328419,-0.11793721998324469,0.1469605245503005,0.48006620064821853,0.008791100709692579,0.10958878595046828,-0.1007976852407757,0.02879481459745481,0.052816036816252465,0.0,58.65062468008235,0.5,0.35714285714285715,-1.1696773610417317,0.5007156008446685,8.294770240783691,-0.4263452566834952,1.0028665059267987,0.0,-1.1696773610417317,-0.5615225666995387,0.48006620064821853,0.11407740533118305,-0.4043550267001945,0.2821218923927579,0.6169840552696326,221,-0.12571382504881967,-0.5117266593507321,0.9631846049184702,-0.5117266593507321,1.2608268951073303,0.5075970307611949,4.499850822579816,-0.03669948493262065,-0.4855649719690166,0.00570208412640727,5286
2006-02-28,OVV,2.933775703000545,-0.3064447731972566,-0.3064447731972566,0.3472443503395485,0.9595092024539877,0.4402588479527476,0.008039042444927258,-0.0665485739977495,0.4038206870159447,-0.01736441005226841,-0.17147981122491174,0.15411540117264333,-0.08502524083725493,-0.08675258577806311,1.0,38.67027344084595,0.5,0.6190476190476191,0.6413123212244848,0.3064447731972566,68.92321595928036,0.9837565668257244,0.44184624577043774,0.0,0.6413123212244848,0.25897518214866166,0.4038206870159447,0.18960138663655712,-0.2135138531378501,0.8880050818723483,0.5402234326056568,15,1.7196465209135985,-0.3064447731972566,,-0.3064447731972566,0.9832139387723563,,-0.17342798899051892,0.17366413999417207,0.11239585941767727,0.5805664249604112,5233
2006-03-31,BBD,2.9273794763101306,-0.16370996511445934,-0.16370996511445934,0.7530963158757341,0.9244031830238727,1.8122645043563108,0.7563103317082969,0.13905126694042558,0.4057370550022602,-0.041946853355150915,-0.15585058812334762,0.11390373476819671,0.28131666885232276,-0.07612875134755548,1.0,37.59443679677268,1.0,0.9206349206349206,2.3445015386502117,0.16370996511445934,2.588876962661743,4.008818853870739,0.19575740267772712,0.0,2.3445015386502117,0.9512511497402046,0.4057370550022602,0.3706568024617496,-0.12995817387428377,2.852123813468692,0.964900308361247,44,5.201002216400306,-0.16370996511445934,,-0.16370996511445934,1.7845213115915248,,0.4446418518443138,0.1563883790238041,-0.19820156251251897,0.9005241682189784,5243
2006-04-28,HOV,3.060998840267257,-0.45661975679737665,-0.45661975679737665,0.0017921146953405018,0.7166666666666667,-0.18741929533296442,-0.028022947925860575,-0.1786451879388682,0.3405374933877524,-0.016567754698318504,-0.0971623155505108,0.0805945608521923,-0.2125415187830727,-0.09795275876303622,0.0,35.69831063440266,0.8571428571428571,0.42857142857142855,-0.7427777486367317,0.45661975679737665,994.25,0.23050742574257432,0.840331908473724,0.0,-0.7427777486367317,-0.25294367266495066,0.3405374933877524,0.22969952818475292,-0.14898132427843802,1.5418008216617605,0.6697042565177034,158,0.375886524822695,-0.45661975679737665,4.338255033557047,-0.45661975679737665,1.8349040886901762,1.5169422744382361,-0.8910937905161711,-0.3663565501634398,-0.9562484284636661,-0.9054563741513704,5224
2006-05-31,ACAD,3.9488248051722192,-0.4179775224311709,-0.4179775224311709,0.23298964348896972,0.9161490683229814,0.3446326672987139,0.20689655505936333,-0.319763626522341,0.5544880576763946,-0.0028874577145503455,-0.12941176564871415,0.1265243079341638,-0.12563143430897317,-0.21007687809608666,1.0,34.5383768688114,0.8,0.6349206349206349,0.5490079134909508,0.4179775224311709,10.359999656677246,0.5696969403598806,0.7181467014420275,0.0,0.5490079134909508,0.3044183316005674,0.5544880576763946,0.3248730645011064,-0.27596996080983305,1.1772044448162668,0.5058165653647777,16,,-0.4179775224311709,,-0.4179775224311709,0.918947434634537,,1.1776061982204769,0.2789575713412389,-0.8156370627492866,-0.8291505753298254,5201
2006-06-30,ACAD,4.228478766526857,-0.5258426998799657,-0.5258426998799657,0.08055007338514965,0.8575581395348837,0.1411246670025732,0.03396604843293494,-0.4701820829444002,0.5554022997757615,0.0330476746105286,-0.18454113339995848,0.21758880801048708,-0.2785801021562685,-0.17860483416799766,0.0,40.02446670543603,0.8,0.5555555555555556,0.13489586188701227,0.5258426998799657,8.4399995803833,0.40432599982672013,1.1090047537955168,0.0,0.13489586188701227,0.07492147192228012,0.5554022997757615,0.3248730645011064,-0.27596996080983305,1.1772044448162668,0.12312210997811013,38,,-0.5258426998799657,,-0.5258426998799657,1.0689967107366651,,1.672985851608043,0.696682512651722,-0.7073459536240811,-0.7582938313652877,5179
2006-07-31,NBIX,4.788343875037593,-0.8708461373182307,-0.8708461373182307,0.004945762666838397,0.6063492063492063,-0.7656994451424564,-0.8179370748904085,-0.8263562995961663,0.7959378492953391,-0.024261556259745576,-0.145101639473727,0.12084008321398143,-0.8084755277135826,-0.330049977797216,0.0,30.04487506428771,0.8333333333333334,0.47619047619047616,-1.4152180079064434,0.8708461373182307,8.840538911750825,-0.8087657596803761,6.742702999630491,0.0,-1.4152180079064434,-1.1264255774970886,0.7959378492953391,0.1787922066626233,-0.6563807727555069,0.27239098718880517,0.36348903951752365,268,-0.8273609614802448,-0.8708461373182307,-0.6848381642325281,-0.8708461373182307,1.4683214926529782,-1.4667210904191081,13.442558488766315,0.2443243490683067,-0.6616216092496304,-0.2108107901908255,5125
2006-08-31,NBIX,4.480130393680054,-0.8381736985741597,-0.8381736985741597,0.0472940858558391,0.5888888888888889,-0.8179092568667602,-0.8685425792856993,-0.4083716149917017,0.8079426929994799,0.0741427426842618,0.2722283852220464,-0.1980856425377846,-0.7316899799219889,0.17077804398913865,0.0,64.50238598062528,0.8333333333333334,0.44047619047619047,-1.2029191198143323,0.8381736985741597,11.076956468773108,-0.7673625005302445,5.179465211705821,0.0,-1.2029191198143323,-0.9718897131233556,0.8079426929994799,0.2529729894689612,-0.6563807727555069,0.3854058497280058,0.5700878879145705,268,-0.7788167974219636,-0.8381736985741597,-0.7247684639135623,-0.8381736985741597,1.4749480501844348,-1.5657316341097376,10.526631946700943,-0.12251941825702894,-0.7394305486482511,-0.3226919929867499,5102
2006-09-29,NBIX,4.452127369940605,-0.8499022676941599,-0.8499022676941599,0.03396286682083365,0.5722222222222222,-0.7616139439711225,-0.8196369541190107,0.028708152747417115,0.8125572277711428,-0.014665430765341547,-0.016468462959744246,0.0018030321944026984,-0.7160497913047172,0.0658126957014642,0.0,52.22302089535237,0.8333333333333334,0.4722222222222222,-1.1767185965130789,0.8499022676941599,10.274139816359067,-0.761323273057617,5.662325836891352,0.0,-1.1767185965130789,-0.9561512006494173,0.8125572277711428,0.2529729894689612,-0.6563807727555069,0.3854058497280058,0.7015748588125497,268,-0.7699058279297234,-0.8499022676941599,-0.7609517520971079,-0.8499022676941599,1.4768062756101001,-1.6616837286195094,11.42731776940357,-0.026976740637491003,-0.7153488425321357,-0.4325581484062727,5081
2006-10-31,NBIX,4.2759758257288105,-0.8387322012315048,-0.8387322012315048,0.04665926662251904,0.5547619047619048,-0.8033145106401988,-0.8024871958584723,0.29629633990280424,0.8153589331099107,-0.024493239705714154,0.06944444321801146,-0.09393768292372562,-0.6424801620686451,0.02344623343460328,0.0,45.89583656023864,0.8333333333333334,0.5119047619047619,-1.3031645628239914,0.8387322012315048,11.038727147775244,-0.7588726550562895,5.200865936264997,0.0,-1.3031645628239914,-1.0625468676108127,0.8153589331099107,0.2529729894689612,-0.6563807727555069,0.3854058497280058,0.7756761871933426,268,-0.7880733909956906,-0.8387322012315048,-0.7807517060777223,-0.8387322012315048,1.4859242155011962,-1.7702976848705478,10.56655097964882,-0.10995674777412001,-0.7480519447813497,-0.48051948909809905,5059
2006-11-30,MNST,4.000632972845757,-0.45205736190349444,-0.45205736190349444,0.2740283685010779,0.8579365079365079,0.4124035406241173,-0.25739146097394483,0.003925891134096471,0.6630993829975408,-0.009855574236292797,-0.058882328668113715,0.04902675443182092,-0.19423031327751084,-0.07931071674905987,0.0,47.02403289653226,0.9,0.6865079365079365,0.7681868725918379,0.45205736190349444,2.351326286139239,5.939244682214741,0.8250085510298917,0.0,0.7681868725918379,0.5093842412424582,0.6630993829975408,0.5370146822803463,-0.40117414541013907,1.338607406345519,0.18384838106794288,45,26.178747851533295,-0.45205736190349444,53.753626943839244,-0.45205736190349444,2.4329821314530538,3.7112686530665897,30.33976040492516,0.4390327079054641,0.3146106715835979,2.3075003236830525,5037
2006-12-29,EVO,4.356287851005121,-0.8683881872288427,-0.8683881872288427,0.005247995748179418,0.5949367088607594,-0.8082684518351831,-0.7928802783699429,-0.7708484243799326,0.882191361688326,-0.006290530628483393,-0.012500041521685268,0.006209510893201875,-0.7486258253241205,-0.23575526193677843,0.0,31.992205963840433,0.6666666666666666,0.376984126984127,-1.0283091441738035,0.8683881872288427,0.4164089858531952,-0.7420408625194406,6.59810216837276,0.0,-1.0283091441738035,-0.9071654441352448,0.882191361688326,0.8461542743871804,-0.7449129297833559,1.1359103065015514,0.657539494714434,166,,-0.8683881872288427,,-0.8683881872288427,1.4579052279542497,,6.324529623363028,0.06012603304794384,2.8123576341789476,3.1005358648251935,5050
2007-01-31,CFC,6.812362749957594,-0.9694293478260869,-0.9694293478260869,0.012183303597412546,0.8301587301587302,0.18666666666666676,0.07878787878787885,-0.8796791443850267,41.4790191393084,-0.9694293478260869,-0.8735955056179775,-0.09583384220810942,-0.8643112711515084,-0.8807775213213169,1.0,45.970974465149354,0.8571428571428571,0.5277777777777778,1.8542432802828335,0.9694293478260869,11.25,-0.7954545454545454,31.71111111111111,0.0,1.8542432802828335,76.91219251178563,41.4790191393084,0.28125,-0.8735955056179775,0.3219453376205788,0.008297006976775712,86,-0.8228346456692913,-0.9694293478260869,0.25,-0.9694293478260869,-6.694534045215157,-0.08756563576628562,8.11111111111111,9.577777777777778,3.1333333333333337,2.511111111111111,3366
2007-02-28,CFC,4.982844823682036,-0.6929347826086957,-0.6929347826086957,0.2939221931810517,0.8293650793650794,-0.8269230769230769,-0.859375,0.3372781065088757,50.28835302447183,-0.13740458015267176,9.044444444444444,-9.181849024597117,0.22309197653304702,-0.1236111563316804,1.0,46.71112177521358,0.8571428571428571,0.5912698412698413,2.084011558759631,0.6929347826086957,113.0,0.9652173913043478,2.256637168141593,0.0,2.084011558759631,104.80150897398414,50.28835302447183,9.044444444444444,-0.8735955056179775,10.353126116470168,0.054712148730616694,86,0.9152542372881356,-0.6929347826086957,11.555555555555555,-0.6929347826086957,-4.940632589126738,2.1931830456825487,-0.09292035398230092,0.053097345132743445,-0.6017699115044248,-0.6283185840707964,3346
2007-03-30,CFC,5.16636064446074,-0.6956521739130435,-0.6956521739130435,0.2911532606052911,0.8246031746031746,0.6946564885496183,0.38749999999999996,0.2584269662921348,50.289195364598335,0.32544378698224863,0.009009009009008917,0.3164347779732397,0.17809418023011303,-0.16768600354313046,1.0,51.576298114191935,0.8571428571428571,0.5833333333333334,2.0845780294195424,0.6956521739130435,112.0,1.0180180180180178,2.2857142857142856,0.0,2.0845780294195424,104.83175177422879,50.289195364598335,9.044444444444444,-0.8735955056179775,10.353126116470168,0.055167331397514285,86,1.0363636363636362,-0.6956521739130435,11.444444444444445,-0.6956521739130435,-5.229140506233616,2.1661694174171724,-0.0848214285714286,-0.6294642857142857,-0.6026785714285714,-0.625,3324
2007-04-30,CFC,5.058491748099114,-0.6793478260869565,-0.6793478260869565,0.3077668560598546,0.8246031746031746,0.44516129032258056,0.30232558139534893,9.488888888888889,50.29005627426689,0.01724137931034475,0.0535714285714286,-0.03633004926108385,0.1826752113427197,0.053007317508477536,1.0,52.865681601066264,0.8571428571428571,0.5912698412698413,2.0820569544362444,0.6793478260869565,118.0,1.0701754385964914,2.1186440677966103,0.0,2.0820569544362444,104.70676140482746,50.29005627426689,9.044444444444444,-0.8735955056179775,10.353126116470168,0.06687155929660049,86,1.29126213592233,-0.6793478260869565,12.11111111111111,-0.6793478260869565,-5.8146440850675,2.0879504224578236,-0.1313559322033898,-0.09322033898305082,-0.7033898305084746,-0.6610169491525424,3304
2007-05-31,CFC,5.116684256166535,-0.6902173913043479,-0.6902173913043479,0.2966911257568123,0.823015873015873,0.5555555555555556,0.39181286549707606,0.11764705882352944,50.87958642967919,-0.008695652173912993,-0.04201680672268904,0.033321154548776044,0.10433976470121364,0.039470708910842145,1.0,51.44912665620079,0.8571428571428571,0.5833333333333334,2.250587556909178,0.6902173913043479,114.0,0.7538461538461538,2.2280701754385963,0.0,2.250587556909178,114.50896411932106,50.87958642967919,9.044444444444444,-0.8735955056179775,10.353126116470168,0.06327900197142966,86,1.4782608695652173,-0.6902173913043479,11.666666666666666,-0.6902173913043479,-6.007108575151932,1.861514062315158,-0.10087719298245612,0.01754385964912286,-0.5679824561403508,-0.6469298245614035,3281
2007-06-29,CFC,4.95592879188718,-0.6875,-0.6875,0.31242526361728107,0.8206349206349206,-0.7704827670393319,-0.8151111178927951,-0.025423728813559365,2854.640783357453,0.0,5.911057945803787,-5.911057945803787,0.09677567037379231,0.09538414680805918,1.0,51.930115683124924,0.8571428571428571,0.6190476190476191,1.0452891108077305,0.6875,115.0,0.811023622047244,2.2,0.0,1.0452891108077305,2983.924926111195,2854.640783357453,9.044444444444444,-0.8735955056179775,10.353126116470168,0.005677755268941431,86,1.6136363636363638,-0.6875,11.777777777777779,-0.6875,669.9092419146872,2.017031062528077,-0.10869565217391308,0.008695652173912993,-0.408695652173913,-0.6217391304347826,3260
2007-07-31,CFC,4.686563063381094,-0.6222826086956521,-0.6222826086956521,0.3776497445389619,0.8198412698412698,0.3855421686746987,-0.6153846153846154,0.19827586206896552,4227.612590789648,0.05303030303030298,0.20869565217391295,-0.15566534914360997,0.28491929978727626,0.305774907345296,0.0,55.3229651950506,0.8571428571428571,0.6746031746031746,1.44747536930686,0.6222826086956521,139.0,0.9857142857142858,1.6474820143884892,0.0,1.44747536930686,6119.365096139577,4227.612590789648,9.044444444444444,-0.8735955056179775,10.353126116470168,0.00047722899603563906,86,2.3095238095238093,-0.6222826086956521,14.444444444444445,-0.6222826086956521,-1792.2216348893144,2.0982111399452044,-0.262589928057554,-0.2086330935251799,-0.4532374100719424,-0.6960431654676259,3238
2007-08-31,CFC,4.7900212556991875,-0.6385869565217391,-0.6385869565217391,0.3613436243085417,0.8198412698412698,0.5340909090909092,0.29807692307692313,0.16666666666666674,6309.742218736557,0.0390625,-0.014814814814814836,0.053877314814814836,0.19511780906634546,0.16418307610503957,1.0,53.64624720122239,0.8571428571428571,0.6626984126984127,2.0312680154186507,0.6385869565217391,133.0,0.8999999999999999,1.7669172932330826,0.0,2.0312680154186507,12816.777554456281,6309.742218736557,9.044444444444444,-0.8735955056179775,10.353126116470168,0.004635712635809419,86,1.9392265193370166,-0.6385869565217391,13.777777777777779,-0.6385869565217391,-6809.536836158074,2.0959942773447646,-0.2293233082706767,-0.23308270676691734,-0.33834586466165417,-0.6710526315789473,3215
2007-09-28,CFC,4.806074333696262,-0.625,-0.625,0.3749320578338919,0.8357142857142857,0.6024096385542168,0.1367521367521367,0.19999999999999996,6309.741513920605,-0.014285714285714235,0.03759398496240607,-0.0518796992481203,0.17810919459429075,0.10840524580957989,1.0,52.06359951352581,0.8571428571428571,0.6706349206349206,2.0312820180232105,0.625,138.0,0.9714285714285715,1.6666666666666665,0.0,2.0312820180232105,12816.864475601473,6309.741513920605,9.044444444444444,-0.8735955056179775,10.353126116470168,8.767502348694389e-05,86,1.8020304568527918,-0.625,14.333333333333334,-0.625,-6696.892291634864,2.1577470767191027,-0.25724637681159424,-0.3369565217391305,-0.35507246376811596,-0.6902173913043479,3195
2007-10-31,CFC,5.00913542740146,-0.6467391304347826,-0.6467391304347826,0.3531905641933316,0.8476190476190476,0.558139534883721,0.13559322033898313,-0.022556390977443663,6849.018680578997,0.0,-0.02985074626865669,0.02985074626865669,0.07666095148681218,-0.005362625659315112,1.0,51.770468447875416,0.8571428571428571,0.6468253968253969,2.268453179890785,0.6467391304347826,130.0,0.7687074829931972,1.830769230769231,0.0,2.268453179890785,15536.678205090815,6849.018680578997,9.044444444444444,-0.8735955056179775,10.353126116470168,3.006389707149726e-05,86,1.3636363636363638,-0.6467391304347826,13.444444444444445,-0.6467391304347826,-7163.010290071711,2.0377642728850063,-0.21153846153846156,-0.4538461538461539,-0.3307692307692308,-0.8423076923076923,3172
