asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,mom_5y,pullback_5y,beta_2y,excess_5y_logret,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
2003-02-28,KMX,3.7301663760946666,-0.5480480319655601,-0.5480480319655601,0.07735085072768538,0.6996805111821086,-0.43972369996899496,-0.14721351614196543,-0.23913045155271961,0.5865718654317056,0.11316565689112901,-0.07213311788837906,0.18529877477950807,-0.15337187552793397,-0.08074760559156668,0.0,48.036903722113834,0.8333333333333334,0.376984126984127,-0.8284809136436858,0.5480480319655601,7.5136921178470235,1.003994638090132,1.2126245059824527,0.0,-0.8284809136436858,-0.4859635949905406,0.5865718654317056,0.6266665988498266,-0.2077464682316642,3.016497003217461,0.5928933755658821,182,3.9142857765664862,-0.5480480319655601,,-0.5480480319655601,1.0069661169290478,,4.571162612708457,1.3242524318219506,0.9408637019456665,1.5461793494471125,6012
2003-02-28,RDNT,3.68936761428474,-0.7976878669475505,-0.816753926619878,0.054794508803738665,0.5357142857142857,-0.790697669583182,-0.6603773266618114,-0.16666665484034793,1.071272609468191,-0.22222221486362392,-0.02777783296726144,-0.19444438189636248,-0.5656328803393215,-0.18128656250870934,0.0,44.170309234503364,0.8333333333333334,0.1626984126984127,-0.9489986210795871,0.7976878669475505,0.699999988079071,-0.3269230636971937,3.942857281529176,0.0,-0.9489986210795871,-1.0166362291856443,1.071272609468191,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.9161694100709362,162,-0.23913046154272755,-0.816753926619878,0.45833334109435486,-0.816753926619878,0.2363937026376009,,81.14285854174169,0.5428572304394794,-0.14285709420028914,12.814286058532954,6045
2003-02-28,BIO,3.619573831937049,-0.2882597117883212,-0.2882597117883212,0.14903563498668868,0.8769968051118211,0.053571521830400926,-0.19999996551686083,-0.10349121868071587,0.46447464563199614,0.010967361490074712,0.015536700942187176,-0.004569339452112464,-0.11308913080157679,-0.022157166875611423,0.0,48.79847431001763,0.75,0.48412698412698413,0.3760614803063938,0.2882597117883212,35.95000076293945,1.0542857578822544,0.40500687759660714,0.0,0.3760614803063938,0.17467102280115615,0.46447464563199614,0.31914893617021267,-0.15695067264573992,2.033434650455926,0.20227602323870575,54,1.758753056148831,-0.2882597117883212,,-0.2882597117883212,0.6606902996970081,,6.357162298228251,0.4603615823597367,0.8428372348825248,1.7824755676338384,6012
2003-03-31,THC,5.251745292920384,-0.6800766184126956,-0.6800766184126956,0.0706806468328377,0.8238021638330757,-0.6110714473432419,-0.6429976482286381,-0.015910345394213654,0.6987682319324868,0.0005991748688940479,-0.07988974578877905,0.0804889206576731,-0.4717716540124225,-0.045245045840365816,0.0,44.508503258947016,0.6666666666666666,0.5317460317460317,-1.0388865271934191,0.6800766184126956,70.09827112842237,-0.4306818045121581,2.125748405879202,0.0,-1.0388865271934191,-0.7259409017854268,0.6987682319324868,0.1605194884461243,-0.4191919191919192,0.38292600858232057,0.7345786840571287,111,0.04103904985855111,-0.6800766184126956,,-0.6800766184126956,0.411854015915131,,1.858130491356452,-0.35329343129719126,-0.5179640824568477,-0.7443113900687675,5991
2003-03-31,RDNT,3.9444360735650545,-0.8387096724574696,-0.8691099453565827,0.015151512585888123,0.5357142857142857,-0.7741935452859185,-0.5569620448949717,-0.4186046608336361,1.152482968790399,-0.07407411086706317,-0.2857142735500723,0.21164016268300911,-0.6416643974996004,-0.2766203710440702,0.0,40.34344277312005,0.8333333333333334,0.0873015873015873,-1.0016654334107704,0.8387096724574696,0.5,-0.4791666550251342,5.199999809265137,0.0,-1.0016654334107704,-1.1544023524319664,1.152482968790399,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.9257520042511952,183,-0.24242427252759713,-0.8691099453565827,0.24999998137354873,-0.8691099453565827,0.39387136567672515,,114.0,1.7200000286102295,0.7999999523162842,15.15999984741211,6024
2003-03-31,O,3.60886929585505,-0.025898133620555375,-0.025898133620555375,0.8920007884704451,0.9799072642967542,0.07005935452310452,0.09400155774122343,0.03061816033891862,0.22323328598446932,-0.01871810150988451,0.03140114672115746,-0.05011924823104197,0.07674521173664828,0.04719914780647705,1.0,57.56525623285129,1.0,0.6746031746031746,0.5553031484528864,0.025898133620555375,5.225269554968915,0.4887414859894714,0.0265866789854472,0.0,0.5553031484528864,0.12396214654665941,0.22323328598446932,0.11029885935017814,-0.07918612413259007,1.3929064032164595,0.4374916639525094,4,1.063853588950638,-0.025898133620555375,,-0.025898133620555375,0.31314472817505923,,10.664470152545467,0.316198340193544,0.536973311592007,0.7141513947789995,5991
2003-03-31,KMX,3.5998611630834754,-0.5624624616024364,-0.5624624616024364,0.09297821364466428,0.6769706336939721,-0.5258899741298092,0.0103448012779499,-0.18466709509962986,0.5864605162275973,-0.02931382593925491,-0.005460745787656318,-0.023853080151598594,-0.12708233399229163,-0.014208406547248642,0.0,51.4258749451453,0.8333333333333334,0.30158730158730157,-0.9956858969720855,0.5624624616024364,7.274052523363379,0.4717171975999772,1.2855181835652263,0.0,-0.9956858969720855,-0.5839304651387875,0.5864605162275973,0.6266665988498266,-0.2077464682316642,3.016497003217461,0.5713939169012245,203,4.42139523528343,-0.5624624616024364,,-0.5624624616024364,1.1511626210274981,,4.754701450931553,0.9752917837650463,1.1571723379198722,1.7316403617495562,5991
2003-03-31,RGLD,3.5502233391244995,-0.4827585540818242,-0.4827585540818242,0.299630527300377,0.7434312210200927,0.39128940301783266,-0.3170355175938805,-0.4067795316827816,0.7281198387839222,0.08327232184435451,0.12213729794916817,-0.03886497610481365,-0.19285361007901936,-0.2772150572370756,1.0,42.16465811654978,0.75,0.753968253968254,0.9970713866102111,0.4827585540818242,11.652171244388239,4.770576268654,0.9333330843680951,0.0,0.9970713866102111,0.7259874572746886,0.7281198387839222,0.651784892762346,-0.2872851098450391,2.2687736691745606,0.5398504648766582,62,3.008220763114939,-0.4827585540818242,,-0.4827585540818242,-0.36508980589593515,,17.469519731570518,0.17967290117117396,1.3599534435004514,0.9824902747953819,5991
2003-04-30,THC,5.214991120794206,-0.7157088134925109,-0.7157088134925109,0.026829896425107504,0.796711509715994,-0.6523137287339168,-0.36910199807828104,-0.17094969447790587,0.7059145993124343,0.030555593452336938,-0.10494570441042739,0.13550129786276432,-0.47240526071723343,-0.0865893509873662,0.0,44.6080994606451,0.6666666666666666,0.4444444444444444,-1.2191465478280563,0.7157088134925109,62.29091656992439,-0.5017905085756409,2.517520230876581,0.0,-1.2191465478280563,-0.8606133468131798,0.7059145993124343,0.1605194884461243,-0.4191919191919192,0.38292600858232057,0.7782975584468489,133,-0.1417830921506985,-0.7157088134925109,,-0.7157088134925109,0.40986761752887924,,2.216359898615613,-0.27358493112337945,-0.5006738698638148,-0.6650943572042383,5969
2003-04-30,RDNT,4.033822641965195,-0.8543046356308832,-0.8848167525379252,0.022727273753523503,0.5357142857142857,-0.8206896676461559,-0.6388889164836307,-0.43589741826292494,1.1924613807186628,-0.043478283404402185,-0.1538461273943874,0.11036784398998523,-0.6306679895509992,-0.2092020161748902,0.0,41.366893555180035,0.8333333333333334,0.0873015873015873,-0.9797361065978082,0.8543046356308832,0.4399999976158142,-0.6716418010032262,5.863636357478859,0.0,-0.9797361065978082,-1.1682974704135494,1.1924613807186628,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.9387077060650318,205,-0.4883721043059088,-0.8848167525379252,0.25714287173991335,-0.8848167525379252,0.45993177372245364,,129.6818188899312,0.863636357478859,1.272727285042282,16.045454637817116,6002
2003-04-30,SLM,3.5970476695145033,-0.03862624620018651,-0.03862624620018651,0.8743668349697331,0.9701046337817638,0.1594516447969745,0.10688183416331842,0.06914864758222028,0.2538063376933728,-0.015903527853967536,-0.020036189010159355,0.004132661156191819,0.09519580731230026,0.00791785614370566,1.0,45.41607266865213,1.0,0.7261904761904762,0.6314303453667011,0.03862624620018651,9.96565627168021,0.7003320311159469,0.040178178411379495,0.0,0.6314303453667011,0.16026102346598395,0.2538063376933728,0.10307121649315976,-0.060887720935446143,1.6928079243175653,0.7526896959666272,11,2.1878938583225285,-0.03862624620018651,,-0.03862624620018651,0.48289787716945126,,0.9797993232321116,0.05786454242693684,0.5063499221324821,-0.4319240677330154,5969
2003-04-30,O,3.5858007348044625,-0.020621926976475802,-0.020621926976475802,0.925558299714742,0.9805680119581465,0.17158049230388772,0.11124202190256005,0.14004488816685678,0.21989450841579689,0.002763224112980467,0.025621552332813602,-0.022858328219833135,0.12044370661743486,0.04879463985892385,1.0,58.25889205849873,1.0,0.6746031746031746,0.9487119380144039,0.020621926976475802,5.524047373580998,0.5691509056906574,0.02105614526656896,0.0,0.9487119380144039,0.20861654523787532,0.21989450841579689,0.11029885935017814,-0.07918612413259007,1.3929064032164595,0.5100812188915408,4,1.0041929464905008,-0.020621926976475802,,-0.020621926976475802,0.3218926803627953,,10.033576767360024,0.10469798576190215,0.5163274085728116,0.7040411965305591,5969
2003-04-30,BALL,3.5744847363222108,-0.036872442210510115,-0.036872442210510115,0.9143913824282188,0.968609865470852,0.23309661165657847,0.20415723189332602,0.07217810104008371,0.3747151924752513,-0.012137141131572604,-0.036872442210510115,0.02473530107893751,0.10710008254170011,0.02435136307468344,1.0,50.71919887048274,1.0,0.623015873015873,0.6457793482072417,0.036872442210510115,5.665295805859888,1.4731858823095063,0.03828406934501749,0.0,0.6457793482072417,0.2419833327600189,0.3747151924752513,0.16005596441810255,-0.12372240871716211,1.2936699671277936,0.6924746466079909,12,2.7599472072907134,-0.036872442210510115,,-0.036872442210510115,0.7384814633707419,,9.071848554539926,0.2534966955238107,0.6064988413404437,0.6552097864641455,5969
2003-05-30,THC,4.766357202886425,-0.6802681936758312,-0.6802681936758312,0.07501953864769484,0.7713458755426917,-0.6928683871533077,-0.15271736544562142,-0.04900277723014701,0.7097815453712548,0.07331191828550598,0.07055807381035417,0.002753844475151812,-0.3237137569347249,0.06648095937100518,0.0,62.26186258410803,0.6666666666666666,0.4087301587301587,-1.1312503160799994,0.6802681936758312,70.0562951569565,-0.5012948123385546,2.1276212757704904,0.0,-1.1312503160799994,-0.8029405975489825,0.7097815453712548,0.1605194884461243,-0.4191919191919192,0.38292600858232057,0.7632563547739306,155,-0.11964835300157628,-0.6802681936758312,,-0.6802681936758312,0.42429623631845453,,1.8598430113188926,-0.2869982481877619,-0.5014979371722352,-0.6872378895650891,5947
2003-05-30,BALL,4.201781881909716,-0.1491835455482894,-0.1491835455482894,0.6536330025027328,0.9638205499276411,0.3769079118022498,0.15881606293228234,-0.04831904727051639,0.36426601767481287,-0.05050514719557153,-0.11974579581683631,0.06924064862126478,-0.04046857814492877,-0.10199347595781627,1.0,28.3587484716262,1.0,0.6388888888888888,0.7099145321214778,0.1491835455482894,5.004660963107224,1.245858107562464,0.17534163187338359,0.0,0.7099145321214778,0.25859773950536874,0.36426601767481287,0.16005596441810255,-0.12372240871716211,1.2936699671277936,0.6415711645041424,12,2.185528855410438,-0.1491835455482894,,-0.1491835455482894,0.7293882522160948,,10.401371999805638,0.3240947145414559,0.6599576479692677,0.9459808537328307,5947
2003-05-30,FCN,3.740952380800324,-0.23088203665993645,-0.23088203665993645,0.4113247912232614,0.9044862518089725,0.46400503093925094,0.17216206769066278,-0.1586064463838519,0.5180687167339277,-0.1261604220066811,-0.21172429617884192,0.08556387417216083,-0.10493541409597185,-0.17219887293899883,1.0,28.714749617336253,0.8333333333333334,0.746031746031746,0.5220066839627701,0.23088203665993645,24.57792015755461,1.686097688725992,0.30019066991658927,0.0,0.5220066839627701,0.27043533288712523,0.5180687167339277,0.36920724630816815,-0.18872931512108426,1.9562792673268248,0.6029014356355903,55,4.7963163046361785,-0.23088203665993645,,-0.23088203665993645,0.5615858749821997,,6.087662252605116,-0.38667937020085996,0.17433940647997148,1.572187443374776,5947
2003-05-30,RDNT,3.7172024298682746,-0.8028168946096663,-0.8534031381752403,0.07317073702599465,0.5357142857142857,-0.8307692254788774,-0.5111111008090734,-0.17647059339140525,1.2496525771817972,0.0,0.27272728504228194,-0.27272728504228194,-0.44959899211067267,0.06870229146564055,0.0,50.05724300062409,0.8333333333333334,0.15873015873015872,-0.6027369412526266,0.8028168946096663,0.5600000023841858,-0.5333333498901784,4.071428396568007,0.0,-0.6027369412526266,-0.7532117719990183,1.2496525771817972,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.9147978967347735,227,-0.3592677412642882,-0.8534031381752403,0.8666666004392862,-0.8534031381752403,0.4806401170392789,,101.67857099142002,0.49999994678156745,3.4999999467815677,11.94642851630948,5980
2003-05-30,O,3.5826564680843216,-0.01936593893979477,-0.01936593893979477,0.9310171615386627,0.9811866859623734,0.13249479450930668,0.06600623719822796,0.09115115275572583,0.22107661030575407,-0.012457739314038152,0.04020340201464956,-0.05266114132868771,0.10624658943681409,0.018675088612503332,1.0,54.53131140588184,1.0,0.6746031746031746,0.854803003840767,0.01936593893979477,5.559695545376956,0.5191514240439807,0.019748384957032128,0.0,0.854803003840767,0.18897695056829325,0.22107661030575407,0.08214666345790222,-0.07918612413259007,1.0373870972691503,0.6041959836212056,4,0.9448501003299339,-0.01936593893979477,,-0.01936593893979477,0.3171984787409854,,9.962830656009771,0.0842352684364227,0.4273635648306564,0.7804364032189388,5947
2003-06-30,THC,5.138812323971359,-0.7768199339414292,-0.7768199339414292,0.0,0.7485955056179775,-0.6573484161675411,-0.0005995340946566285,-0.28746181365635926,0.7514320738917315,-0.029166698455810658,-0.3011397981276862,0.27197309967187555,-0.4500138264620762,-0.23932776273889245,0.0,22.087150294915148,0.6666666666666666,0.43253968253968256,-1.4406598600257894,0.7768199339414292,48.90088590403216,-0.6790633646450277,3.480686907483765,0.0,-1.4406598600257894,-1.0825580263917505,0.7514320738917315,0.1605194884461243,-0.4191919191919192,0.38292600858232057,0.7229158437814855,176,-0.44413522393061,-0.7768199339414292,,-0.7768199339414292,0.4680264135531035,,3.097062914089162,0.05579404235951313,-0.3330471900988138,-0.5081544886954799,5926
2003-06-30,SLM,3.8694637951100814,-0.08130705697741125,-0.08130705697741125,0.7813757929922635,0.9719101123595506,0.33158958466280186,0.09961443160108074,0.02394875694151466,0.25332278706293665,-0.02074968732956317,8.565758203693541e-05,-0.020835344911600107,0.09518402499208145,0.007682189571073472,1.0,44.01691222168034,1.0,0.8333333333333334,1.2617407269375558,0.08130705697741125,10.50042741086351,0.4751261969129319,0.08850297326754597,0.0,1.2617407269375558,0.31962767749863735,0.25332278706293665,0.10307121649315976,-0.060887720935446143,1.6928079243175653,0.8984677740017268,11,1.6440930223135322,-0.08130705697741125,,-0.08130705697741125,0.493799311851646,,0.8789710904361956,0.01810357951439512,0.46256386484555456,-0.40149729216612196,5926
2003-06-30,PNFP,3.644208250545425,-0.05341289615706557,-0.05341289615706557,0.8458892227518621,0.9652014652014652,0.43478257140774335,0.25954211691685947,0.20286511014117292,0.26525199369661806,-0.018461870251218038,-0.03333350601276419,0.014871635761546154,0.1949486672352192,0.018128133672437263,1.0,47.29994531202275,1.0,0.7698412698412699,1.3700765388784484,0.05341289615706557,6.887585943239945,0.9937489983247196,0.05642681581042153,0.0,1.3700765388784484,0.3634155334544705,0.26525199369661806,0.2732916696927339,-0.07317042400864271,3.7350018589540133,0.8380162929165709,6,,-0.05341289615706557,,-0.05341289615706557,-0.03735778522203014,,11.076800346399397,1.231975252880369,2.563637168113624,2.411912931625941,5926
2003-06-30,O,3.6233816793824176,-0.02488339346457591,-0.02488339346457591,0.9160567009374554,0.9817415730337079,0.2027199607307184,0.10364493328339419,0.052186313517472716,0.22131185362073974,0.02035003158505022,0.007193183324655017,0.013156848260395204,0.10322742501768856,0.013145724795505798,1.0,51.41280765824068,1.0,0.6666666666666666,0.980736874804417,0.02488339346457591,5.651743397577296,0.5213424049271231,0.02551837728719053,0.0,0.980736874804417,0.21704869567717688,0.22131185362073974,0.08214666345790222,-0.07918612413259007,1.0373870972691503,0.8039614466540039,4,0.9620911147789826,-0.02488339346457591,,-0.02488339346457591,0.33133303316465174,,9.784283092021937,0.1265467909428224,0.38182071528021533,0.7056299378175388,5926
2003-06-30,RDNT,3.5530277193704056,-0.77443608854077,-0.8429319281865751,0.09649123678430445,0.5357142857142857,-0.7920000076293945,-0.4851485288747327,0.3043478542555027,1.3119560328910471,0.034482829494228984,0.15384624201870856,-0.11936341252447957,-0.29420065513729,0.07480657292395598,0.0,53.87587178633977,0.8333333333333334,0.21428571428571427,-0.43360748636495633,0.77443608854077,0.6000000238418579,-0.5,3.433333300219643,0.0,-0.43360748636495633,-0.5688739576432269,1.3119560328910471,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.880139630093148,248,-0.38775508962835414,-0.8429319281865751,1.6086957085110054,-0.8429319281865751,0.4190460963621009,,94.83332952525896,0.10000000000000009,3.6333331015375014,10.01666645142768,5959
2003-07-31,THC,4.669202811425705,-0.7360153346443128,-0.7360153346443128,0.05717791090004785,0.7251700680272108,-0.7595387823150638,-0.3426934231780122,-0.1267427144387806,0.7457448945198023,0.11398543738534417,0.2013948920805706,-0.08740945469522643,-0.1822929198293859,-0.004306505598933641,0.0,62.59677947547546,0.6666666666666666,0.4126984126984127,-1.2061463446227585,0.7360153346443128,57.84156367076595,-0.6376862423158589,2.788098822530549,0.0,-1.2061463446227585,-0.8994774785461441,0.7457448945198023,0.1828326338357109,-0.4191919191919192,0.4361549578249489,0.6909204215641822,199,-0.3425050028653457,-0.7360153346443128,,-0.7360153346443128,0.47554144293597544,,2.4637723012453017,-0.0878084224669341,-0.48476051943277554,-0.5870827164382243,5903
2003-07-31,RDNT,3.759090333439497,-0.8083333374725445,-0.8795811475435926,0.03960396492437971,0.5357142857142857,-0.7767857152360435,-0.3589743354616777,-0.20689651451552982,1.3996491624653504,-0.0416666278615585,-0.07999998331069946,0.03833335544914096,-0.3710691700889698,-0.10408225205089416,0.0,48.20230228015921,0.8333333333333334,0.20634920634920634,-0.4307657734013369,0.8083333374725445,0.46000000834465027,-0.6849315093659307,4.217391417022011,0.0,-0.4307657734013369,-0.6029209539599202,1.3996491624653504,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.8528162958788872,271,-0.6349206255346679,-0.8795811475435926,1.3000000074505804,-0.8795811475435926,0.3985327934499146,,123.99999773243204,0.5217390769145449,6.608695514148037,12.847825586964827,5936
2003-07-31,HOV,3.742361096821181,-0.2865404076911956,-0.2865404076911956,0.5129024330302285,0.8761904761904762,1.1334269662921348,1.0631578947368423,0.2586074980872226,0.4971543756935254,-0.04784873625313524,-0.18778801843317972,0.13993928218004448,0.2118205916189162,-0.15576661865285324,1.0,30.992509925584613,0.8,0.5992063492063492,1.3582453828432879,0.2865404076911956,616.875,2.6100950987564007,0.4016210739614996,0.0,1.3582453828432879,0.6752576353460682,0.4971543756935254,0.5409123823316437,-0.20457079152731328,2.6441330079099967,0.5262585318306987,55,5.987610619469026,-0.2865404076911956,,-0.2865404076911956,1.1004433044581976,,-0.8244701134276848,0.23687943262411348,0.2474164133738601,-0.7402228976697062,5936
2003-07-31,FCN,3.697358350022516,-0.30861092988701444,-0.30861092988701444,0.10889298666898366,0.8503401360544217,-0.11006210090505009,-0.10895522982911154,-0.2818280710123955,0.4387279871171814,0.05769234648823174,-0.07872693579718903,0.13641928228542077,-0.19075052493575295,-0.10842858497456742,0.0,40.16641016681629,0.8333333333333334,0.6309523809523809,-0.23038411538517045,0.30861092988701444,22.09401700780393,0.9442262343218246,0.44636362249201,0.0,-0.23038411538517045,-0.1010759592067083,0.4387279871171814,0.36920724630816815,-0.18872931512108426,1.9562792673268248,0.008823409200383159,55,4.279999597168,-0.30861092988701444,,-0.30861092988701444,0.536957573347093,,6.8844873201062615,-0.2959091013128108,0.21727275848388672,1.7495455308394,5903
2003-07-31,O,3.648664792849249,-0.028186922224649913,-0.028186922224649913,0.8940963492796788,0.9823129251700681,0.27318529964075045,0.2130162051698512,0.10703002093624203,0.1815274713313449,-0.01570116401866506,-0.003391144315925465,-0.012310019702739594,0.12203715075139532,0.020152402580483564,1.0,50.29254258296616,1.0,0.7579365079365079,1.4079446079133011,0.028186922224649913,5.913617236370274,0.5450603616690879,0.029004468934678895,0.0,1.4079446079133011,0.2555806244491034,0.1815274713313449,0.08214666345790222,-0.07918612413259007,1.0373870972691503,0.8360790444754442,4,1.1073707920556584,-0.028186922224649913,,-0.028186922224649913,0.3441859747096777,,9.306720629140688,0.13264580450550567,0.34187350295227215,0.5837803672930004,5903
2003-08-29,CLH,4.27337511180681,-0.7233666937856695,-0.7233666937856695,0.016800003051757797,0.6375661375661376,-0.09767443634742923,-0.17935701694538908,-0.5276382010692463,0.9519987868630075,0.04677061221646239,-0.5154639276615405,0.5622345398780029,-0.6057923520734972,-0.4433654146769406,0.0,20.964401028848243,0.8571428571428571,0.3968253968253968,-0.41854780448457696,0.7233666937856695,2.391490016390268,1.1363635033615394,2.614893715022218,0.0,-0.41854780448457696,-0.39845700211349255,0.9519987868630075,1.318725176802575,-0.505783417860364,2.607292232673881,0.10095597968427694,78,0.7904761178152901,-0.7233666937856695,,-0.7233666937856695,0.6678221011372628,,114.35904519443812,1.0127660472450275,6.885106995160813,14.57234157693504,5882
2003-08-29,THC,4.249539493521251,-0.6925287547417892,-0.6925287547417892,0.11288341889917532,0.7076719576719577,-0.726567168733967,-0.20162693189712166,-0.009259353013245653,0.7553872776913256,0.07071377465827111,0.16812223467412735,-0.09740846001585624,0.014048152036410189,0.2192897927933639,0.0,74.28223960941656,0.6666666666666666,0.42063492063492064,-1.0489100205031197,0.6925287547417892,67.36988902582611,-0.5786664629135027,2.2523366507336697,0.0,-1.0489100205031197,-0.7923332849310042,0.7553872776913256,0.1828326338357109,-0.4191919191919192,0.4361549578249489,0.5698788859820509,218,-0.3643564658589882,-0.6925287547417892,,-0.6925287547417892,0.5087429523334926,,1.973880601565365,-0.3470404959249287,-0.6311526256883391,-0.6529594743655897,5882
2003-08-29,RDNT,3.791458495352755,-0.8135593147566862,-0.8848167525379252,0.030303033039699164,0.5357142857142857,-0.7850467356097405,-0.2812499708961689,-0.26666669978035684,1.419440357109413,0.04761907465063331,-0.043478283404402185,0.0910973580550355,-0.3107337587728768,-0.06866480586559975,0.0,47.02132006400056,0.8333333333333334,0.18253968253968253,-0.4036873596697432,0.8135593147566862,0.4399999976158142,-0.6857142820650217,4.363636154281205,0.0,-0.4036873596697432,-0.5730101299701763,1.419440357109413,0.5982142448501322,-0.4249999981373549,1.4075629352280528,0.810449567338347,292,-0.5600000023841858,-0.8848167525379252,1.5,-0.8848167525379252,0.3779664559791832,,129.6818188899312,0.5909090724365769,6.545454434619462,11.38636326999211,5915
2003-08-29,SLM,3.744553492285662,-0.057618465582421674,-0.057618465582421674,0.8058322503689422,0.9735449735449735,0.297931974172694,0.1760992400917163,-0.003801646128009706,0.23826354414990908,0.014647130662994279,-0.01880304713556924,0.03345017779856352,0.07025476294897914,-0.02009536783494681,1.0,43.357756173898494,1.0,0.8571428571428571,1.137599594555925,0.057618465582421674,10.771182004438938,0.5351188873475197,0.061141335518667406,0.0,1.137599594555925,0.2710485112223943,0.23826354414990908,0.10307121649315976,-0.060887720935446143,1.6928079243175653,0.898622008280816,11,1.742057234543347,-0.057618465582421674,,-0.057618465582421674,0.5217638084579908,,0.831739500280039,-0.029786202553504504,0.3110681086883569,-0.5736062582219015,5882
2003-08-29,O,3.648803219456021,-0.027503764731051095,-0.027503764731051095,0.8966631024715471,0.9828042328042328,0.23531514122510888,0.16074028011227992,0.024932693151416663,0.17863097208051165,0.011416301116144778,0.014779215480437369,-0.0033629143642925907,0.10103947250938439,0.008309186271082014,1.0,55.86894728818054,1.0,0.7579365079365079,1.3596669650338493,0.027503764731051095,5.917774344379717,0.6492218275664463,0.028281615633653168,0.0,1.3596669650338493,0.24287863166975554,0.17863097208051165,0.08214666345790222,-0.07918612413259007,1.0373870972691503,0.8588545778218074,4,1.126365610242828,-0.027503764731051095,,-0.027503764731051095,0.3377144686800574,,9.299480381644738,0.11485993888527957,0.3905676434433052,0.5900522011107951,5882
2003-09-30,THC,4.243471638672701,-0.7136076117694574,-0.7226053768084095,0.07747378194324195,0.6928020565552699,-0.6696592310033946,0.06723799951442433,0.2624236447369528,0.7541817184931517,-0.02688175867797149,-0.10562081132882573,0.07873905265085424,-0.0712561104881414,-0.01378523940736831,0.0,40.00292242206105,0.6666666666666666,0.4166666666666667,-1.1551976069936696,0.7136076117694574,60.779813621544676,-0.6287179604554788,2.4917129124081723,0.0,-1.1551976069936696,-0.8712289164416622,0.7541817184931517,0.1828326338357109,-0.4191919191919192,0.4361549578249489,0.39833559867679624,218,-0.43400654661677984,-0.7226053768084095,,-0.7226053768084095,0.5214146370766418,,2.296324785578108,-0.2935082965716461,-0.47444748797698544,-0.6111878251087703,5860
2003-09-30,CLH,4.2421523161049555,-0.7498528512504922,-0.7498528512504922,0.0,0.6195372750642674,-0.48675498013231233,-0.6630434760073859,-0.5502645411872771,0.9712757864346468,-0.16007904188524447,-0.08602152412124298,-0.07405751776400149,-0.6053340266688315,-0.3460129909060933,0.0,31.909240212927955,0.8571428571428571,0.34523809523809523,-0.3194320274952047,0.7498528512504922,2.162517655771521,0.3406939740420085,2.99764700496898,0.0,-0.3194320274952047,-0.3102565937178187,0.9712757864346468,1.318725176802575,-0.505783417860364,2.607292232673881,0.4040251229843693,100,0.9710144927536231,-0.7498528512504922,,-0.7498528512504922,0.48432267755280184,,126.57352715549823,1.8023529052734375,8.844705918255974,17.491763844209558,5860
2003-09-30,FCN,4.140514494712974,-0.4547454258998046,-0.4547454258998046,0.0048142847042040755,0.8033419023136247,0.13329443696761234,-0.15641248786962803,-0.2734505447565203,0.46910254448362704,-0.07466664632161457,-0.3316640603486305,0.2569974140270159,-0.3458848731828882,-0.24532403859586238,0.0,22.852986946920183,0.8333333333333334,0.5793650793650794,-0.34800893979021885,0.4547454258998046,17.4241456142544,0.35077859424180025,0.8340057057755945,0.0,-0.34800893979021885,-0.16325187915864103,0.46910254448362704,0.36920724630816815,-0.30599998474121093,1.2065596886235554,0.16164810653942818,90,4.8373835660534965,-0.4547454258998046,,-0.4547454258998046,0.6069132573923535,,8.997620589541683,0.1250720477569307,0.2559078061346707,3.1896254088294524,5860
2003-09-30,SLM,3.8966524133246683,-0.08233165452518143,-0.08233165452518143,0.6660528169109833,0.974293059125964,0.24290910148878853,0.05223210315445059,-0.06351550985381438,0.2219850090092616,-0.025268946458330555,-0.021597298809866716,-0.0036716476484638383,0.024484497534472238,-0.02903147964769981,1.0,44.53285423698359,1.0,0.7777777777777778,0.9954101483475448,0.08233165452518143,10.488716520671721,0.4362888199938988,0.08971831155686383,0.0,0.9954101483475448,0.22096613074884017,0.2219850090092616,0.10307121649315976,-0.060887720935446143,1.6928079243175653,0.8253648149048634,11,1.1685575351829867,-0.08233165452518143,,-0.08233165452518143,0.5249173019109756,,0.8810690043296903,0.07704691568705724,0.26290041680348875,-0.5558250853532165,5860
