strategy,exit,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,top_k
proprietary_master_v2,fixed_1y,82,0.6707317073170732,0.573170731707317,0.13414634146341464,0.13143209158360702,0.1574809032403032,-0.45365178085666613,0.6575410548516606,0.13143209158360702,0.03190818583646905,0.1417905176120094,-0.10988233177554034,-0.032686647977999625,1
proprietary_master_v2,fixed_2y,82,0.7317073170731707,0.6219512195121951,0.2073170731707317,0.27165350414388134,0.4112395549506524,-0.30373169488687624,1.1656530764601913,0.13081987557626318,0.07544086262404559,0.1417905176120094,-0.0663496549879638,0.1783766869557613,1
proprietary_master_v2,fixed_3y,82,0.7804878048780488,0.6463414634146342,0.2804878048780488,0.46541255283161687,0.5278560907161516,-0.26899627810332954,1.4195166251801803,0.13889892113053404,0.09298013555165537,0.1417905176120094,-0.04881038206035403,0.2680817423779682,1
proprietary_master_v2,fixed_5y,82,0.7439024390243902,0.6219512195121951,0.2682926829268293,0.28770334102667083,0.5312285146718442,-0.34780704148450264,1.6195302883249532,0.07844144885976123,0.09346809740950138,0.1417905176120094,-0.048322420202508015,0.26828373758566626,1
proprietary_master_v2,trail_25,82,0.45121951219512196,0.3902439024390244,0.06097560975609756,-0.0223684506960789,0.08564652588366915,-0.2643489252522898,0.6467229690653742,-0.02236711549822895,0.01790885062133511,0.1417905176120094,-0.12388166699067428,-0.10030252024669394,1
proprietary_master_v2,trail_35,82,0.5121951219512195,0.43902439024390244,0.12195121951219512,0.019151253810296587,0.08726018922629176,-0.3540274208974715,0.5859217418012799,0.007490798068650495,0.01823301068795891,0.1417905176120094,-0.12355750692405049,-0.08909795296766611,1
proprietary_master_v2,trail_50,82,0.5121951219512195,0.4268292682926829,0.17073170731707318,0.017704297230313304,0.1525816402738512,-0.5040677014838222,0.9452265896376498,0.007109152020947529,0.030980359893861147,0.1417905176120094,-0.11081015771814824,-0.04567522363750619,1
proprietary_master_v2,stop_30,82,0.4878048780487805,0.4268292682926829,0.18292682926829268,-0.034644877562269805,0.16024852543462886,-0.3528152505706937,1.1048107734507826,-0.010923503311511928,0.032430650681520234,0.1417905176120094,-0.10935986693048916,-0.01516649812994523,1
proprietary_master_v2,trail35_or_3y,82,0.524390243902439,0.45121951219512196,0.12195121951219512,0.02816613334934559,0.11242934299412687,-0.3540274208974715,0.6766444982961834,0.012616965019368154,0.023229945084207365,0.1417905176120094,-0.11856057252780203,-0.06430657633168638,1
proprietary_master_v2,trail50_or_5y,82,0.5121951219512195,0.43902439024390244,0.15853658536585366,0.017704297230313304,0.15762526008367553,-0.5040677014838222,0.9065550398713623,0.007109152020947529,0.03193546687026968,0.1417905176120094,-0.10985505074173971,-0.02572790846424731,1
proprietary_master_v2,tp100,82,0.7804878048780488,0.6463414634146342,0.2682926829268293,0.7109940018233253,0.504454247224231,-0.3526911022226495,1.03871345992845,0.15822325274146976,0.08956549446264238,0.1417905176120094,-0.052225023149367014,0.22378608231803432,1
proprietary_master_v2,tp200,82,0.7804878048780488,0.6402439024390244,0.4268292682926829,0.4811063589291731,0.732004403710023,-0.3526911022226495,2.044041145937755,0.11377507443467916,0.12081645010641416,0.1417905176120094,-0.02097406750559523,0.3992127736250024,1
asymmetric_winner,hold_forever,246,0.5691056910569106,0.46747967479674796,0.3089430894308943,0.21471725133568065,1.2278626601057299,-0.7070542451051774,2.5196240435931427,0.03969346817160002,0.17723603061872262,0.1417905176120094,0.035445513006713225,0.7570736924352495,3
asymmetric_winner,fixed_1y,246,0.573170731707317,0.47560975609756095,0.12195121951219512,0.1305154982980602,0.21102465351034994,-0.47462737372698033,0.7948346737374656,0.1305154982980602,0.041809076880919435,0.1417905176120094,-0.09998144073108996,0.00575098804575103,3
asymmetric_winner,fixed_2y,246,0.6219512195121951,0.5142276422764227,0.24796747967479674,0.2233521986369973,0.45071582595023507,-0.5796214623435394,1.6427561369214074,0.10905126197011206,0.08152833674834463,0.1417905176120094,-0.06026218086366476,0.18376140406352473,3
asymmetric_winner,fixed_3y,246,0.5934959349593496,0.4878048780487805,0.2682926829268293,0.26449193846831665,0.5582995253876989,-0.611590936819082,1.7805667826473666,0.09112863413149708,0.09734831206707856,0.1417905176120094,-0.044442205544930835,0.2650562819276683,3
asymmetric_winner,fixed_5y,246,0.5650406504065041,0.46747967479674796,0.2926829268292683,0.13784899235622028,0.8374467753619659,-0.6794359126480136,2.2964259017579822,0.029174546678953694,0.1339928714245423,0.1417905176120094,-0.007797646187467089,0.4900096131815259,3
asymmetric_winner,trail_25,246,0.4065040650406504,0.34146341463414637,0.08130081300813008,-0.08961558872582104,0.09254630307308333,-0.260689159294384,0.6582340783197497,-0.19322278211277877,0.01929166976406047,0.1417905176120094,-0.12249884784794893,-0.08856950380756085,3
asymmetric_winner,trail_35,246,0.4024390243902439,0.3434959349593496,0.14634146341463414,-0.09063565651859262,0.1528412878745038,-0.35146823777057884,0.8672957835272508,-0.08548749699442126,0.031029627325930245,0.1417905176120094,-0.11076089028607915,-0.028778160730335622,3
asymmetric_winner,trail_50,246,0.4268292682926829,0.35365853658536583,0.1910569105691057,-0.17252716683436486,0.22958886628951514,-0.4887918836578799,1.2830679472006103,-0.09509737623341324,0.045143781581233874,0.1417905176120094,-0.09664673603077552,0.014285328383803066,3
asymmetric_winner,stop_30,246,0.32926829268292684,0.2764227642276423,0.1951219512195122,-0.30675271054392866,0.5234696734203119,-0.3530180791847835,1.5645332429654986,-0.2633572301441297,0.0923439172605459,0.1417905176120094,-0.04944660035146349,0.23921918379393306,3
asymmetric_winner,trail35_or_3y,246,0.4024390243902439,0.34552845528455284,0.14227642276422764,-0.09063565651859262,0.15886126958736393,-0.35146823777057884,0.9093338204431756,-0.08548749699442126,0.03216891808395708,0.1417905176120094,-0.10962159952805231,-0.029195011826057812,3
asymmetric_winner,trail50_or_5y,246,0.4186991869918699,0.3475609756097561,0.18699186991869918,-0.17252716683436486,0.21509060130985141,-0.4887918836578799,1.1738114278723761,-0.09509737623341324,0.04254362758591354,0.1417905176120094,-0.09924689002609585,0.0008198215254746644,3
asymmetric_winner,tp100,246,0.6869918699186992,0.5609756097560976,0.2926829268292683,1.0019469226504465,0.46106245667088297,-0.7045250781309247,1.066211461693285,0.23436274621724928,0.08309765346720127,0.1417905176120094,-0.05869286414480812,0.19351031829083132,3
asymmetric_winner,tp200,246,0.6382113821138211,0.524390243902439,0.44715447154471544,0.4813533010819824,0.6839146102740763,-0.7070542451051774,2.082316148120749,0.1134972797441931,0.11455197025230544,0.1417905176120094,-0.02723854735970395,0.3726066759216698,3
multibagger_lottery,hold_forever,246,0.6056910569105691,0.5,0.34146341463414637,0.4353416033178502,1.5036143102321269,-0.7504093199424496,3.342357158662914,0.08013915242224634,0.20365673632437373,0.1417905176120094,0.061866218712364335,1.0238411172065052,3
multibagger_lottery,fixed_1y,246,0.524390243902439,0.4268292682926829,0.16260162601626016,0.025104144143844764,0.2526114183956767,-0.5516036465729306,1.3274247248448579,0.025104144143844764,0.049212791878742806,0.1417905176120094,-0.09257772573326659,0.029211099224782114,3
multibagger_lottery,fixed_2y,246,0.5284552845528455,0.43089430894308944,0.1951219512195122,0.06007773586729581,0.43350312278120423,-0.7536899551671752,1.7906555908317379,0.029600597131813955,0.07889375693844734,0.1417905176120094,-0.06289676067356205,0.17021665389282425,3
multibagger_lottery,fixed_3y,246,0.516260162601626,0.42276422764227645,0.24390243902439024,0.037974605135229544,0.5748088965209729,-0.7711823155249936,2.0307695649240314,0.012501172120579662,0.09968324223036068,0.1417905176120094,-0.04210727538164871,0.2919383603217986,3
multibagger_lottery,fixed_5y,246,0.5813008130081301,0.4735772357723577,0.34146341463414637,0.19563937642716311,0.99881674122115,-0.7076613962533798,2.6298353564234347,0.04131172780386927,0.1528309087460667,0.1417905176120094,0.011040391134057304,0.6086412325284648,3
multibagger_lottery,trail_25,246,0.3780487804878049,0.32113821138211385,0.10975609756097561,-0.11261347417838052,0.09806549280928852,-0.26774395385159866,0.6355858159666853,-0.2967186100994248,0.02039175018094222,0.1417905176120094,-0.12139876743106717,-0.08365010848485185,3
multibagger_lottery,trail_35,246,0.3983739837398374,0.33739837398373984,0.13008130081300814,-0.1715395613322211,0.08092903929746902,-0.3596348534196723,0.7989245830279894,-0.271532815620844,0.0169585085604753,0.1417905176120094,-0.12483200905153409,-0.09031867555946438,3
multibagger_lottery,trail_50,246,0.3699186991869919,0.3008130081300813,0.15853658536585366,-0.20435213290212556,0.1242515212241286,-0.5010961539831309,1.0821467797632867,-0.2119105596911982,0.02553955211029688,0.1417905176120094,-0.11625096550171252,-0.07649185999204927,3
multibagger_lottery,stop_30,246,0.27235772357723576,0.22764227642276422,0.17073170731707318,-0.31026900783012046,0.5561420649521033,-0.3541668034390627,1.6010750236727436,-0.39224161838346205,0.09704144022522979,0.1417905176120094,-0.04474907738677961,0.29378204458972457,3
multibagger_lottery,trail35_or_3y,246,0.3983739837398374,0.33739837398373984,0.12195121951219512,-0.1715395613322211,0.07921208359583258,-0.3596348534196723,0.7369120250503793,-0.271532815620844,0.016611633064008043,0.1417905176120094,-0.12517888454800136,-0.09285605242201622,3
multibagger_lottery,trail50_or_5y,246,0.34959349593495936,0.29065040650406504,0.15447154471544716,-0.20435213290212556,0.07706448401662301,-0.5010961539831309,0.9514775220387993,-0.2119105596911982,0.016177004785657246,0.1417905176120094,-0.12561351282635214,-0.10538055581211547,3
multibagger_lottery,tp100,246,0.6788617886178862,0.5528455284552846,0.2682926829268293,1.0027091101752619,0.44101709924405036,-0.7175118942193586,1.1133414655252123,0.15708965479273584,0.08004754652340654,0.1417905176120094,-0.061742971088602855,0.17940737354560876,3
multibagger_lottery,tp200,246,0.6422764227642277,0.5284552845528455,0.44715447154471544,0.6117334154691008,0.7294042190353317,-0.7504093199424496,2.097593149855303,0.10617576610079993,0.12048198725604475,0.1417905176120094,-0.02130853035596464,0.41624905583634564,3
smooth_compounder_pullback,hold_forever,246,0.6382113821138211,0.5284552845528455,0.32113821138211385,0.207739726914554,1.0195206723681747,-0.6246973317551916,2.2516898707093116,0.05351720076026223,0.15514279535749392,0.1417905176120094,0.013352277745484531,0.6199865881873889,3
smooth_compounder_pullback,fixed_1y,246,0.5772357723577236,0.4817073170731707,0.12601626016260162,0.14180240420496337,0.20844324551557167,-0.3637047597702405,0.6884341748397151,0.14180240420496337,0.04134149067427223,0.1417905176120094,-0.10044902693773716,0.009589541820136046,3
smooth_compounder_pullback,fixed_2y,246,0.7032520325203252,0.5853658536585366,0.22764227642276422,0.32272149033775577,0.3782540417740394,-0.46169177610009593,1.2421230520552244,0.16044448902354624,0.07022806428454027,0.1417905176120094,-0.07156245332746912,0.1460773282641109,3
smooth_compounder_pullback,fixed_3y,246,0.6626016260162602,0.5487804878048781,0.22357723577235772,0.33493804924882287,0.4128121439680125,-0.5182072023497208,1.4250002440750584,0.10435476288660162,0.07568646223461559,0.1417905176120094,-0.0661040553773938,0.16931210330476892,3
smooth_compounder_pullback,fixed_5y,246,0.6626016260162602,0.5487804878048781,0.2886178861788618,0.2503742406291707,0.5914240255054473,-0.5828732107904081,2.024030235228153,0.05982233488067501,0.10200968895121416,0.1417905176120094,-0.03978082866079523,0.3007169302663826,3
smooth_compounder_pullback,trail_25,246,0.43089430894308944,0.3617886178861789,0.0975609756097561,-0.05480310465933663,0.1129580529103311,-0.24942978463489657,0.6916088324197539,-0.07606401330786744,0.023333739147170903,0.1417905176120094,-0.11845677846483849,-0.06794449658204042,3
smooth_compounder_pullback,trail_35,246,0.44308943089430897,0.37398373983739835,0.12601626016260162,-0.07720806289127374,0.18713217104932564,-0.3420641478016192,0.9108512586847635,-0.06051660212265192,0.03744418336607064,0.1417905176120094,-0.10434633424593875,-0.0002993884157532036,3
smooth_compounder_pullback,trail_50,246,0.5528455284552846,0.4634146341463415,0.24390243902439024,0.07382601065374172,0.31833471828401716,-0.4536990182008463,1.5355382818356855,0.023692686822076814,0.0604456019739006,0.1417905176120094,-0.08134491563810879,0.09561497913603527,3
smooth_compounder_pullback,stop_30,246,0.4349593495934959,0.3699186991869919,0.23983739837398374,-0.30226815587831196,0.32268636959300373,-0.3465478315738912,1.7450831928647967,-0.12272844743247602,0.06117026010938076,0.1417905176120094,-0.08062025750262863,0.09652045313657306,3
smooth_compounder_pullback,trail35_or_3y,246,0.43902439024390244,0.3699186991869919,0.14227642276422764,-0.07985718750334969,0.19192949200627263,-0.3420641478016192,0.9441896595734769,-0.0623110268786341,0.03832733742265364,0.1417905176120094,-0.10346318018935576,0.0020911832465438434,3
smooth_compounder_pullback,trail50_or_5y,246,0.556910569105691,0.4715447154471545,0.23577235772357724,0.08688631650590406,0.29404187146147204,-0.4536990182008463,1.297751752729305,0.02589284778741463,0.05635761214852974,0.1417905176120094,-0.08543290546347965,0.07615274965744381,3
smooth_compounder_pullback,tp100,246,0.7276422764227642,0.5975609756097561,0.2682926829268293,1.001728901955714,0.4668788265712342,-0.5894614930037307,1.0464059237981276,0.16035733956220233,0.08397519011214812,0.1417905176120094,-0.05781532749986128,0.20691345422463586,3
smooth_compounder_pullback,tp200,246,0.6910569105691057,0.5772357723577236,0.3943089430894309,0.3641751072917758,0.6316461770362659,-0.6246973317551916,2.0486574853236332,0.08959261763706838,0.10754713912937164,0.1417905176120094,-0.034243378482637754,0.3469361872172321,3
regime_pullback_winner,hold_forever,246,0.5691056910569106,0.46747967479674796,0.3089430894308943,0.21471725133568065,1.2278626601057299,-0.7070542451051774,2.5196240435931427,0.03969346817160002,0.17723603061872262,0.1417905176120094,0.035445513006713225,0.7570736924352495,3
regime_pullback_winner,fixed_1y,246,0.573170731707317,0.47560975609756095,0.12195121951219512,0.1305154982980602,0.21102465351034994,-0.47462737372698033,0.7948346737374656,0.1305154982980602,0.041809076880919435,0.1417905176120094,-0.09998144073108996,0.00575098804575103,3
regime_pullback_winner,fixed_2y,246,0.6219512195121951,0.5142276422764227,0.24796747967479674,0.2233521986369973,0.45071582595023507,-0.5796214623435394,1.6427561369214074,0.10905126197011206,0.08152833674834463,0.1417905176120094,-0.06026218086366476,0.18376140406352473,3
regime_pullback_winner,fixed_3y,246,0.5934959349593496,0.4878048780487805,0.2682926829268293,0.26449193846831665,0.5582995253876989,-0.611590936819082,1.7805667826473666,0.09112863413149708,0.09734831206707856,0.1417905176120094,-0.044442205544930835,0.2650562819276683,3
regime_pullback_winner,fixed_5y,246,0.5650406504065041,0.46747967479674796,0.2926829268292683,0.13784899235622028,0.8374467753619659,-0.6794359126480136,2.2964259017579822,0.029174546678953694,0.1339928714245423,0.1417905176120094,-0.007797646187467089,0.4900096131815259,3
regime_pullback_winner,trail_25,246,0.4065040650406504,0.34146341463414637,0.08130081300813008,-0.08961558872582104,0.09254630307308333,-0.260689159294384,0.6582340783197497,-0.19322278211277877,0.01929166976406047,0.1417905176120094,-0.12249884784794893,-0.08856950380756085,3
regime_pullback_winner,trail_35,246,0.4024390243902439,0.3434959349593496,0.14634146341463414,-0.09063565651859262,0.1528412878745038,-0.35146823777057884,0.8672957835272508,-0.08548749699442126,0.031029627325930245,0.1417905176120094,-0.11076089028607915,-0.028778160730335622,3
regime_pullback_winner,trail_50,246,0.4268292682926829,0.35365853658536583,0.1910569105691057,-0.17252716683436486,0.22958886628951514,-0.4887918836578799,1.2830679472006103,-0.09509737623341324,0.045143781581233874,0.1417905176120094,-0.09664673603077552,0.014285328383803066,3
regime_pullback_winner,stop_30,246,0.32926829268292684,0.2764227642276423,0.1951219512195122,-0.30675271054392866,0.5234696734203119,-0.3530180791847835,1.5645332429654986,-0.2633572301441297,0.0923439172605459,0.1417905176120094,-0.04944660035146349,0.23921918379393306,3
regime_pullback_winner,trail35_or_3y,246,0.4024390243902439,0.34552845528455284,0.14227642276422764,-0.09063565651859262,0.15886126958736393,-0.35146823777057884,0.9093338204431756,-0.08548749699442126,0.03216891808395708,0.1417905176120094,-0.10962159952805231,-0.029195011826057812,3
regime_pullback_winner,trail50_or_5y,246,0.4186991869918699,0.3475609756097561,0.18699186991869918,-0.17252716683436486,0.21509060130985141,-0.4887918836578799,1.1738114278723761,-0.09509737623341324,0.04254362758591354,0.1417905176120094,-0.09924689002609585,0.0008198215254746644,3
regime_pullback_winner,tp100,246,0.6869918699186992,0.5609756097560976,0.2926829268292683,1.0019469226504465,0.46106245667088297,-0.7045250781309247,1.066211461693285,0.23436274621724928,0.08309765346720127,0.1417905176120094,-0.05869286414480812,0.19351031829083132,3
regime_pullback_winner,tp200,246,0.6382113821138211,0.524390243902439,0.44715447154471544,0.4813533010819824,0.6839146102740763,-0.7070542451051774,2.082316148120749,0.1134972797441931,0.11455197025230544,0.1417905176120094,-0.02723854735970395,0.3726066759216698,3
deep_value_winner,hold_forever,246,0.5894308943089431,0.483739837398374,0.36585365853658536,0.2510979171102089,1.7731228572443443,-0.707852695120472,5.465439718211387,0.06339997901936056,0.22695839503562992,0.1417905176120094,0.08516787742362053,1.2214709141570288,3
deep_value_winner,fixed_1y,246,0.5609756097560976,0.4634146341463415,0.15447154471544716,0.07577251704133714,0.2595933846309403,-0.5237812921169721,1.0391372236861143,0.07577251704133714,0.05043259949588778,0.1417905176120094,-0.09135791811612162,0.04194137599657559,3
deep_value_winner,fixed_2y,246,0.6016260162601627,0.49390243902439024,0.25203252032520324,0.21856743016924662,0.6012518774645454,-0.6196060485074798,2.3674366468848165,0.10897782842758785,0.10337491140299156,0.1417905176120094,-0.038415606209017836,0.3122790524515926,3
deep_value_winner,fixed_3y,246,0.5975609756097561,0.48577235772357724,0.2682926829268293,0.19300651840573302,0.7527398564962546,-0.6595849106482006,2.188802442378938,0.07877507753884627,0.12346671314387864,0.1417905176120094,-0.018323804468130755,0.43513934821239264,3
deep_value_winner,fixed_5y,246,0.5975609756097561,0.4878048780487805,0.32926829268292684,0.23518919812030326,1.232255450893247,-0.6961271866080594,3.2688580894263493,0.05853301675464384,0.17768053031988806,0.1417905176120094,0.03589001270787867,0.8118811439886094,3
deep_value_winner,trail_25,246,0.36585365853658536,0.3048780487804878,0.07723577235772358,-0.1082225784329921,0.08163917780803946,-0.2639123298936241,0.5678566433043111,-0.29625345118487034,0.01710182207457771,0.1417905176120094,-0.12468869553743168,-0.09560481112291183,3
deep_value_winner,trail_35,246,0.37398373983739835,0.3170731707317073,0.13008130081300814,-0.13457087248025734,0.2068536237448229,-0.35773598385822425,0.9034611389214503,-0.20048622646832398,0.041053074879531436,0.1417905176120094,-0.10073744273247795,0.010263804242602167,3
deep_value_winner,trail_50,246,0.4349593495934959,0.35772357723577236,0.23577235772357724,-0.1369872547980212,0.5540458897979182,-0.49196523284789895,2.038462982032084,-0.09148205534482845,0.09674289660800668,0.1417905176120094,-0.04504762100400271,0.26895204494379,3
deep_value_winner,stop_30,246,0.3333333333333333,0.2764227642276423,0.21951219512195122,-0.3067673232267182,1.0775834602746113,-0.3575937431201621,2.024493050303616,-0.28609370566937886,0.16150874315818847,0.1417905176120094,0.01971822554617908,0.677440840351341,3
deep_value_winner,trail35_or_3y,246,0.37398373983739835,0.3170731707317073,0.12195121951219512,-0.134075303299525,0.18799620757535737,-0.35773598385822425,0.8571042034262629,-0.20048622646832398,0.037603499719521094,0.1417905176120094,-0.1041870178924883,-0.0097307363548098,3
deep_value_winner,trail50_or_5y,246,0.4268292682926829,0.35365853658536583,0.22764227642276422,-0.1369872547980212,0.49715633207492455,-0.49196523284789895,2.076395598958285,-0.09148205534482845,0.08849025562187093,0.1417905176120094,-0.05330026199013846,0.24146652124877338,3
deep_value_winner,tp100,246,0.6910569105691057,0.5609756097560976,0.3008130081300813,1.0044813637621899,0.4930293737604206,-0.70730865886915,1.0686343782745673,0.22219061368141113,0.08787999274193391,0.1417905176120094,-0.053910524870075485,0.21800235142381827,3
deep_value_winner,tp200,246,0.6341463414634146,0.516260162601626,0.46747967479674796,0.6137808831252505,0.7547666758258808,-0.707852695120472,2.0632803438159604,0.12558323703344676,0.12372416691605734,0.1417905176120094,-0.018066350695952055,0.4290697494150296,3
quality_dip_breakout,hold_forever,244,0.6475409836065574,0.5368852459016393,0.23770491803278687,0.24405620014985863,0.7840904393348034,-0.5344894050788541,1.7176349011857952,0.06068135084605464,0.1276975684974854,0.14145481673214572,-0.013757248234660319,0.4502338919392078,3
quality_dip_breakout,fixed_1y,244,0.5983606557377049,0.4918032786885246,0.06967213114754098,0.08302174826558184,0.11686159965288626,-0.2968935954391557,0.5470751433972221,0.08302174826558184,0.02415817944093299,0.14145481673214572,-0.11729663729121273,-0.07437044173901267,3
quality_dip_breakout,fixed_2y,244,0.6598360655737705,0.5491803278688525,0.13934426229508196,0.17699381917608314,0.21615389581390757,-0.5027936411368144,0.867313053255651,0.08645709971270277,0.04283889314623841,0.14145481673214572,-0.0986159235859073,0.010633307641459491,3
quality_dip_breakout,fixed_3y,244,0.6598360655737705,0.5471311475409837,0.19672131147540983,0.24997449285251738,0.33923052571564816,-0.49074927094596227,1.3780303133581402,0.08545213498001358,0.06405583765519925,0.14145481673214572,-0.07739897907694647,0.10641105666152835,3
quality_dip_breakout,fixed_5y,244,0.680327868852459,0.5614754098360656,0.23770491803278687,0.2540361017489995,0.47773713406349166,-0.5106841542235249,1.4507998674676443,0.06142437579824844,0.08580221686478874,0.14145481673214572,-0.055652599867356975,0.19937315876049858,3
quality_dip_breakout,trail_25,244,0.4016393442622951,0.3401639344262295,0.06557377049180328,-0.08325638015769432,0.023430358860566016,-0.2520952236511129,0.44220517442872576,-0.11640450926164514,0.00505497138057188,0.14145481673214572,-0.13639984535157385,-0.14275178523864684,3
quality_dip_breakout,trail_35,244,0.430327868852459,0.36475409836065575,0.10655737704918032,-0.06621637319311041,0.08372495654697261,-0.3382043357581292,0.7151425335152972,-0.032354081986685046,0.01756585170771091,0.14145481673214572,-0.1238889650244348,-0.09157403824086936,3
quality_dip_breakout,trail_50,244,0.5245901639344263,0.4385245901639344,0.14754098360655737,0.01712965157443347,0.1806082899598247,-0.47512306634656293,1.0614641117651467,0.00779290132257604,0.036326094578766885,0.14145481673214572,-0.10512872215337883,-0.019858320127472344,3
quality_dip_breakout,stop_30,244,0.4139344262295082,0.3524590163934426,0.14754098360655737,-0.30030578542648634,0.1561767225381724,-0.34804303650345997,1.132140831159957,-0.06655918056180654,0.031739219418016745,0.14145481673214572,-0.10971559731412897,-0.038103807368952254,3
quality_dip_breakout,trail35_or_3y,244,0.4262295081967213,0.36475409836065575,0.12704918032786885,-0.06621637319311041,0.10221024197696102,-0.3382043357581292,0.8503297421556765,-0.032354081986685046,0.02126698807580336,0.14145481673214572,-0.12018782865634235,-0.07246153274635564,3
quality_dip_breakout,trail50_or_5y,244,0.5409836065573771,0.45491803278688525,0.1680327868852459,0.032209928790595366,0.2082179075858917,-0.47512306634656293,1.068807842234278,0.009758177159407855,0.04140086955362674,0.14145481673214572,-0.10005394717851898,0.005451351312204649,3
quality_dip_breakout,tp100,244,0.7213114754098361,0.5901639344262295,0.22131147540983606,0.4612421136799255,0.42588613455563634,-0.5193000956156573,1.045586401634539,0.10925327414664754,0.07789932243507638,0.14145481673214572,-0.06355549429706933,0.16599939838576933,3
quality_dip_breakout,tp200,244,0.6885245901639344,0.569672131147541,0.3114754098360656,0.3025949620605505,0.5208555191096818,-0.5344894050788541,2.0207709261305853,0.07919701609350682,0.09217468711397088,0.14145481673214572,-0.04928012961817484,0.2548097276801576,3
trend_continuation,hold_forever,174,0.47701149425287354,0.41379310344827586,0.3448275862068966,-0.08041254769342354,0.9834891568255079,-0.8112721552437403,1.6939232727832663,-0.029532558028256106,0.19918538405891698,0.142327302886194,0.05685808117272298,0.6525588816038881,3
trend_continuation,fixed_1y,174,0.47701149425287354,0.41379310344827586,0.12643678160919541,-0.05305788109010107,0.17857522080352847,-0.5634038792710484,0.7209688922468108,-0.05305788109010107,0.046190614175138374,0.142327302886194,-0.09613668871105563,0.02860129661714681,3
trend_continuation,fixed_2y,174,0.4425287356321839,0.3850574712643678,0.26436781609195403,-0.15795089329594736,0.09123363001576495,-0.6970581957163726,0.9767185363266147,-0.08743979936754964,0.024423767192966,0.142327302886194,-0.11790353569322799,-0.04983245758975084,3
trend_continuation,fixed_3y,174,0.4827586206896552,0.41954022988505746,0.29310344827586204,-0.05868563943140315,0.2247326710606995,-0.7623597499757961,1.511583560067149,-0.02719622352114942,0.05713143016483988,0.142327302886194,-0.08519587272135412,0.05332738326175672,3
trend_continuation,fixed_5y,174,0.47701149425287354,0.40804597701149425,0.3218390804597701,-0.08041254769342354,0.8136057423588261,-0.8112721552437403,1.5314438166635078,-0.029532558028256106,0.1721197835347311,0.142327302886194,0.029792480648537095,0.5169885997469292,3
trend_continuation,trail_25,174,0.4540229885057471,0.3850574712643678,0.1206896551724138,-0.06562441228713228,0.1943419674219864,-0.2563777499462708,1.0794093845864918,-0.12456340560164408,0.0499691908263476,0.142327302886194,-0.0923581120598464,0.016826651271148255,3
trend_continuation,trail_35,174,0.43103448275862066,0.367816091954023,0.14367816091954022,-0.11710037043187033,0.23126142240479639,-0.3523227221330383,1.224500342006946,-0.13921256741928056,0.05864983760893429,0.142327302886194,-0.08367746527725971,0.07289321584170862,3
trend_continuation,trail_50,174,0.45977011494252873,0.40229885057471265,0.25287356321839083,-0.08325372121971436,0.15544578353455346,-0.4986470536476322,0.926170006807602,-0.05145845746574179,0.0405670209863799,0.142327302886194,-0.10176028189981409,0.006280414343674884,3
trend_continuation,stop_30,174,0.367816091954023,0.3218390804597701,0.28735632183908044,-0.305501569565694,0.9339092394349184,-0.34952306847556275,1.5314438166635078,-0.2764672538551285,0.19150101778325365,0.142327302886194,0.049173714897059656,0.6478352536254126,3
trend_continuation,trail35_or_3y,174,0.42528735632183906,0.36494252873563215,0.16091954022988506,-0.11710037043187033,0.2528115030341403,-0.3523227221330383,1.2305459945133874,-0.13921256741928056,0.06361248684454597,0.142327302886194,-0.07871481604164803,0.09052934501267362,3
trend_continuation,trail50_or_5y,174,0.45977011494252873,0.39655172413793105,0.25287356321839083,-0.08325372121971436,0.15544578353455346,-0.4986470536476322,0.926170006807602,-0.05145845746574179,0.0405670209863799,0.142327302886194,-0.10176028189981409,-0.0027182414287051666,3
trend_continuation,tp100,174,0.5344827586206896,0.46551724137931033,0.3448275862068966,0.09932547329357233,0.13874192314665304,-0.8092753441065034,1.0577567011409919,0.02678730486738623,0.0364443649752198,0.142327302886194,-0.1058829379109742,-0.01186729611672422,3
trend_continuation,tp200,174,0.5229885057471264,0.4540229885057471,0.39080459770114945,0.06518558815749553,0.3005110043661087,-0.8112721552437403,2.039665103284349,0.017636692097685036,0.07433775579978079,0.142327302886194,-0.06798954708641321,0.13035635743991955,3
proprietary_master_v1,hold_forever,246,0.483739837398374,0.3983739837398374,0.2926829268292683,-0.05329922544173171,1.0271695139198846,-0.7537814795365774,3.11551419641755,-0.01015536030395825,0.1559912296604174,0.1417905176120094,0.014200712048408004,0.6056730497391754,3
proprietary_master_v1,fixed_1y,246,0.5853658536585366,0.483739837398374,0.14634146341463414,0.14944476541780594,0.23312220547340284,-0.4436852335155933,0.9137866614399855,0.14944476541780594,0.045772994139187555,0.1417905176120094,-0.09601752347282183,0.022603689063297447,3
proprietary_master_v1,fixed_2y,246,0.5853658536585366,0.4796747967479675,0.24390243902439024,0.14713634994346836,0.5281239753077386,-0.5587824386762243,2.2297745688820996,0.07267629677076282,0.0930189337925766,0.1417905176120094,-0.04877158381943279,0.238950585817977,3
