date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2021-11-30,48.343476982836115,0.05965122673193456,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-12-31,43.223440817005674,-0.10590955565004688,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2022-01-31,43.50693027894176,0.007566263502259637,bull,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-02-28,40.42879593158103,-0.07075043740446581,normal,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-03-31,37.100030058493985,-0.08233650783764179,recovery,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-04-29,37.87631524125798,0.020924111962714043,crash,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-05-31,34.91840287070405,-0.0780939843729024,normal,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-06-30,37.80032235635388,0.08253296968710193,crash,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-07-29,34.016122739715804,-0.09920945669118308,normal,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2022-08-31,30.53536287995338,-0.10232676682161768,normal,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2022-09-30,32.75383212480748,0.07265246047920851,crash,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2022-10-31,36.21791380612822,0.10576111119214887,normal,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2022-11-30,33.906747219924334,-0.0638128026527256,recovery,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2022-12-30,37.204352113898956,0.09725512366567801,normal,3,1.0,"BALL,VICI,CARR","0.3178,0.3615,0.3207"
2023-01-31,37.146188739382424,-0.000563912585839647,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-02-28,36.902317977046806,-0.006565162419396997,normal,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-03-31,37.95223184534065,0.02845116312061715,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-04-28,36.647039197441195,-0.03439040563459485,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-05-31,41.22026290685297,0.12479108297870603,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-06-30,40.53000222578853,-0.016745664204623048,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-07-31,41.82032410853185,0.03286908452698023,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-08-31,39.426568383461216,-0.057239052448717825,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-09-29,38.57804394805484,-0.021521640614360883,bull,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-10-31,41.01592381768141,0.06319345462173166,normal,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-11-30,43.98648179239608,0.07242450488056773,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-12-29,44.40799344235954,0.00958275435514205,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2024-01-31,48.70433685144345,0.09784491849795278,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-02-29,49.6716246070427,0.019860402956509607,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-03-28,47.06401668216426,-0.05249693251443851,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-04-30,49.20518982116645,0.04549490863608387,bull,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-05-31,53.54793462411094,0.08825786098433837,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-06-28,53.12695373240297,-0.007861757781380596,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-07-31,54.64649366368399,0.029631684400142966,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-08-30,57.636263425118294,0.05471109966971581,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-09-30,53.57376213027843,-0.07048516078975019,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-10-31,57.79966274266422,0.07888004210175517,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-11-29,56.63437966953388,-0.02016072443741431,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-12-31,57.59464808420401,0.01695557398656755,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2025-01-31,55.049258677731956,-0.043238132817314305,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-02-28,49.07581699037755,-0.10851084702745925,bull,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-03-31,45.27342921320444,-0.07747986707829349,normal,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-04-30,47.45258503358015,0.048133217612332885,normal,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-05-30,50.63843048696017,0.06713744785717224,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-06-30,50.96852165634414,0.00651859005521456,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-07-31,54.89215383043273,0.07805953843130034,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-08-29,56.063289323999804,0.021335207526832066,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-09-30,57.15941644761495,0.01955160207030377,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-10-31,56.658761649732206,-0.00875892073428678,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-11-28,59.68693561712186,0.05344581983824507,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-12-31,57.150029259846875,-0.04250354505630281,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
