date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2023-01-31,735.9690598825457,0.08009424850977352,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-02-28,768.2224423755522,0.04382437285903558,normal,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-03-31,719.9400831443155,-0.0628494516274929,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-04-28,811.611314579395,0.1273317510461539,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-05-31,1035.5592652631353,0.2759300500878279,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-06-30,1089.4886678752257,0.05207756274421144,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-07-31,1124.173863827813,0.03286908452698023,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-08-31,1059.827217074695,-0.057239052448717825,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-09-29,1037.017996595495,-0.021521640614360883,bull,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-10-31,1102.5507463052716,0.06319345462173166,normal,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-11-30,1182.4024382121315,0.07242450488056773,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-12-29,1193.7331103264394,0.00958275435514205,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2024-01-31,1123.2720011734891,-0.058083931957301854,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-02-29,1169.8940701951778,0.041505591675909746,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-03-28,1039.1545056835607,-0.11175333548772104,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-04-30,1089.6206485632863,0.04856461922043907,bull,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-05-31,1143.323643062831,0.049285955227036604,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-06-28,1209.071002306039,0.05750546631492586,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-07-31,1246.9404403767976,0.03235345701381975,bull,1,1.0,AAPL,1.0000
2024-08-30,1268.7210393363312,0.017467232799789567,recovery,1,1.0,AAPL,1.0000
2024-09-30,1230.1148852371887,-0.030429190422614383,recovery,1,1.0,AAPL,1.0000
2024-10-31,1293.7203928782546,0.05170696526349383,recovery,1,1.0,AAPL,1.0000
2024-11-29,1365.0759342876297,0.05515530388341805,recovery,1,1.0,AAPL,1.0000
2024-12-31,1286.4702290956275,-0.057583393873999356,bull,1,1.0,AAPL,1.0000
2025-01-31,1229.9990444712998,-0.04293916260185419,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-02-28,1105.6270830966942,-0.1011154943035468,bull,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-03-31,1176.6477499339057,0.06423564321370769,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-04-30,1279.4035556825736,0.08732928419269045,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-05-30,1366.8051900457701,0.06831435943334299,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-06-30,1457.5183102994977,0.06636872680494423,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-07-31,1569.7202253397886,0.07805953843130034,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-08-29,1603.2105321064785,0.021335207526832066,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-09-30,1634.5558664651442,0.01955160207030377,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-10-31,1620.2389211950126,-0.00875892073428678,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-11-28,1706.8339186721137,0.05344581983824507,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-12-31,1634.2874263062076,-0.04250354505630281,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
