date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2021-10-29,28.26826728341415,0.03412112629266671,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-11-30,29.954504104456014,0.05965122673193456,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-12-31,26.782035885035572,-0.10590955565004688,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2022-01-31,28.908173158661544,0.08046716064252052,bull,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-02-28,29.133221146315055,0.007784925959117062,normal,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-03-31,26.560357876654006,-0.08831372462177876,recovery,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-04-29,27.9322426122753,0.05165159076516626,crash,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-05-31,24.06977278371428,-0.13827997566022818,normal,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-06-30,26.517322597706077,0.10168562187873312,crash,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-07-29,26.33513469087809,-0.005876400608197219,normal,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2022-08-31,25.164349044475863,-0.04445717328371063,normal,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2022-09-30,29.140058510979046,0.1579897600163013,crash,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2022-10-31,31.145357376472873,0.06881588328789012,normal,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2022-11-30,29.56494370141299,-0.050743154299257624,recovery,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2022-12-30,31.195085739579525,0.0551376675913855,normal,3,1.0,"KIM,TJX,HBAN","0.3520,0.3223,0.3257"
2023-01-31,32.210478460397965,0.03358334869619575,recovery,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-02-28,33.730229078381505,0.04718187032993107,normal,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-03-31,33.39250649784247,-0.010012460329108422,recovery,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-04-28,33.16094090955726,-0.006934657280074809,recovery,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-05-31,34.89502998132692,0.05229312028567561,recovery,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-06-30,35.9380348348285,0.029889782414851303,recovery,3,0.9999999999999999,"PSX,CSX,ANET","0.3032,0.4197,0.2770"
2023-07-31,38.39111012489156,0.06932779828331172,recovery,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2023-08-31,35.820142587836905,-0.06696778313236948,recovery,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2023-09-29,34.30073597164523,-0.0424176596300766,bull,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2023-10-31,37.484754539182205,0.09282653789612708,normal,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2023-11-30,40.34105772284869,0.07619906329334072,recovery,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2023-12-29,41.341936618781716,0.024810427698977722,recovery,3,1.0,"ANET,LKQ,IR","0.2369,0.4171,0.3460"
2024-01-31,44.905526254194235,0.08728522191444893,recovery,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-02-29,47.714086489451965,0.06254375506835097,recovery,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-03-28,41.6818388535676,-0.12642487952101733,recovery,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-04-30,43.02893647913634,0.03231857477068692,bull,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-05-31,46.61035180250189,0.08323271771083837,recovery,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-06-28,45.36069050401015,-0.0268108102634973,recovery,3,1.0,"UBER,PSX,ANET","0.3258,0.4205,0.2537"
2024-07-31,46.179219270470064,0.019063956072243857,bull,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2024-08-30,47.72663329109311,0.03350888224332896,recovery,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2024-09-30,46.65272445269324,-0.022501248555495356,recovery,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2024-10-31,50.82774652074526,0.08949149523487245,recovery,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2024-11-29,49.41776298605405,-0.027740429808662207,recovery,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2024-12-31,49.619654051025584,0.004085394659173784,bull,3,1.0,"AAPL,HBAN,TSCO","0.3670,0.2973,0.3357"
2025-01-31,46.321969069676335,-0.06552477452984094,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-02-28,39.020950696878295,-0.15761459453107518,bull,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-03-31,38.52595500492494,-0.01268538267554193,normal,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-04-30,41.41225663856028,0.07491836693642942,normal,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-05-30,46.170500465844086,0.11489940934185289,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-06-30,47.489855611472734,0.028575716795720515,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-07-31,51.32360084650834,0.08180947616777684,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-08-29,49.163560162855546,-0.042086693997031764,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-09-30,47.3694953187049,-0.03649176012086522,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-10-31,46.00904530461097,-0.028719960070098607,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-11-28,47.46287212984441,0.031598717504528216,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-12-31,46.46414101953992,-0.021042365653141666,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
