date,ticker,ensemble_score,gb_score,neural_score,fwd_return_30d,label,close
2024-10-11,TSLA,0.6648650765419006,0.7114388942718506,0.5950043201446533,0.6187327484784819,1,217.8000030517578
2024-10-11,INTC,0.6279422044754028,0.7082159519195557,0.5075315833091736,0.03989815600023472,0,23.559999465942383
2024-10-14,NVDA,0.6866506934165955,0.7540556788444519,0.585543155670166,-0.01484759096465671,0,138.01527404785156
2024-10-14,TSLA,0.6606493592262268,0.7083421945571899,0.5891100168228149,0.5449442903820756,1,219.16000366210935
2024-10-14,AVGO,0.5917361974716187,0.7119584679603577,0.41140270233154297,-0.09593543523960146,0,179.8173370361328
2024-10-15,NVDA,0.6994177103042603,0.8183578848838806,0.5210074782371521,0.04042549464866463,0,131.54783630371094
2024-10-15,TSLA,0.6736898422241211,0.7147950530052185,0.6120319366455078,0.5404199102971978,1,219.57000732421875
2024-10-15,INTC,0.6394740343093872,0.7538208961486816,0.46795374155044556,0.06134154452817353,0,22.65999984741211
2024-10-16,NVDA,0.6962872743606567,0.7924944758415222,0.5519763231277466,-0.002800016196117028,0,135.66619873046875
2024-10-16,AVGO,0.6706774830818176,0.7778168320655823,0.5099683403968811,-0.09699120724250665,0,174.40237426757812
2024-10-16,TSLA,0.664415717124939,0.7175827026367188,0.5846651196479797,0.5040437893392269,1,221.3300018310547
2024-10-17,NVDA,0.7248199582099915,0.8088208436965942,0.5988185405731201,0.009640048306146731,0,136.87571716308594
2024-10-17,AVGO,0.6644030809402466,0.7749232053756714,0.4986228942871094,-0.10714474724028422,0,179.04798889160156
2024-10-17,INTC,0.6469892263412476,0.7929200530052185,0.42809295654296875,0.0717468210644383,0,22.440000534057617
2024-10-18,NVDA,0.7219527959823608,0.7953972816467285,0.6117859482765198,0.0045650720771452935,0,137.94529724121094
2024-10-18,TSLA,0.6724480390548706,0.7071241140365601,0.6204339265823364,0.6179882250820066,1,220.6999969482422
2024-10-18,AVGO,0.6572717428207397,0.7682800889015198,0.4907591938972473,-0.0743787452442708,0,177.430419921875
2024-10-21,NVDA,0.7330571413040161,0.8048422336578369,0.6253793835639954,-0.024006619614857838,0,143.6530303955078
2024-10-21,TSLA,0.684417724609375,0.7204791307449341,0.6303255558013916,0.6057573846331694,1,218.8500061035156
2024-10-21,AVGO,0.6260314583778381,0.7523486614227295,0.4365555942058563,-0.06578160691128077,0,177.529052734375
2024-10-22,NVDA,0.6833769083023071,0.7757546305656433,0.5448102355003357,0.010794565721778948,0,143.53309631347656
2024-10-22,AVGO,0.6465153694152832,0.7646855115890503,0.4692600965499878,-0.049169503637480405,0,176.92739868164062
2024-10-22,INTC,0.6408668160438538,0.7759435772895813,0.43825167417526245,-0.01964288131923153,0,22.399999618530277
2024-10-23,NVDA,0.724067211151123,0.8028843402862549,0.6058415174484253,0.03948131478889216,0,139.50466918945312
2024-10-23,AVGO,0.6847140789031982,0.7974929213523865,0.5155457258224487,-0.017520568311760076,0,171.1376190185547
2024-10-23,INTC,0.6620408296585083,0.7915546298027039,0.46777012944221497,-0.05368518333716599,0,21.979999542236328
2024-10-24,NVDA,0.7098201513290405,0.7857656478881836,0.5959017872810364,0.014527527048044497,0,140.35433959960938
2024-10-24,AVGO,0.6781420707702637,0.7916881442070007,0.5078229904174805,0.047738477282750935,0,169.00718688964844
2024-10-24,INTC,0.6466031074523926,0.7886092066764832,0.4335939586162567,-0.06356311846888918,0,22.34000015258789
2024-10-25,NVDA,0.6783443689346313,0.7744452357292175,0.5341929793357849,-0.019220283062821197,0,141.48388671875
2024-10-25,AVGO,0.6641002297401428,0.7891852259635925,0.4764726161956787,0.03433523409484507,0,170.63462829589844
2024-10-25,KLAC,0.6125604510307312,0.741798996925354,0.4187026023864746,-0.02806564356108332,0,664.65576171875
2024-10-28,NVDA,0.6759436130523682,0.7820101380348206,0.5168437957763672,-0.03871839664008425,0,140.4643096923828
2024-10-28,AVGO,0.6573320627212524,0.7823013663291931,0.46987804770469666,-0.00122084331629424,0,169.6680145263672
2024-10-28,FTNT,0.5990900993347168,0.6862263679504395,0.4683856964111328,0.20269929029439182,1,80.76000213623047
2024-10-29,NVDA,0.6822970509529114,0.7971557378768921,0.5100089907646179,-0.013666598582774303,0,141.19400024414062
2024-10-29,GE,0.636693000793457,0.7524006366729736,0.4631314277648926,-0.0310829822010118,0,172.53099060058594
2024-10-29,AVGO,0.6272974610328674,0.7734647393226624,0.40804651379585266,0.022093092003195203,0,176.78932189941406
2024-10-30,NVDA,0.6812176704406738,0.7776585221290588,0.5365563631057739,-0.014285454493268457,0,139.28475952148438
2024-10-30,AVGO,0.6563549041748047,0.7724321484565735,0.4822389483451843,0.022758101243650408,0,174.224853515625
2024-10-30,GE,0.631597101688385,0.7499877214431763,0.45401111245155334,-0.05617267736828935,0,173.1158447265625
2024-10-31,NVDA,0.7200677394866943,0.8003409504890442,0.5996578931808472,0.011292830458298209,0,132.70738220214844
2024-10-31,AVGO,0.6955099701881409,0.7965016961097717,0.544022262096405,0.32414464035738555,1,167.44876098632812
2024-10-31,INTC,0.6786380410194397,0.8234740495681763,0.4613839387893677,-0.05483272676930073,0,21.520000457763672
2024-11-01,NVDA,0.7134672999382019,0.7945351004600525,0.591865599155426,-0.025043807497516668,0,135.34632873535156
2024-11-01,AVGO,0.6799136400222778,0.786928117275238,0.5193918347358704,0.47999053025099414,1,166.61041259765625
2024-11-01,TSLA,0.6411819458007812,0.794179379940033,0.41168585419654846,0.8596674309544075,1,248.97999572753903
2024-11-04,NVDA,0.7268322110176086,0.7972546219825745,0.6211985945701599,-0.04153640689362603,0,135.99607849121094
2024-11-04,INTC,0.7040446400642395,0.8326894044876099,0.5110774636268616,-0.09236233931731486,0,22.520000457763672
2024-11-04,AVGO,0.6828635931015015,0.800902247428894,0.5058055520057678,0.4252743650954567,1,166.24546813964844
2024-11-05,NVDA,0.7105115056037903,0.7847365140914917,0.5991740226745605,-0.07855844744867901,0,139.8545379638672
2024-11-05,AVGO,0.6636455059051514,0.7837992906570435,0.4834146797657013,0.2859113596561693,1,171.52230834960938
2024-11-05,TSLA,0.630236029624939,0.7571529150009155,0.43986061215400696,0.7504374825377167,1,251.44000244140625
2024-11-06,NVDA,0.654149055480957,0.7493436932563782,0.5113570094108582,-0.1024724617498386,0,145.55227661132812
2024-11-06,AVGO,0.6166954040527344,0.7473015785217285,0.420786052942276,0.21592882778386713,1,177.09506225585938
2024-11-06,KLAC,0.5928742289543152,0.6877939701080322,0.45049452781677246,-0.06832412390438436,0,661.288330078125
2024-11-07,NVDA,0.6187015771865845,0.7427506446838379,0.43262797594070435,-0.09518233781903718,0,148.8209991455078
2024-11-07,GE,0.584685742855072,0.7074729204177856,0.4005048871040344,-0.058596580134055,0,177.28909301757812
2024-11-07,AVGO,0.5711290836334229,0.7348572611808777,0.3255368173122406,0.20118591406381792,1,181.29681396484372
2024-11-08,NVDA,0.6228992938995361,0.7401248812675476,0.44706082344055176,-0.0538534594046578,0,147.5714874267578
2024-11-08,MCHP,0.5736425518989563,0.7303289175033569,0.33861297369003296,-0.20037582236095464,0,69.74654388427734
2024-11-08,AVGO,0.5723559856414795,0.7362909317016602,0.3264535665512085,0.26863724129100097,1,181.129150390625
2024-11-11,NVDA,0.6158881187438965,0.7331157326698303,0.44004666805267334,-0.0346297345602935,0,145.202392578125
2024-11-11,AVGO,0.5717397928237915,0.7380697131156921,0.3222447633743286,0.34325750047644865,1,176.46380615234375
2024-11-11,TSLA,0.5664932727813721,0.7352215051651001,0.3134007751941681,0.32079999651227675,1,350.0
2024-11-12,NVDA,0.622888445854187,0.7388933300971985,0.44888103008270264,-0.05631088848811261,0,148.231201171875
2024-11-12,AVGO,0.6193051338195801,0.759304940700531,0.4093054234981537,0.39608099552166953,1,173.81060791015625
2024-11-12,MCHP,0.6102140545845032,0.7557540535926819,0.3919040858745575,-0.1252189969489662,0,64.415283203125
2024-11-13,NVDA,0.6687069535255432,0.7896880507469177,0.4872352182865143,-0.06324300913678038,0,146.21200561523438
2024-11-13,INTC,0.646043062210083,0.7587570548057556,0.47697192430496216,-0.1853932915364772,0,24.920000076293945
2024-11-13,LRCX,0.6389391422271729,0.7622703313827515,0.45394226908683777,-0.0030413511941868032,0,72.86848449707031
2024-11-14,MCHP,0.668548583984375,0.7835565805435181,0.49603649973869324,-0.12327053165161739,0,62.78815460205078
2024-11-14,NVDA,0.6644233465194702,0.7921790480613708,0.4727897346019745,-0.06309997523468025,0,146.7018280029297
2024-11-14,INTC,0.6571941375732422,0.7499698996543884,0.5180304050445557,-0.20815025365145234,0,25.030000686645508
2024-11-15,INTC,0.748918890953064,0.8006128072738647,0.6713780164718628,-0.1765914200018439,0,24.350000381469727
2024-11-15,NVDA,0.7021652460098267,0.8290354013442993,0.5118598937988281,-0.054097295033110004,0,141.9237060546875
2024-11-15,MCHP,0.6898235082626343,0.7957795262336731,0.5308893322944641,-0.08137065251505038,0,60.16559600830078
2024-11-18,NVDA,0.7078510522842407,0.8350913524627686,0.5169905424118042,-0.01306067118690446,0,140.09442138671875
2024-11-18,INTC,0.6993914246559143,0.7692853212356567,0.5945505499839783,-0.18599037080730774,0,24.84000015258789
2024-11-18,MCHP,0.6841806173324585,0.8133783936500549,0.4903838336467743,-0.12227126274629285,0,62.45315933227539
2024-11-19,INTC,0.71998131275177,0.7945653796195984,0.6081050634384155,-0.15041327199342358,0,24.200000762939453
2024-11-19,MCHP,0.6763495206832886,0.7935921549797058,0.5004854798316956,-0.10500548471292537,0,62.0990104675293
2024-11-19,NVDA,0.6737142205238342,0.797592282295227,0.4878970980644226,-0.017209988798238318,0,146.95172119140625
2024-11-20,INTC,0.6975851655006409,0.8135862350463867,0.5235834717750549,-0.1724281278710027,0,24.01000022888184
2024-11-20,NVDA,0.6961876153945923,0.8053396344184875,0.5324596166610718,0.024335329687168672,0,145.83216857910156
2024-11-20,LRCX,0.6718243360519409,0.7979649901390076,0.4826132655143738,0.11662350601237614,1,69.11898040771484
2024-11-21,INTC,0.6908674836158752,0.8040172457695007,0.5211427211761475,-0.1812602376584438,0,24.440000534057617
2024-11-21,NVDA,0.6554595232009888,0.7825782895088196,0.4647812843322754,-0.04445599689020652,0,146.6118621826172
2024-11-21,MCHP,0.6299741268157959,0.7648746371269226,0.4276232421398163,-0.12996749434394395,0,63.65915298461914
2024-11-22,NVDA,0.6571090221405029,0.7810901403427124,0.4711373448371887,-0.012894300950399007,0,141.8937225341797
2024-11-22,INTC,0.650233805179596,0.7888693809509277,0.4422803819179535,-0.18857146282585302,0,24.5
2024-11-22,LRCX,0.6295512914657593,0.7409772872924805,0.46241217851638794,0.06382949734143106,0,71.674560546875
2024-11-25,NVDA,0.6534274220466614,0.7793875932693481,0.4644871950149536,-0.0007397869947646241,0,135.96607971191406
2024-11-25,INTC,0.6276476979255676,0.7829550504684448,0.3946865499019623,-0.22999602041346123,0,24.8700008392334
2024-11-25,LRCX,0.6250137686729431,0.7291594743728638,0.46879515051841736,0.015862519238612593,0,72.7303466796875
2024-11-26,NVDA,0.6782271862030029,0.8037030696868896,0.4900132715702057,-0.026882931206096305,0,136.86572265625
2024-11-26,INTC,0.6241916418075562,0.7805136442184448,0.38970863819122314,-0.2016631446144641,0,24.049999237060547
2024-11-26,LRCX,0.6133388876914978,0.7275208234786987,0.442065954208374,0.027357529708291528,0,71.7238998413086
2024-11-27,NVDA,0.6770209670066833,0.7968850135803223,0.4972248077392578,-0.026384807342553773,0,135.2863311767578
2024-11-27,INTC,0.6676908731460571,0.8069896101951599,0.45874282717704773,-0.18816063117836823,0,23.649999618530277
2024-11-27,LRCX,0.6347655653953552,0.7434945106506348,0.4716721475124359,0.0519838386300302,0,70.61878967285156
2024-11-29,NVDA,0.6816017031669617,0.8042230606079102,0.49766963720321655,-0.01447095711148827,0,138.19520568847656
2024-11-29,INTC,0.6812416315078735,0.7957249283790588,0.5095166563987732,-0.18004158258074365,0,24.049999237060547
2024-11-29,LRCX,0.6154887676239014,0.7243396639823914,0.4522123634815216,0.0338907927412293,0,72.8980712890625
2024-12-02,NVDA,0.6230539083480835,0.7319337725639343,0.45973408222198486,-0.036433455451336916,0,138.5750274658203
2024-12-02,TSLA,0.5874795317649841,0.7885906100273132,0.2858128845691681,0.15886754478736043,1,357.0899963378906
2024-12-02,INTC,0.5811188220977783,0.7713680863380432,0.2957448959350586,-0.1780192300273581,0,23.93000030517578
2024-12-03,MCHP,0.623042643070221,0.7939074635505676,0.36674532294273376,-0.11347299553386059,0,63.01826477050781
2024-12-03,NVDA,0.6103208065032959,0.7212244868278503,0.44396519660949707,-0.018112875793007688,0,140.20440673828125
2024-12-03,INTC,0.6038176417350769,0.8349863886833191,0.25706446170806885,-0.043613688125655026,0,22.46999931335449
2024-12-04,MCHP,0.6370840072631836,0.7982908487319946,0.3952736556529999,-0.05077869440928984,0,59.40428161621094
2024-12-04,INTC,0.615041971206665,0.8369054794311523,0.28224655985832214,-0.008652032542356913,0,21.959999084472656
2024-12-04,TSLA,0.581092894077301,0.7499551773071289,0.32779937982559204,0.18478477915190594,1,357.92999267578125
2024-12-05,MCHP,0.6366448402404785,0.784403383731842,0.41500699520111084,0.003948480705407098,0,56.137237548828125
2024-12-05,INTC,0.6099831461906433,0.8190115690231323,0.296440452337265,0.05096160635440539,0,20.799999237060547
2024-12-05,NVDA,0.6007169485092163,0.7081024050712585,0.43963873386383057,0.013856522291327389,0,145.0124969482422
2024-12-06,MCHP,0.6466264724731445,0.7584887742996216,0.478832870721817,0.004722479790247203,0,57.13952255249024
2024-12-06,TSLA,0.6421000361442566,0.7674062848091125,0.4541405439376831,0.05950363185209673,0,389.2200012207031
2024-12-06,NVDA,0.6382278203964233,0.7517485022544861,0.4679467976093292,0.033558046655072005,0,142.39334106445312
2024-12-09,NVDA,0.6731350421905518,0.7913303375244141,0.4958420395851135,0.027447550448248093,0,138.7645263671875
2024-12-09,TSLA,0.6627700924873352,0.7714553475379944,0.49974220991134644,0.0430744186851284,0,389.7900085449219
2024-12-09,INTC,0.6560181975364685,0.8418323993682861,0.3772968351840973,0.0009610984275325585,0,20.809999465942383
2024-12-10,NVDA,0.6892961263656616,0.8104355335235596,0.5075869560241699,-0.12326947486328477,0,135.0257568359375
2024-12-10,INTC,0.6678516268730164,0.8474770784378052,0.39841338992118835,0.006448465729126607,0,20.15999984741211
2024-12-10,TSLA,0.663382887840271,0.777904748916626,0.49160003662109375,-0.009576289761363377,0,400.989990234375
2024-12-11,NVDA,0.6802346110343933,0.8042527437210083,0.49420738220214844,-0.07407928865545743,0,139.2643585205078
2024-12-11,INTC,0.6565423607826233,0.8460742831230164,0.37224435806274414,-0.01590465153206444,0,20.1200008392334
2024-12-11,TSLA,0.6381735801696777,0.7770847678184509,0.42980679869651794,-0.06281044651420165,0,424.7699890136719
2024-12-12,TSLA,0.7241712808609009,0.8127411007881165,0.5913164615631104,-0.06936139578247225,0,418.1000061035156
2024-12-12,INTC,0.6997654438018799,0.8410987854003906,0.48776528239250183,-0.049566922647286016,0,20.780000686645508
2024-12-12,NVDA,0.6988688111305237,0.8267930150032043,0.5069823861122131,-0.09931554121323016,0,137.29501342773438
2024-12-13,TSLA,0.7426846623420715,0.8009153604507446,0.6553385257720947,-0.08241068083726577,0,436.2300109863281
2024-12-13,NVDA,0.7058209180831909,0.8316295146942139,0.5171080231666565,-0.07150832157898401,0,134.20602416992188
2024-12-13,INTC,0.701435923576355,0.8459085822105408,0.48472678661346436,-0.016224184917917217,0,20.34000015258789
2024-12-16,TSLA,0.7757505178451538,0.8363701701164246,0.6848210096359253,-0.1261716217362513,0,463.0199890136719
2024-12-16,INTC,0.7125940918922424,0.8447439074516296,0.5143693089485168,-0.06721073565329061,0,20.82999992370605
2024-12-16,NVDA,0.701084315776825,0.828387975692749,0.5101288557052612,-0.09037864262573292,0,131.9567413330078
2024-12-17,TSLA,0.7358698844909668,0.8120073080062866,0.6216636896133423,-0.20043345061438356,0,479.8599853515625
2024-12-17,INTC,0.7089899778366089,0.8415349721908569,0.5101723670959473,-0.05185916563577464,0,20.440000534057617
2024-12-17,NVDA,0.7028131484985352,0.8315648436546326,0.5096855759620667,-0.10529942264739345,0,130.3472900390625
2024-12-18,TSLA,0.7472937107086182,0.8123659491539001,0.6496853828430176,-0.1088769520280568,0,440.1300048828125
2024-12-18,MCHP,0.7311747074127197,0.8396507501602173,0.5684605836868286,-0.06305671044143824,0,54.1037712097168
2024-12-18,NVDA,0.7249239683151245,0.8471012115478516,0.5416580438613892,-0.07959045306962453,0,128.86778259277344
2024-12-19,TSLA,0.7310998439788818,0.8057637214660645,0.6191040277481079,-0.13297567052855086,0,436.1700134277344
2024-12-19,INTC,0.719799280166626,0.8485269546508789,0.5267077684402466,0.030954888201447428,0,19.059999465942383
2024-12-19,NVDA,0.7111160159111023,0.8373492360115051,0.5217660665512085,-0.0447656690383087,0,130.63717651367188
2024-12-20,TSLA,0.7456091642379761,0.7922807931900024,0.6756015419960022,-0.11100553485342834,0,421.05999755859375
2024-12-20,INTC,0.6992825269699097,0.8457022905349731,0.4796528220176697,-0.0071721974238677655,0,19.520000457763672
2024-12-20,MCHP,0.6972997188568115,0.8254832029342651,0.5050244927406311,-0.04323544415650571,0,53.496620178222656
2024-12-23,TSLA,0.7674355506896973,0.7946292757987976,0.7266448736190796,-0.16019509988057323,0,430.6000061035156
2024-12-23,INTC,0.7158056497573853,0.8462134003639221,0.5201939344406128,-0.0544554623724508,0,20.200000762939453
2024-12-23,NVDA,0.6595578193664551,0.799757182598114,0.4492587149143219,-0.07038030515555849,0,139.62425231933594
2024-12-24,TSLA,0.781072199344635,0.8069261908531189,0.7422910928726196,-0.24130394584998105,0,462.2799987792969
2024-12-24,INTC,0.72887122631073,0.8451242446899414,0.5544915795326233,-0.03088231237976824,0,20.399999618530277
2024-12-24,MCHP,0.6656438708305359,0.7815343141555786,0.4918081760406494,-0.1111680547408681,0,56.435997009277344
2024-12-26,TSLA,0.7843396663665771,0.8082806468009949,0.748428225517273,-0.2766388556845768,0,454.1300048828125
2024-12-26,INTC,0.7573220729827881,0.8329650163650513,0.6438576579093933,0.025929489503377257,0,20.440000534057617
2024-12-26,LRCX,0.6508813500404358,0.7619807720184326,0.4842321276664734,0.12528738841494946,1,73.23080444335938
2024-12-27,TSLA,0.7797794342041016,0.7993376851081848,0.7504419088363647,-0.22042809871021773,0,431.6600036621094
2024-12-27,INTC,0.7550020217895508,0.8342822790145874,0.6360815763473511,0.10738918163089783,1,20.299999237060547
2024-12-27,NVDA,0.678679347038269,0.813508152961731,0.47643616795539856,-0.0428434430545136,0,136.96511840820312
2024-12-30,TSLA,0.8017104864120483,0.8193116188049316,0.7753086686134338,-0.1472652803751744,0,417.4100036621094
2024-12-30,INTC,0.7736656665802002,0.8496648073196411,0.6596670150756836,0.2174570904291131,1,19.81999969482422
2024-12-30,NVDA,0.6877163648605347,0.8227684497833252,0.4851382076740265,-0.016001168791836884,0,137.4449462890625
2024-12-31,TSLA,0.7850762605667114,0.8032352924346924,0.7578375935554504,-0.11885895511904343,0,403.8399963378906
2024-12-31,INTC,0.7418637275695801,0.8484771847724915,0.5819434523582458,0.17705742042360462,1,20.049999237060547
2024-12-31,LRCX,0.7102877497673035,0.7948894500732422,0.5833851099014282,0.14564583489191096,1,71.4888687133789
2025-01-02,INTC,0.7673599123954773,0.8614644408226013,0.6262031197547913,0.35459942234312836,1,20.21999931335449
2025-01-02,TSLA,0.7483644485473633,0.7922403216362,0.6825505495071411,-0.06636261735062077,0,379.2799987792969
2025-01-02,LRCX,0.715177059173584,0.8034900426864624,0.5827075839042664,0.19519598545645245,1,71.69671630859375
2025-01-03,INTC,0.7851618528366089,0.8676328063011169,0.6614553332328796,0.2509727617434836,1,20.559999465942383
2025-01-03,TSLA,0.740520715713501,0.8140134215354919,0.6302815675735474,-0.12152812734166507,0,410.4400024414063
2025-01-03,MCHP,0.6880965232849121,0.7876317501068115,0.5387936234474182,0.10265306776596694,1,55.57827377319336
2025-01-06,INTC,0.763792872428894,0.8670911192893982,0.6088454723358154,0.3130346779388695,1,19.8700008392334
2025-01-06,TSLA,0.7123793363571167,0.8205049633979797,0.550190806388855,-0.13781777296881226,0,411.0499877929688
2025-01-06,MCHP,0.69920414686203,0.8096200823783875,0.5335801243782043,0.10310518447936068,1,56.17578887939453
2025-01-07,INTC,0.7526952624320984,0.8715931177139282,0.5743483901023865,0.24287858844383114,1,20.01000022888184
2025-01-07,MCHP,0.6845390796661377,0.7786902189254761,0.5433124303817749,0.06264136232663642,0,55.38553237915039
2025-01-07,NVDA,0.6746546626091003,0.8043969869613647,0.48004111647605896,-0.04074497402628807,0,140.09408569335938
2025-01-08,INTC,0.7360137104988098,0.8881600499153137,0.5077941417694092,0.22082502426160988,1,19.8799991607666
2025-01-08,MCHP,0.7218077778816223,0.820246696472168,0.5741493701934814,0.0870275802954743,0,54.33506393432617
2025-01-08,TSLA,0.6567935347557068,0.8106386661529541,0.42602577805519104,-0.1630880722741307,0,394.9400024414063
2025-01-10,INTC,0.7645596265792847,0.8978219628334045,0.5646661520004272,0.2005222051739446,1,19.149999618530277
2025-01-10,MCHP,0.7326774597167969,0.8144010901451111,0.610092043876648,0.09841737505804926,0,53.18822860717773
2025-01-10,NVDA,0.7035109996795654,0.8434401750564575,0.4936172068119049,-0.06828054461768707,0,135.86549377441406
2025-01-13,INTC,0.7624505162239075,0.8944439888000488,0.564460277557373,0.22499997516473225,1,19.200000762939453
2025-01-13,MCHP,0.72627854347229,0.8084000945091248,0.6030961871147156,0.07706420277649251,0,53.882110595703125
2025-01-13,TSLA,0.7064536809921265,0.8100870847702026,0.5510034561157227,-0.27896657768638455,0,403.30999755859375
2025-01-14,INTC,0.770205020904541,0.9061362743377686,0.5663080811500549,0.2026041268267582,1,19.200000762939453
2025-01-14,MCHP,0.7248073816299438,0.8010150194168091,0.610495924949646,0.01175739895740624,0,54.816932678222656
2025-01-14,NVDA,0.7010754942893982,0.8169880509376526,0.527206540107727,-0.08811462068623577,0,131.71682739257812
2025-01-15,INTC,0.740063488483429,0.8853546977043152,0.5221265554428101,0.20334687467084467,1,19.71999931335449
2025-01-15,MCHP,0.6997005939483643,0.7763897180557251,0.5846667885780334,0.040382924040528456,0,54.93257522583008
2025-01-15,TSLA,0.6837770938873291,0.8413514494895935,0.4474155604839325,-0.3158189478512302,0,428.2200012207031
2025-01-16,INTC,0.7256230115890503,0.8760660886764526,0.49995845556259155,0.15607522536434293,1,19.670000076293945
2025-01-16,MCHP,0.7025802135467529,0.8049721717834473,0.5489922165870667,0.03906391053740621,0,54.15195083618164
2025-01-16,AVGO,0.6891398429870605,0.8082687854766846,0.510446310043335,-0.18325265759813714,0,226.87962341308597
2025-01-17,INTC,0.7669947147369385,0.8592796921730042,0.6285671591758728,-0.007445316385119138,0,21.489999771118164
2025-01-17,TSLA,0.676665186882019,0.8288344144821167,0.4484112560749054,-0.3621570725793156,0,426.5
2025-01-17,MCHP,0.6550478339195251,0.7513910531997681,0.5105329155921936,0.010460965571075453,0,55.86739349365234
2025-01-21,INTC,0.7305437326431274,0.8284956812858582,0.583615779876709,-0.04409742634979741,0,21.770000457763672
2025-01-21,AVGO,0.6474311947822571,0.7551427483558655,0.4858638346195221,-0.20277973155478457,0,237.6593780517578
2025-01-21,MCHP,0.6236783266067505,0.7280493974685669,0.46712175011634827,0.02696423949408877,0,56.38780975341797
2025-01-22,AVGO,0.65814608335495,0.7490862011909485,0.5217358469963074,-0.25511605415427163,0,238.2527618408203
2025-01-22,INTC,0.6502768397331238,0.8135932683944702,0.40530216693878174,-0.0507777026239391,0,21.86000061035156
2025-01-22,TSLA,0.5903335213661194,0.745552659034729,0.35750478506088257,-0.36534889185112784,0,415.1099853515625
2025-01-23,AVGO,0.6847564578056335,0.7897419333457947,0.5272781252861023,-0.18861325546844587,0,237.6297149658203
2025-01-23,INTC,0.6295731067657471,0.7875979542732239,0.3925357460975647,-0.04311545286664675,0,21.56999969482422
2025-01-23,TSLA,0.5834795832633972,0.7524448037147522,0.33003178238868713,-0.3630389196431135,0,412.3800048828125
2025-01-24,AVGO,0.688463032245636,0.7790537476539612,0.5525769591331482,-0.24621994952639614,0,242.0009613037109
2025-01-24,INTC,0.6725677251815796,0.8145620822906494,0.4595761299133301,-0.04320689495087349,0,20.82999992370605
2025-01-24,MCHP,0.6388728618621826,0.7920672297477722,0.4090813398361206,-0.04502181889729129,0,54.34469985961914
2025-01-27,INTC,0.7358720898628235,0.8632209897041321,0.5448486804962158,-0.02513554489253611,0,20.290000915527344
2025-01-27,LRCX,0.6288920640945435,0.7599539160728455,0.43229925632476807,-0.027087142731922254,0,74.85397338867188
2025-01-27,FTNT,0.6233839988708496,0.7122769355773926,0.4900445342063904,0.01560403212371786,0,96.7699966430664
2025-01-28,INTC,0.702202320098877,0.8727512955665588,0.4463787376880646,0.04444450010220691,0,19.799999237060547
2025-01-28,LRCX,0.6509527564048767,0.7583789229393005,0.4898134469985962,0.03101800689139611,0,73.74546813964844
2025-01-28,MCHP,0.6472212076187134,0.8024954199790955,0.41430985927581787,-0.0709029678344466,0,54.23868942260742
2025-01-29,INTC,0.7423487901687622,0.8772337436676025,0.5400213003158569,0.20000003862984572,1,19.75
2025-01-29,MCHP,0.6681130528450012,0.8065080642700195,0.460520476102829,-0.06693722471223973,0,53.99775695800781
2025-01-29,LRCX,0.6325449347496033,0.7199331521987915,0.5014626383781433,0.004486001785004801,0,74.37891387939453
2025-01-30,INTC,0.7328135371208191,0.8767523765563965,0.5169051885604858,0.2018989985990851,1,20.01000022888184
2025-01-30,MCHP,0.6955696940422058,0.8180281519889832,0.5118818879127502,-0.02281377743508528,0,53.1593132019043
2025-01-30,FTNT,0.5872828960418701,0.7007896900177002,0.4170226454734802,-0.04636877331839051,0,100.93000030517578
2025-01-31,INTC,0.7325677871704102,0.878200113773346,0.5141192078590393,0.32218219920533353,1,19.43000030517578
2025-01-31,MCHP,0.7152930498123169,0.8136962652206421,0.5676881670951843,0.025318687797635464,0,52.33050537109375
2025-01-31,NVDA,0.5957159996032715,0.6945973634719849,0.4473939538002014,-0.004405802960211314,0,120.03067016601562
2025-02-03,MCHP,0.774161696434021,0.8580089807510376,0.6483905911445618,0.0449070769488058,0,50.364501953125
2025-02-03,INTC,0.7408416271209717,0.8726620674133301,0.5431110262870789,0.33746136216389,1,19.3799991607666
2025-02-03,NVDA,0.6355842351913452,0.7344149947166443,0.48733803629875183,-0.010452541343459298,0,116.62179565429688
2025-02-04,MCHP,0.7498490810394287,0.8560127019882202,0.5906036496162415,0.04524004588277508,0,50.69216537475586
2025-02-04,INTC,0.7458592653274536,0.8665739893913269,0.5647870302200317,0.25038878664946984,1,19.290000915527344
2025-02-04,TSLA,0.658454179763794,0.7382466197013855,0.538765549659729,-0.39863846982754425,0,392.2099914550781
2025-02-05,INTC,0.7343590259552002,0.8699058890342712,0.5310385823249817,0.21933839947141665,1,19.649999618530277
2025-02-05,MCHP,0.7315813899040222,0.8499445915222168,0.5540364980697632,-0.03957340992392733,0,51.55952453613281
2025-02-05,TSLA,0.6154325008392334,0.6761301755905151,0.5243859887123108,-0.3752545518737075,0,378.1700134277344
2025-02-06,INTC,0.7585979700088501,0.8778683543205261,0.5796921849250793,0.2518060515706546,1,19.3799991607666
2025-02-06,MCHP,0.7276778221130371,0.8459640145301819,0.5502485036849976,-0.01886209434669306,0,51.18367004394531
2025-02-06,FTNT,0.6263322830200195,0.698227047920227,0.5184900760650635,-0.057964091138915874,0,104.72000122070312
2025-02-07,MCHP,0.719035267829895,0.842798113822937,0.5333909392356873,0.046338714662808256,0,50.00791931152344
2025-02-07,INTC,0.7125726342201233,0.8632248044013977,0.48659422993659973,0.268062765949054,1,19.100000381469727
